行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
东莞市,4419002016B00708,广东省盐业集团东莞有限公司,道滘镇厚德村中安小组,0.957975,0.000000,工业用地,挂牌出让,50,食品制造业,四级,686.0000,广东省盐业集团东莞有限公司,1.00,1.80,2016年05月25日,2017年05月25日,2020年05月25日,,,东莞市,2016年04月27日
高明区,4406082016B00213,佛山市高明区荷城宝力资产管理有限公司,佛山市高明区荷城街道荷富路以西、高富路以北,0.851940,0.851940,其他商服用地,挂牌出让,40,商务服务业,三级,2600.0000,佛山市高明区荷城宝力资产管理有限公司,,3.50,2017年04月22日,2018年04月22日,2021年04月22日,,,佛山市,2016年04月27日
杭州市本级,3301002016A00614,江淑路（滨兴路—体育馆南路）道路工程,滨江区长河街道,0.715300,0.000000,街巷用地,划拨,,道路运输业,六级,,,,,2018年04月26日,2018年04月27日,2021年04月26日,,,杭州市人民政府,2016年04月27日
龙文区,3506032016A00060,漳州110千伏碧湖输变电工程,建元东路以南、规划望湖路以东,0.285000,0.000000,公共设施用地,划拨,,其它,未评估地区,0.0000,,0.61,0.61,2016年10月21日,2017年10月21日,2018年10月21日,,,漳州市龙文区人民政府,2016年04月27日
始兴县,4402222016A00098,城西小学,县美景房地产有限公司西南侧,1.652600,0.000000,科教用地,划拨,,教育业,未评估地区,,,,0.80,2016年05月27日,2017年04月27日,2019年04月27日,,,始兴县人民政府,2016年04月27日
杭州市本级,3301002016A00608,兴才街（江虹路—江淑路）道路工程,滨江区长河街道江一社区,0.742700,0.000000,街巷用地,划拨,,道路运输业,六级,,,,,2018年04月26日,2018年04月27日,2021年04月27日,,,杭州市人民政府,2016年04月27日
始兴县,4402222016A00086,绿化设施用地,太平镇水南村中古坑,1.471000,0.000000,公园与绿地,划拨,,公共设施管理业,未评估地区,,,,,2016年05月27日,,,,,始兴县人民政府,2016年04月27日
始兴县,4402222016A00076,绿化设施用地,始兴县火车站西侧,1.702600,1.002800,公园与绿地,划拨,,公共设施管理业,未评估地区,,,,,2016年05月27日,,,,,始兴县人民政府,2016年04月27日
嘉善县,3304212016A00395,开源路广通桥改建工程,魏塘街道庄港、国庆村、开源路,0.109220,0.000000,街巷用地,划拨,,公共设施管理业,十一级,3.3052,,,,2016年06月27日,2017年06月27日,2019年06月27日,,,嘉善县人民政府,2016年04月27日
三门县,3310222016A00097-4,三门县珠岙镇珠岙村移民小区住宅项目,三门县珠岙镇珠岙村,1.374100,0.619500,经济适用住房用地,划拨,,社会保障业,三级,0.0000,,1.82,1.82,2016年05月30日,2016年09月15日,2018年09月15日,,,三门县人民政府,2016年04月27日
