行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
荔城区,3503042016A00454,荔城区黄石江东中心小学幼儿园教学楼项目,荔城区黄石镇江东村,0.602856,0.000000,科教用地,划拨,,教育业,九级,,,0.70,0.70,2016年04月16日,2017年04月16日,2018年04月16日,,,莆田市荔城区人民政府,2016年04月16日
南平市本级,3507002016A00066,南平市江南污水处理厂一期工程项目,南平市延平区炉下镇,4.412100,0.000000,公共设施用地,划拨,,公共设施管理业,九级,0.0000,,0.00,0.10,2016年04月26日,2016年10月26日,2019年10月26日,,,南平市人民政府,2016年04月16日
桐庐县,3301222016B00220,浙江桐庐白云源饮品有限公司用地补办项目,富春江镇芦茨村,0.005800,0.000000,工业用地,协议出让,37,水的生产和供应业,三级,1.7226,浙江桐庐白云源饮品有限公司,0.40,,2016年05月09日,2016年06月09日,2017年06月09日,,,桐庐县,2016年04月16日
磐安县,3307272016B00109,尚湖镇2016年工业用地待出让一号地块,尚湖镇2016年工业用地待出让一号地块,0.582920,0.582920,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,十四等级,87.4380,磐安县美达工贸有限公司,1.20,1.50,2016年06月16日,2016年07月16日,2018年07月16日,,,磐安县,2016年04月16日
磐安县,3307272016B00094,磐安县玉山镇西坑畈7-1号待出让工业用地,磐安县玉山镇西坑畈7-1号待出让工业用地,0.071100,0.000000,工业用地,挂牌出让,48,塑料制品业,十四等级,10.6650,磐安县亿方塑胶制品有限公司,1.00,,2016年06月16日,2016年07月16日,2018年07月16日,,,磐安县,2016年04月16日
安国市,1306832016B00075,系列保健品生产线,市区以北六公里处、安望路东侧,1.819366,0.000000,工业用地,拍卖出让,50,医药制造业,一级,751.0000,河北药兴药业有限公司,0.80,2.00,2016年06月06日,2016年10月06日,2017年12月31日,,,安国市,2016年04月16日
合肥市本级,3401002016B01410,合肥市房地产开发有限责公司,合肥市庐阳区宿州路290号公园西村2栋B区,0.051000,0.001849,其他商服用地,协议出让,40,房地产业,一级,27.5900,合肥市房地产开发有限责公司,1.00,,2016年02月16日,2016年02月16日,2016年02月16日,,,合肥市,2016年04月16日
枞阳县,3408232016B00106,划拨补办出让,钱桥镇大塘村,0.141420,0.141420,其他商服用地,挂牌出让,40,商务服务业,一级,138.0000,枞阳县建设投资公司,,,1900年01月01日,1900年01月01日,1900年01月01日,,,枞阳县人民政府,2016年04月16日
安国市,1306832016B00054,年产6500吨中药提取物、饮料、养生茶和瓶（桶）装饮用水生产,市区以北六公里处、安望路东侧,1.366337,0.000000,工业用地,拍卖出让,50,医药制造业,一级,541.0000,河北邳彤健康产业集团有限公司,0.80,2.00,2016年06月06日,2016年10月06日,2017年12月31日,,,安国市,2016年04月16日
奎文区,3707052016B00045,凤鸣郡四期1#、2#住宅楼,宝通街以南、金马路以西,0.286200,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,二级,558.0900,潍坊华普置业有限公司,4.55,4.75,2016年03月02日,2017年03月02日,2020年03月02日,,,潍坊市,2016年04月16日
肥城市,3709832016B00306,肥城市仪阳街道办事处富丽文苑建设项目,老仪过路以北，规划凤山大街以西,0.868300,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,三级,690.2985,肥城市鲁强置业有限公司,1.00,1.50,2016年05月10日,2016年08月10日,2018年08月10日,,,肥城市,2016年04月16日
海原县,6405222016A00196,海原县第四中学扩建,海原县海城街道办事处南苑社区,1.641359,1.641359,科教用地,划拨,,教育业,未评估地区,0.0000,,0.80,0.80,2016年04月20日,2016年05月20日,2017年10月31日,,,海原县人民政府,2016年04月16日
浏阳市,4301812016B02224,私人建房,普迹镇浏阳河大道东侧、景观路北侧,0.747800,0.385833,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40年;,房地产业,十级,448.0000,陈巧荣、林晶晶、林凤翔、钟勉伟、周明文、娄湘艳、黎威、李燕、黎春华、张凤、胡纲、陈芳、黎水、吴喜四、张灿阳、吴慕红、吴艳、张红叶、李彩容、易建湘、周彩霞、肖楚耀、吴牛成、黎小明、吴高鑫、吴诚林、王翠华、吴勇勤、黎凯、黄华、黎明、谢亮、王运良、赖容辉、石汝玲、石阳春、周仕友、胡涛,1.00,2.60,2016年04月16日,2017年04月01日,2019年04月01日,,,浏阳市,2016年04月16日
库伦旗,1505242016B00110,商业用地,库伦镇原哈尔稿苏木所在地,0.006300,0.006300,其他商服用地,挂牌出让,40,批发业,四级,1.3734,文全,0.00,2.00,2016年04月30日,2016年05月31日,2017年05月31日,,,库伦旗人民政府,2016年04月16日
洛浦县,6532242016B00171-1,新建农夫产品加工项目,洛浦县北京工业园区,3.333300,0.000000,工业用地,挂牌出让,50,农副食品加工业,十五等级,10.0000,和田绿光国际贸易有限公司,,1.00,2016年04月16日,2016年04月16日,2017年04月16日,,,洛浦县,2016年04月16日
库伦旗,1505242016B00099,商业用地,库伦镇原哈尔稿苏木所在地,0.011200,0.011200,其他商服用地,挂牌出让,40,批发业,四级,2.4416,斯日古楞,0.00,2.00,2016年04月30日,2016年05月31日,2017年05月31日,,,库伦旗人民政府,2016年04月16日
新沂市,3203812016B00347,新沂金地城乡建设投资发展有限公司（商住）,唐店街道唐店村北京路南侧、249省道东侧,6.094000,6.094000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年，其他商服用地40年,房地产业,四级,5485.0000,新沂金地城乡建设投资发展有限公司,1.00,2.50,2016年05月31日,2016年06月01日,2018年06月01日,,,新沂市人民政府,2016年04月16日
新沂市,3203812016A00230,玫瑰家园,新沂市新安街道新南社区轻工路西、五华路北侧。,0.109000,0.000000,经济适用住房用地,划拨,,房地产业,四级,0.0000,,1.00,2.50,2016年05月16日,2016年06月16日,2016年12月16日,,,新沂市人民政府,2016年04月16日
新沂市,3203812016B00301,新沂金地城乡建设投资发展有限公司（商住）,唐店街道唐店村249省道东，424省道北,6.386100,6.386100,其他普通商品住房用地,挂牌出让,其他商服用地40年，其他普通商品住房用地70年,房地产业,四级,5745.0000,新沂金地城乡建设投资发展有限公司,1.00,2.50,2016年05月31日,2016年06月01日,2018年06月01日,,,新沂市人民政府,2016年04月16日
新沂市,3203812016A00200,新沂市双塘镇中心小学教学楼、综合楼及塑胶跑道,新沂市双塘镇高塘村北京路西、育才路北侧。,1.637900,1.637900,科教用地,划拨,,教育业,未评估地区,0.0000,,0.20,1.20,2016年05月16日,2016年06月16日,2018年06月16日,,,新沂市人民政府,2016年04月16日
新沂市,3203812016B00317,新沂金地城乡建设投资发展有限公司（商住）,唐店街道唐店村临沭路西侧、424省道北侧,4.855300,4.855300,其他普通商品住房用地,挂牌出让,其他商服用地40年，其他普通商品住房用地70年,房地产业,四级,4370.0000,新沂金地城乡建设投资发展有限公司,1.00,2.50,2016年05月31日,2016年06月01日,2018年06月01日,,,新沂市人民政府,2016年04月16日
新沂市,3203812016B00325,新沂金地城乡建设投资发展有限公司（商住）,唐店街道唐店村临沭路西侧、424省道北侧,6.676200,6.676200,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年，其他商服用地40年,房地产业,四级,6010.0000,新沂金地城乡建设投资发展有限公司,1.00,2.50,2016年05月31日,2016年06月01日,2018年06月01日,,,新沂市人民政府,2016年04月16日
新沂市,3203812016B00335,新沂金地城乡建设投资发展有限公司（商住）,唐店街道唐店村北京路南侧、249省道东侧,6.585700,6.585700,其他普通商品住房用地,挂牌出让,其他商服用地40年，其他普通商品住房用地70年,房地产业,四级,5925.0000,新沂金地城乡建设投资发展有限公司,1.00,2.50,2016年05月31日,2016年06月01日,2018年06月01日,,,新沂市人民政府,2016年04月16日
新沂市,3203812016B00356,新沂市金地投资发展有限公司（商住）,草桥镇323省道南、万福南路东,6.053900,6.053900,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年，其他商服用地40年,房地产业,四级,4540.0000,新沂市金地投资发展有限公司,1.00,2.00,2016年05月31日,2016年06月01日,2018年06月01日,,,新沂市人民政府,2016年04月16日
新沂市,3203812016B00366,新沂市金地投资发展有限公司（商住）,草桥镇323省道南、万福南路东,6.575200,6.575200,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年，其他商服用地40年,房地产业,四级,4930.0000,新沂市金地投资发展有限公司,1.00,2.00,2016年05月31日,2016年06月01日,2018年06月01日,,,新沂市人民政府,2016年04月16日
新沂市,3203812016A00249,新沂市人民法院双塘法庭业务用房,新沂市双塘镇广西路西侧、辅仁路北侧。,0.333600,0.333600,公共设施用地,划拨,,国家机构,未评估地区,0.0000,,0.50,1.20,2016年07月16日,2017年10月16日,2019年10月16日,,,新沂市人民政府,2016年04月16日
新沂市,3203812016B00372,新沂市金地投资发展有限公司（商住）,草桥镇323省道南、万福南路东,2.965400,2.965400,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年，其他商服用地40年,房地产业,四级,2224.0000,新沂市金地投资发展有限公司,1.00,2.00,2016年05月31日,2016年06月01日,2018年06月01日,,,新沂市人民政府,2016年04月16日
新沂市,3203812016B00406,新沂金地城乡建设投资发展有限公司,新沂市唐店街道北京路北侧、唐店中心幼儿园东侧,6.501300,6.501300,其他普通商品住房用地,挂牌出让,其他商服用地40年，其他普通商品住房用地70年,房地产业,四级,5850.0000,新沂金地城乡建设投资发展有限公司,1.00,2.50,2016年05月31日,2016年06月01日,2018年06月01日,,,新沂市人民政府,2016年04月16日
新沂市,3203812016B00388,新沂金地城乡建设投资发展有限公司（商住）,唐店街道唐店村临沭路西侧、北京路两侧,4.961600,4.961600,其他普通商品住房用地,挂牌出让,其他商服用地40年，其他普通商品住房用地70年,房地产业,四级,4465.0000,新沂金地城乡建设投资发展有限公司,1.00,2.50,2016年05月31日,2016年06月01日,2018年06月01日,,,新沂市人民政府,2016年04月16日
新沂市,3203812016B00396,新沂金地城乡建设投资发展有限公司（商住）,唐店街道唐店村国土资源所东侧、北京路北侧,6.679500,6.679500,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年，其他商服用地40年,房地产业,四级,6010.0000,新沂金地城乡建设投资发展有限公司,1.00,2.50,2016年05月31日,2016年06月01日,2018年06月01日,,,新沂市人民政府,2016年04月16日
新沂市,3203812016B00335,新沂金地城乡建设投资发展有限公司（商住）,唐店街道唐店村北京路南侧、249省道东侧,6.585700,6.585700,其他普通商品住房用地,挂牌出让,其他商服用地40年，其他普通商品住房用地70年,房地产业,四级,5925.0000,新沂金地城乡建设投资发展有限公司,1.00,2.50,2016年05月31日,2016年06月01日,2018年06月01日,,,新沂市人民政府,2016年04月16日
