行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
长乐市,3501822016B00048,营前2014年第2号工业地块,营前街道,2.823500,2.823500,工业用地,挂牌出让,50,金属制品业,二级,2562.0000,福建吴航不锈钢制品有限公司,1.00,0.00,2017年04月09日,2018年04月09日,2019年04月09日,,,,2016年04月15日
苍南县,3303272016A00217,卢处村卢成道等十二户十二间拆迁安置,卢处村内,0.113400,0.000000,经济适用住房用地,划拨,,社会福利业,十三等级,1.9845,,1.00,2.80,2016年04月14日,2016年10月15日,2018年04月14日,,,苍南县人民政府,2016年04月15日
秀洲区,3304112016B00135-1,嘉兴裕惠房地产开发有限公司,秀洲新区，新塍塘路北侧、秀港路西侧,2.001800,2.001800,商务金融用地,挂牌出让,40,商务服务业,三级,4153.7350,嘉兴裕惠房地产开发有限公司,1.50,3.00,2016年06月28日,2017年04月28日,2020年04月28日,,,嘉兴市,2016年04月15日
龙湾区,3303032016B07705,温州市瓯海大道狮子山麓商办地块(温州建设集团有限公司),温州市龙湾区状元街道山西岙村,1.040700,0.000000,批发零售用地,协议出让,40,批发业,五级,3173.1614,温州建设集团有限公司,0.00,1.10,2016年04月29日,2017年04月29日,2020年04月29日,,,温州市,2016年04月15日
白沙黎族自治县,4690252016A00147,邦溪消防站项目,海南省白沙黎族自治县邦溪镇农产品工业区四横路北侧,0.630414,0.000000,军事设施用地,划拨,,国家机构,二级,0.0000,,0.00,0.00,2016年04月15日,2016年10月15日,2018年10月15日,,,白沙黎族自治县人民政府,2016年04月15日
南安市,3505832016B00410,南安市创新投资发展有限公司厂房及配套设施项目,霞美镇温山村山美村,7.870900,0.000000,工业用地,挂牌出让,50,其它,十级,3542.0000,南安市创新投资发展有限公司,1.10,,2017年02月21日,2017年04月15日,2020年04月15日,,,南安市,2016年04月15日
韶关市本级,4402002016B03134,刘秀莲,韶关市浈江区五横巷13号,0.004637,0.004637,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,四级,8.9332,刘秀莲,1.00,,2016年04月30日,1900年01月01日,1900年01月01日,,,韶关市,2016年04月15日
嘉善县,3304212016A00363-1,白水塘河道改造项目--河道开挖,罗星街道城南社区东至小里港、西至伍子塘,2.493970,0.000200,水工建筑用地,划拨,,公共设施管理业,十一级,1370.4740,,,,2016年06月15日,2017年06月15日,2019年06月15日,,,嘉善县人民政府,2016年04月15日
高要市,4412832016B00546,肇庆钜晨化工有限公司,金利镇北区,1.308150,0.759920,工业用地,拍卖出让,50,化学原料及化学制品制造业,五级,360.0000,肇庆钜晨化工有限公司,0.80,1.50,2016年04月15日,2017年04月14日,2018年04月14日,,,肇庆市高要区,2016年04月15日
宁波市本级,3302002016B00236-1,江北区湾头（JB05-02-21）地块,湾头区块,8.135200,8.135200,中低价位、中小套型普通商品住房用地,招标出让,70,房地产业,三级,222151.9740,中铁房地产集团宁波京平置业有限公司,1.00,2.50,2016年04月15日,2017年04月15日,2020年04月15日,,,宁波市,2016年04月15日
新会区,4407052016B00290,住宅楼,会城叶家湾53号,0.008200,0.008200,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,二级,2.6851,江门市新会华达置业发展有限公司,,,1900年01月01日,1900年01月01日,1900年01月01日,,,江门市,2016年04月15日
福清市,3501812015B03178,福清市观音埔水厂,福建省福清市龙江街道观音埔、小南洋村,8.653900,0.000000,公共设施用地,协议出让,50,公共设施管理业,一级,7218.2000,福建投资集团（福清）水务有限公司,0.30,0.80,2016年05月30日,2016年11月30日,2017年11月30日,,,福清市,2016年04月15日
连州市,4418822016B00352,黄瑜琳、黄瑜萍、黄远华、黄远晶,星子镇环城中路,0.008130,0.008130,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,八级,2.5529,黄瑜琳、黄瑜萍、黄远华、黄远晶,,,1900年01月01日,1900年01月01日,1900年01月01日,,,连州市,2016年04月15日
慈溪市,3302822016B00468-1,宁波海仕凯驱动科技有限公司,慈东围垦区,3.333300,3.333300,工业用地,拍卖出让,50,家具制造业,二级,950.0000,宁波海仕凯驱动科技有限公司,1.00,1.80,2016年05月06日,2017年04月15日,2019年04月15日,,,,2016年04月15日
永康市,3307842016B00157-2,东城街道朱明村大路山1#地块,永康市东城街道朱明村大路山1#地块,0.348780,0.348780,工业用地,挂牌出让,50,皮革、毛皮、羽毛（绒）及其制造业,三级,648.0000,永康市久和皮具有限公司,1.30,,2016年06月15日,2017年06月15日,2019年06月15日,,,永康市,2016年04月15日
新会区,4407052016B00287,仓库,会城仁义村交椅山,1.143200,1.143200,仓储用地,协议出让,50,房地产业,三级,237.1706,江门市新会区环市房地产开发有限公司,,,1900年01月01日,1900年01月01日,1900年01月01日,,,江门市,2016年04月15日
温岭市,3310812016B04065-1,温岭市东部产业集聚区DB220116地块工业用地招拍挂出让,东部新区金塘北路西侧、中升河北侧、27街南侧,4.193400,4.193400,工业用地,挂牌出让,50,通用设备制造业,十级,1690.0000,利欧集团浙江泵业有限公司,1.00,2.00,2016年06月15日,2017年04月15日,2019年04月15日,,,温岭市,2016年04月15日
新会区,4407052016B00272,住宅楼,会城叶家湾55号-57,0.016700,0.016700,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,二级,4.1878,江门市新会华达置业发展有限公司,,,1900年01月01日,1900年01月01日,1900年01月01日,,,江门市,2016年04月15日
桐乡市,3304832016A00507,桐乡市高级中学改扩建三期工程,梧桐街道中山西路北侧、求是路西侧,0.071541,0.000000,科教用地,划拨,,教育业,一级,0.0000,,0.80,1.20,2016年06月13日,2016年12月13日,2018年12月13日,,,桐乡市人民政府,2016年04月15日
兰溪市,3307812016B00176,女埠街道上街村2012-10商住用地,女埠街道上街村,1.086400,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,十二级,1140.7200,徐小红,1.20,1.50,2016年06月15日,2016年09月15日,2017年09月15日,,,兰溪市,2016年04月15日
庆元县,3311262016A00091,庆元县屏都综合新区一期南一路延伸道路项目,庆元县屏都综合新区一期9号、9-1号地块北侧地块,0.245920,0.245920,街巷用地,划拨,,道路运输业,十四等级,66.8443,,0.00,,2016年06月15日,2016年10月15日,2019年10月15日,,,庆元县人民政府,2016年04月15日
嘉善县,3304212016A00387,归谷二路至兴善公路道路工程,罗星街道城西社区、厍浜村,4.740020,0.000000,街巷用地,划拨,,公共设施管理业,十一级,372.2448,,,,2016年06月15日,2017年06月15日,2019年06月15日,,,嘉善县人民政府,2016年04月15日
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
顺德区,4406062016B73498,（北滘）城镇住宅用地,佛山市顺德区北滘镇北滘社区居民委员会新基路三巷横二巷1号,0.010562,0.010562,其他普通商品住房用地,协议出让,70,房地产业,二级,3.8133,"周榕添,郑霭颜",1.00,0.00,1900年01月01日,2016年04月15日,2016年04月15日,,,佛山市,2016年04月15日
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
新昌县,3306242016A00818,新昌县人民防空办公室（新昌县人防指挥大楼（1212工程））,江滨南路与孝行路交叉口东南侧,0.332500,0.332500,公共设施用地,划拨,,公共设施管理业,十二级,0.0000,,1.30,1.80,2016年06月14日,2017年06月14日,2019年06月14日,,,新昌县人民政府,2016年04月15日
兴宁市,4414812016B01082,划拨土地补办出让,兴城环城东路5栋,0.002430,0.002430,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,四级,0.2795,兴宁市城市建设开发公司,1.00,,,,,,,兴宁市,2016年04月15日
,,,,,,,,,,,,,,,,,,,,,
慈溪市,3302822016B00455,宁波慈溪纯丽新能源有限责任公司,慈东围垦区,1.333300,1.333300,工业用地,拍卖出让,50,废弃资源和废旧材料回收加工业,二级,380.0000,宁波慈溪纯丽新能源有限责任公司,1.00,1.80,2016年05月06日,2017年04月15日,2019年04月15日,,,慈溪市,2016年04月15日
