行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
东至县,3417212012B00392,园区3-6,香隅化工园区,0.139600,0.000000,工业用地,拍卖出让,50,化学原料及化学制品制造业,一级,14.0000,安徽智新生化有限公司,0.60,,2012年02月05日,2012年07月05日,2013年07月05日,,,东至县,2012年01月28日
东至县,3417212012B00495,滨江区9-5,东至县香隅化工园区,18.882300,0.000000,工业用地,拍卖出让,50,化学原料及化学制品制造业,一级,1888.0000,安徽东至香隅化工园投资有限公司,0.60,,2012年02月05日,2012年07月05日,2013年07月05日,,,东至县,2012年01月28日
东至县,3417212012B00386,3-1-2,香隅化工园区,0.191900,0.000000,工业用地,拍卖出让,50,化学原料及化学制品制造业,一级,20.0000,池州瑞克药业有限公司,0.60,,2012年02月05日,2012年07月05日,2013年07月05日,,,东至县,2012年01月28日
湖口县,3604292012B00080-1,九江龙洲房地产开发有限公司（商住用地）,湖口县石钟山大道北侧,0.532100,0.000000,其他普通商品住房用地,挂牌出让,0,房地产业,一级,1680.0000,九江龙洲房地产开发有限公司,1.00,2.50,2012年07月18日,2013年07月18日,2014年07月18日,,,湖口县,2012年01月28日
东至县,3417212012B00374,16-1-2,香隅化工园区,0.515800,0.000000,工业用地,拍卖出让,50,化学原料及化学制品制造业,一级,52.0000,安徽富田农化有限公司,0.60,,2012年02月05日,2012年07月05日,2013年07月05日,,,东至县,2012年01月28日
鄂州市本级,4207002012B02096,鄂州市天安置业发展有限公司,张家湾,6.053430,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,九级,6800.0000,鄂州市天安置业发展有限公司,1.00,2.45,2012年04月18日,2012年07月18日,2014年07月18日,,,鄂州市,2012年01月28日
鄂州市本级,4207002012B02079,湖北明都房地产开发有限公司,文苑路东侧、谈家湾西侧,2.446370,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,九级,2436.0000,湖北明都房地产开发有限公司,1.00,3.70,2012年04月18日,2012年07月18日,2014年07月18日,,,鄂州市,2012年01月28日
东至县,3417212011B00344-1,7-3-3,香隅化工园区,1.162600,0.000000,工业用地,拍卖出让,50,化学原料及化学制品制造业,一级,117.0000,安徽中升药业有限公司,0.60,,2012年02月05日,2012年07月05日,2013年07月05日,,,东至县,2012年01月28日
东至县,3417212011B00350-1,3-1-1,香隅化工园区,0.911300,0.000000,工业用地,拍卖出让,50,化学原料及化学制品制造业,一级,92.0000,安徽智新生化有限公司,0.60,,2012年02月05日,2012年07月05日,2013年07月05日,,,东至县,2012年01月28日
东至县,3417212011B00367-1,7-3-1,香隅化工园区,0.760700,0.000000,工业用地,拍卖出让,50,化学原料及化学制品制造业,一级,76.0000,安徽泰合森能源科技有限公司,0.60,,2012年02月05日,2012年07月05日,2013年07月04日,,,东至县,2012年01月28日
330110011,3301102012B00154,杭州余杭良渚市政工程有限公司径山镇潘板桥村地块,径山镇潘板桥村,0.627700,0.000000,商务金融用地,挂牌出让,40,商务服务业,八级,948.0000,杭州余杭良渚市政工程有限公司,1.50,2.50,2012年08月03日,2013年08月03日,2015年08月03日,,,余杭区,2012年01月28日
东至县,3417212012B00089,滨江区9-4,东至县化工园区,4.384100,0.000000,工业用地,拍卖出让,50,化学原料及化学制品制造业,一级,438.0000,安徽东至香隅化工园投资发展有限公司,0.60,,2012年02月05日,2012年07月05日,2013年07月05日,,,东至县,2012年01月28日
泸州市本级,5105002012B00051,泸州昇源实业有限公司,龙马潭区鱼塘镇,8.284200,0.533900,工业用地,挂牌出让,50,工艺品及其他制造业,五级,1118.3670,泸州昇源实业有限公司,1.00,2.20,2012年02月28日,2012年07月18日,2013年07月18日,,,泸州市,2012年01月28日
九江市本级,3604002012B00538,房地产开发,开发区长江大道以西、京九路以北,4.915500,4.915500,其他商服用地,挂牌出让,70,房地产业,未评估地区,32294.7912,严永敏,4.90,4.90,2012年01月18日,2013年01月18日,2015年01月18日,,,九江经济技术开发区管理委员会,2012年01月28日
九江市本级,3604002012B00549,房地产开发,开发区九瑞大道以南、抗洪大道以东,4.140000,4.140000,其他商服用地,挂牌出让,70,房地产业,未评估地区,13041.0000,赖拥军,3.60,3.60,2012年07月28日,2013年01月18日,2015年01月18日,,,九江经济技术开发区管理委员会,2012年01月28日
泸定县,5133222012A00073,武警医院,泸定县田坝乡田坝村羊棚组、岗岗组,1.420100,0.000000,军事设施用地,划拨,,中国共产党机关,十四等级,0.0000,,0.00,2.50,2009年04月06日,2010年05月13日,2012年01月10日,,,泸定县人民政府,2012年01月28日
鄂州市本级,4207002012B02002,鄂州市海华经贸,泽林发展大道泽林村,1.503460,0.000000,仓储用地,挂牌出让,50,其它,九级,620.0000,鄂州市海华经贸有限责任公司,0.80,,2012年02月18日,2012年03月18日,2014年03月18日,,,鄂州市,2012年01月28日
鄂州市本级,4207002012B01999,鄂州市物源报废汽车回收,葛山大道北侧、江碧路以西,0.647480,0.647480,仓储用地,挂牌出让,50,其它,九级,252.0000,鄂州市物源报废汽车回收有限公司,0.80,,2012年02月18日,2012年03月18日,2014年03月18日,,,鄂州市,2012年01月28日
鄂州市本级,4207002012B01988,鄂州市嘉盛房地产开发有限公司,汇贤路东侧、龚家湾西侧,4.042850,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,九级,4365.0000,鄂州市嘉盛房地产开发有限公司,1.00,2.35,2012年04月18日,2012年07月18日,2014年07月18日,,,鄂州市,2012年01月28日
