行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
新建县,3601222012B00069,工业（江西华沃工程机械有限公司）,望城新区新鸿北大道东侧、兴业大道南侧,2.901333,0.000000,工业用地,挂牌出让,50,其它,十三等级,470.0000,江西华沃工程机械有限公司,0.80,0.00,2012年02月21日,2012年04月21日,2014年04月21日,,,新建县,2012年01月21日
正安县,5203242012B00016-1,瑞溪镇黄沟加油站,正安县瑞溪镇黄沟,0.109000,0.000000,批发零售用地,挂牌出让,40,零售业,十五等级,26.0000,中国石油天然气股份有限公司贵州销售分公司,,0.40,2012年01月29日,2012年02月15日,2014年02月15日,,,正安县,2012年01月21日
九龙坡区,5001072012B00051,房地产开发项目,九龙坡区西彭组团A分区A36-1/02、A37-1/02、A40-4/02地块,6.785500,6.785500,其他普通商品住房用地,挂牌出让,50,房地产业,六级,13180.0000,重庆昊华置业有限公司,1.00,,2012年08月15日,2013年02月15日,2015年02月15日,,,重庆市,2012年01月21日
喀什市,6531012012B00149,工业项目,中亚南亚工业园区,43.146000,0.000000,工业用地,挂牌出让,50,金属制品业,四级,2599.0000,宝钢集团新疆八一钢铁有限公司,0.50,,2012年03月18日,2012年03月20日,2015年03月20日,,,喀什市,2012年01月21日
喀什市,6531012012B00078,商混站项目,中亚南亚工业园区西侧,4.363700,0.000000,工业用地,挂牌出让,50,建筑装饰业,四级,530.0000,喀什三信建设投资有限公司,0.50,1.00,2012年02月28日,2012年03月01日,2014年03月01日,,,喀什市,2012年01月21日
喀什市,6531012012B00115,工业项目,中亚南亚工业园区,2.067900,0.000000,工业用地,挂牌出让,50,批发业,四级,129.0000,新疆贾萨特国际贸易有限公司,0.50,,2012年02月28日,2012年03月01日,2015年03月01日,,,喀什市,2012年01月21日
邢台县,1305212012B00195,温泉休闲综合体,晏家屯村东,2.570800,0.000000,其他商服用地,拍卖出让,40,零售业,六级,2350.0000,邢台百泉湾斿游开发有限公司,1.50,1.50,2013年02月21日,2013年08月21日,2015年08月20日,,,邢台县,2012年01月21日
富阳市,3301832012B01114-1,浙江供销联合配送集团有限公司,富春街道金秋大道,2.849300,0.000000,其他商服用地,挂牌出让,40,其他金融服务,十级,6850.0000,浙江供销联合配送集团有限公司,1.50,2.50,2013年01月21日,2014年01月31日,2016年07月01日,,,富阳市,2012年01月21日
蔡甸区,4201142012B00083,武汉新龙房地产开发有限公司,沌阳街洪山村,1.709300,1.709300,其他普通商品住房用地,挂牌出让,70,,一级,3080.0000,武汉新龙房地产开发有限公司,,4.80,1900年01月01日,2012年06月01日,2014年06月01日,,,武汉市蔡甸区,2012年01月21日
兰溪市,3307812012B00147,诸葛镇万田村2010-3商业（加油站及服务区配套）地块,诸葛镇万田村,0.951600,0.000000,批发零售用地,挂牌出让,40,零售业,十二级,1256.1120,温州市中海油品销售有限公司,0.30,0.85,2012年05月30日,2012年12月30日,2013年12月30日,,,兰溪市,2012年01月21日
