行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
讷河市,2302812012B00012,鑫地水岸,讷河镇原淀粉厂,3.777000,3.777000,其他普通商品住房用地,挂牌出让,50,房屋和土木工程业,三级,736.3300,齐齐哈尔鑫地房地产开发有限责任公司,2.30,2.30,2012年01月21日,2012年01月21日,2014年01月20日,,,讷河市,2012年01月20日
仙居县,3310242011B02535,现代工业集聚区周宅南丰溪西路北侧（浙江司太立制药股份有限公司）,现代工业集聚区周宅南丰溪西路北侧,6.667000,0.000000,工业用地,挂牌出让,50,医药制造业,十四等级,1854.4260,浙江司太立制药股份有限公司,,1.60,2012年01月21日,2013年01月21日,2015年01月21日,,,仙居县,2012年01月20日
喀什市,6531012012B00245-1,新疆喀什新捷能源有限公司,喀什中亚南亚工业园区,6.666000,0.000000,工业用地,挂牌出让,50,燃气生产和供应业,四级,404.0000,新疆喀什新捷能源有限公司,0.30,,2012年02月29日,2012年03月01日,2015年03月01日,,,喀什市,2012年01月20日
上海市本级,3101002012A00867,上海绿地南翔置业有限公司辟筑南翔经济适用房基地配套规划道路-德方路(真南路-德华路),嘉定区南翔镇7 街坊,0.738300,0.000000,公路用地,划拨,,道路运输业,七级,,,1.00,,2012年04月29日,2012年04月30日,2013年04月29日,,,嘉定区,2012年01月20日
农一师本级,6601002012B01372,加油站,阿拉尔工业园区,0.550700,0.000000,其他商服用地,挂牌出让,40,其他服务业,十四等级,55.0000,中国石油化工股份有限公司新疆阿克苏石油分公司,0.40,0.50,2012年03月30日,1900年01月01日,1900年01月01日,,,阿拉尔市,2012年01月20日
富阳市,3301832012A00467-1,富阳市土地储备中心城市建设用地 （道路）,富春街道巨利村,3.968000,0.000000,街巷用地,划拨,,公共设施管理业,十级,0.0000,,0.00,0.00,2012年03月20日,2013年01月20日,2015年01月20日,,,富阳市人民政府,2012年01月20日
鄂州市本级,4207002012B02056,鄂州市中强房地产置业开发有限公司,武昌大道麻纺厂生活区,0.386210,0.386210,其他普通商品住房用地,拍卖出让,70,房地产业,九级,492.0000,鄂州市中强房地产置业开发有限公司,1.00,3.00,2012年02月10日,2012年05月10日,2014年05月10日,,,鄂州市,2012年01月20日
汕头市本级,4405002012B00026,航天技术应用产业合作项目,珠港新城B-1-06-A,1.142600,0.837100,科教用地,挂牌出让,50,科技交流和推广服务业,四级,3850.0000,中国东方红卫星股份有限公司,,2.00,2012年01月20日,2013年01月19日,2014年01月19日,,,汕头市,2012年01月20日
池州市本级,3417002011B00535,英派科技项目,"南至金城公司,西至金同路",4.226000,0.000000,工业用地,挂牌出让,50,塑料制品业,十二级,700.0000,池州市英派科技有限公司,1.00,,2012年01月17日,2012年02月17日,2013年02月16日,,,池州市,2012年01月20日
吐鲁番市,6521012012A00041,新疆电力公司超高压公司750千伏吐鲁番巡线站项目,东环路西侧、地区公安局北侧,0.617900,0.617900,公共设施用地,划拨,,其它,未评估地区,,,,,2012年01月06日,2012年03月01日,2013年03月01日,,,吐鲁番市人民政府,2012年01月20日
东丽区,1201102012B00023,福特汽车展厅,天津空港经济区,0.593890,0.593890,商务金融用地,挂牌出让,40,其他金融服务,三级,690.0000,天津远大汽车销售服务有限公司,0.00,1.20,2012年03月29日,2012年07月20日,2013年07月20日,,,,2012年01月20日
宁德市本级,3509002012A00067,产品展示厅,闽东路南侧,1.037900,0.000000,公共设施用地,划拨,,公共设施管理业,十一级,,,0.42,,2012年01月20日,2012年01月20日,2013年01月20日,,,宁德市人民政府,2012年01月20日
330183001,3301832012A00471,富阳市人民政府富春街道办事处（三桥公路）,富春街道水稻所,1.751400,0.000000,街巷用地,划拨,,公共设施管理业,十级,183.8970,,,,2012年03月20日,2013年01月20日,2015年01月20日,,,富阳市人民政府,2012年01月20日
沧州市本级,1309002012B00124-1,年产2000吨五金制品迁建项目,沧州市南大港管理区馨桓地毯厂用地西、南大港管理区智成工程机械设备有限公司用地东,0.287580,0.287580,工业用地,挂牌出让,50,金属制品业,十一级,44.0000,沧州市南大港管理区鑫旺金属制品有限公司,0.70,0.00,2012年05月01日,2012年06月01日,2013年05月31日,,,沧州渤海新区管理委员会,2012年01月20日
昌吉市,6523012011A02049,二六工镇热源厂,二六工镇,1.000000,0.000000,公共设施用地,划拨,,中国共产党机关,一级,,,,,2012年01月20日,2013年01月19日,2014年01月18日,,,自治区国土资源厅,2012年01月20日
昌吉市,6523012011A02037,污水管道,二六工镇,0.200000,0.000000,公共设施用地,划拨,,中国共产党机关,一级,,,,,2012年01月20日,2013年01月18日,2014年01月17日,,,自治区国土资源厅,2012年01月20日
