行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
陇川县,5331242012B00100,张润湘,陇川县户撒乡政府驻地,0.386600,0.386600,工业用地,挂牌出让,50,农副食品加工业,一级,64.2000,张润湘,,,2012年02月22日,2012年08月20日,2014年02月20日,,,陇川县,2012年02月20日
神木县,6108212012A00186,神木县青少年宫,神木新村,2.745000,0.000000,文体娱乐用地,划拨,,文化艺术业,四级,,,,2.00,2012年03月28日,2012年03月29日,2014年03月28日,,,神木县人民政府,2012年02月20日
古城区,5307022012A00090,金沙江金安桥水电站建设项目,丽江市古城区金山乡、金安乡、大东乡,823.123100,0.000000,水工建筑用地,划拨,,水力发电,十二级,,,,,2012年02月21日,2012年03月01日,2014年03月01日,,,国土资源部,2012年02月20日
富阳市,3301832012B01044-2,富阳市博凯交通设施有限公司,大源镇亭山村,1.000000,0.000000,工业用地,挂牌出让,50,其它,五级,403.0000,富阳市博凯交通设施有限公司,1.10,1.50,2012年05月20日,2013年02月20日,2015年08月20日,,,富阳市,2012年02月20日
遂川县,3608272012B00096,原遂川县金泉公司出让宗地,原遂川县金泉公司宗地,1.754149,1.754149,其他普通商品住房用地,拍卖出让,70,房地产业,三级,4268.0000,遂川县金利源房地产开发有限公司,1.00,2.00,2012年05月01日,2013年05月01日,2015年05月01日,,,遂川县,2012年02月20日
鄂托克旗,1506242012B00074,鄂尔多斯市蒙西房地产开发有限公司住宅小区,鄂托克旗蒙西工业园区阳光街南、和谐路东,2.103474,2.103474,其他普通商品住房用地,挂牌出让,70,房地产业,十五等级,296.4864,鄂尔多斯市蒙西房地产开发有限公司,1.00,1.30,2012年03月20日,2012年03月20日,2013年12月31日,,,鄂托克旗,2012年02月20日
鄂托克旗,1506242012B00069,鄂尔多斯市蒙西房地产开发有限公司商住小区,鄂托克旗蒙西工业园区阳光街南、和谐路东,2.016594,2.016594,其他普通商品住房用地,挂牌出让,70,房地产业,十五等级,284.3232,鄂尔多斯市蒙西房地产开发有限公司,1.00,1.30,2012年03月20日,2012年03月20日,2013年12月31日,,,鄂托克旗,2012年02月20日
鄂托克旗,1506242012B00056,鄂尔多斯市蒙西房地产开发有限公司商住小区,鄂托克旗蒙西工业园区阳光街南、和谐路东,2.190557,2.190557,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,十五等级,363.7776,鄂尔多斯市蒙西房地产开发有限公司,1.00,1.30,2012年03月20日,2012年03月21日,2013年12月31日,,,鄂托克旗,2012年02月20日
太原市本级,1401002012A03278,规划道路（龙昌）,"和平北路以东,原山西涤纶厂规划道路用地",0.259200,0.259200,街巷用地,划拨,,国家机构,未评估地区,,,,,2012年02月20日,1900年01月01日,1900年01月01日,,,太原市人民政府,2012年02月20日
昭苏县,6540262012A00068,昭苏县实施村镇规划2011年第九批次农牧民保障房建设用地项目,喀夏加尔乡、洪纳海乡、乌宗布拉克乡等5个乡,58.006600,0.000000,廉租住房用地,划拨,,,一级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,昭苏县人民政府,2012年02月20日
