行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
玉山县,3611232012A00130,玉山县35KV紫湖变电站,玉山县紫湖镇紫湖村,0.200000,0.000000,公共设施用地,划拨,,公共设施管理业,四级,0.0000,,1.00,1.50,2012年02月09日,2012年05月09日,2013年02月09日,,,玉山县人民政府,2012年02月09日
东阿县,3715242012B00066,墙外保温材料生产项目,东阿县工业园香江路以西,3.010000,0.000000,工业用地,挂牌出让,50,金属制品业,五级,361.2000,东阿县恒远节能建材有限公司,0.50,,2012年05月09日,2013年02月09日,2015年02月09日,,,东阿县,2012年02月09日
东阿县,3715242012B00059,汽车驾驶培训,东阿县工业园鱼山路以东,1.840000,0.000000,公路用地,挂牌出让,50,教育业,五级,220.8000,东阿县兴阿驾驶员培训中心,0.80,,2012年05月09日,2013年02月09日,2015年02月09日,,,东阿县,2012年02月09日
余姚市,3302812012B00224,余姚市腾南塑料电器厂年产300万只LED节能灯具生产线项目,余姚市泗门镇泗北村,0.245700,0.000000,工业用地,挂牌出让,50,其它,一级,128.9925,余姚市腾南塑料电器厂,1.00,1.50,2012年02月09日,2012年08月31日,2013年08月31日,,,余姚市,2012年02月09日
思南县,5222252012B00068,混凝土加工,思南县孙家坝镇石门坎村,2.514061,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,十五等级,453.0000,思南汉信混凝土有限公司,0.70,,2012年08月09日,1900年01月01日,1900年01月01日,,,铜仁地区行署,2012年02月09日
思南县,5222252012B00057,轻工业加工,思南县思唐镇双塘工业园区,4.333355,0.979455,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,十五等级,780.0000,思南县工商业联合会（商会）湖南分会,1.00,,2012年08月09日,1900年01月01日,1900年01月01日,,,铜仁地区行署,2012年02月09日
仁寿县,5114212012B00258,王通儒,彰加镇,0.400027,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,十三等级,425.0000,王通儒,1.80,2.50,2012年03月15日,2012年04月09日,2015年04月09日,,,仁寿县,2012年02月09日
余姚市,3302812012B00353,宁波金碟精密机械制造有限公司年产15000万套高精密静音轴承生产项目,泗门镇泗北村,6.554700,0.000000,工业用地,挂牌出让,50,通用设备制造业,一级,3687.0188,宁波金碟精密机械制造有限公司,1.00,1.80,2012年02月09日,2012年08月31日,2014年02月28日,,,余姚市,2012年02月09日
余姚市,3302812012B00235,宁波美煜电器有限公司年产50万套小家电生产项目,泗门镇谢家路村、泗北村,1.079000,0.000000,工业用地,挂牌出让,50,其它,一级,647.4000,宁波美煜电器有限公司,1.00,1.80,2012年02月09日,2012年08月31日,2013年08月31日,,,余姚市,2012年02月09日
余姚市,3302812012B00119,宁波飞时达电器有限公司年产4万台抽油烟机生产项目,余姚市临山镇临城村,1.200100,0.000000,工业用地,挂牌出让,50,其它,一级,540.0450,宁波飞时达电器有限公司,1.00,1.50,2012年02月09日,2012年08月31日,2013年08月31日,,,余姚市,2012年02月09日
农一师本级,6601002012A00046-1,阿拉尔上游水利水电工程有限公司基地,农一师塔水处园林4队,10.351100,0.000000,公共设施用地,划拨,,水利管理业,十四等级,186.3198,,0.23,0.23,2012年02月13日,2012年02月20日,2014年02月19日,,,农一师阿拉尔市人民政府,2012年02月09日
缙云县,3311222012B00068,浙江千秋门业有限公司工业建设项目,五云镇三都村,2.344200,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,十四等级,801.8000,浙江千秋门业有限公司,1.20,1.80,2012年09月12日,2013年02月09日,2014年11月08日,,,缙云县,2012年02月09日
莎车县,6531252012B02304,商住用地,古勒巴格乡哈尼喀德尔瓦孜村（建设东路南面）,0.276100,0.276100,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,三级,125.0819,阿不都萨塔尔江依克木,3.00,,2012年05月30日,2012年09月25日,2015年09月10日,,,莎车县,2012年02月09日
农一师本级,6601002012B00058,农一师塔水处园林四队移动通信基站,农一师塔水处园林四队,0.023800,0.000000,公共设施用地,协议出让,50,电信和其他信息传输服务业,十四等级,1.0536,新疆通信服务公司,,,2012年02月13日,2012年02月20日,2013年02月19日,,,农一师阿拉尔市,2012年02月09日
梅州市本级,4414002012B00150,补办出让,梅江区金山办陂塘路,0.081200,0.001600,其他普通商品住房用地,协议出让,70,房地产业,二级,0.2531,彭文盛,1.00,,2012年02月09日,2012年02月06日,2012年02月06日,,,梅州市,2012年02月09日
梅州市本级,4414002012B00148,补办出让,梅江区金山办陂塘路,0.081200,0.001600,其他普通商品住房用地,协议出让,70,房地产业,二级,0.2531,王怀远,1.00,,2012年02月09日,1900年01月01日,1900年01月01日,,,梅州市,2012年02月09日
绵阳市本级,5107002012B00067,工业,涪城区城郊乡金家林村,3.089161,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,一级,1131.9864,四川华拓光通信股份有限公司,1.00,1.00,2012年10月09日,2013年02月09日,2014年02月09日,,,绵阳市,2012年02月09日
绵阳市本级,5107002012B00051,仓储用地,涪城区新皂镇皂角铺社区10、11组,3.992700,0.000000,仓储用地,挂牌出让,50,化学原料及化学制品制造业,一级,1439.9263,绵阳市丰登化肥有限公司,1.00,1.00,2012年10月09日,2013年02月09日,2014年02月09日,,,绵阳市,2012年02月09日
莎车县,6531252012B02298,原划拨用地补办手续,米夏乡19村,0.099300,0.099300,中低价位、中小套型普通商品住房用地,协议出让,70,住宿业,四级,3.7236,麦麦提依米提,,,1900年01月01日,1900年01月01日,1900年01月01日,,,莎车县,2012年02月09日
托克逊县,6521232012A00017,新疆华能托克逊白杨河风电场一期工程建设项目用地,托克逊县小草湖三十里风区,16.820600,0.000000,公共设施用地,划拨,,其它,未评估地区,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,新疆维吾尔自治区国土资源厅,2012年02月09日
铜仁市,5222012012B00046-1,房地产,铜仁市东太大道西侧片区（控规DT-A-05),2.603700,2.603700,其他普通商品住房用地,挂牌出让,70,房地产业,一级,1400.0000,贵州名城房地产开发有限公司,1.00,3.00,2013年01月20日,2013年02月20日,2016年02月20日,,,铜仁地区行政公署,2012年02月09日
黎平县,5226312012B01097,正阳桥交叉路口地块,黎平县德凤镇黎阳大道与正阳路交叉口,0.211404,0.211404,其他商服用地,挂牌出让,40,房地产业,十五等级,902.0000,黎平县富鑫房地产开发有限责任公司,0.00,4.55,2012年06月30日,2012年12月31日,2015年12月31日,,,黎平县,2012年02月09日
梅州市本级,4414002012B00132,补办出让,梅江区金山办陂塘路,0.081200,0.001400,其他普通商品住房用地,协议出让,70,房地产业,二级,0.2211,赖鹏兴 李玉清,1.00,,2012年02月09日,1900年01月01日,1900年01月01日,,,梅州市,2012年02月09日
