行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
东宝区,4208022012A00197,代征道路,荆门市东宝区子陵铺镇子陵村,0.119100,0.000000,公路用地,划拨,,房屋和土木工程业,未评估地区,0.0000,,,,2012年03月01日,2012年03月10日,2013年03月10日,,,湖北省人民政府,2012年02月01日
东宝区,4208022012A00189,代征道路,荆门市东宝区子陵铺镇子陵村,0.036800,0.000000,公路用地,划拨,,房屋和土木工程业,未评估地区,0.0000,,,,2012年03月01日,2012年03月10日,2013年03月10日,,,湖北省人民政府,2012年02月01日
东宝区,4208022012A00170,代征道路,荆门市东宝区子陵铺镇新桥村,0.150000,0.000000,公路用地,划拨,,房屋和土木工程业,未评估地区,0.0000,,,,2012年03月01日,2012年03月05日,2013年03月05日,,,湖北省人民政府,2012年02月01日
大洼县,2111212012B01054,天格地产,唐家镇胜利村,3.333300,3.333300,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40,房地产业,二级,2484.0920,盘锦天格房地产开发有限公司,1.20,2.70,2012年03月01日,2012年03月05日,2013年12月31日,,,大洼县,2012年02月01日
顺德区,4406062012B00997-1,冯绮梅,大良街道办事处南华居委会石洛路二巷44号,0.006334,0.006334,其他商服用地,协议出让,40,房地产业,二级,1.6028,佛山市顺德区怡创房地产有限公司,,,2012年02月01日,2012年02月01日,2012年02月01日,,,佛山市,2012年02月01日
博乐市,6527012012B00108,基站,博乐市达镇精更浩西村,0.017200,0.017200,其他商服用地,挂牌出让,40,电信和其他信息传输服务业,四级,2.3201,新疆通信服务公司,,1.00,2012年02月16日,2012年05月01日,2012年11月01日,,,博乐市,2012年02月01日
乌什县,6529272012B00256,通讯基站建设,乌什县阿克托海乡13村,0.023800,0.023800,公共设施用地,挂牌出让,50,电信和其他信息传输服务业,一级,1.5940,中国移动通信集团新疆有限公司阿克苏地区分公司,,1.00,1900年01月01日,2012年04月16日,2012年07月20日,,,,2012年02月01日
乌什县,6529272012B00263,通讯基站建设,乌什县依麻木乡3村,0.023800,0.023800,公共设施用地,挂牌出让,50,电信和其他信息传输服务业,未评估地区,1.5500,新疆通信服务公司,,1.00,1900年01月01日,2012年04月16日,2012年07月20日,,,,2012年02月01日
乌什县,6529272012B00278,通讯基站建设,乌什县依麻木乡6村,0.023800,0.023800,公共设施用地,挂牌出让,50,电信和其他信息传输服务业,未评估地区,1.5650,新疆通信服务公司,,1.00,1900年01月01日,2012年04月16日,2012年07月20日,,,,2012年02月01日
乌什县,6529272012B00281,通讯基站建设,乌什县依麻木乡13村,0.023800,0.023800,公共设施用地,挂牌出让,50,电信和其他信息传输服务业,未评估地区,1.5500,新疆通信服务公司,,1.00,1900年01月01日,2012年04月16日,2012年07月20日,,,,2012年02月01日
乌什县,6529272012B00248,通讯基站建设,乌什县阿克托海乡2村,0.023800,0.023800,公共设施用地,挂牌出让,50,电信和其他信息传输服务业,未评估地区,1.5940,新疆通信服务公司,,1.00,2012年02月01日,2012年04月16日,2012年07月20日,,,,2012年02月01日
乌什县,6529272012B00237,通讯基站建设,乌什县健康路,0.023800,0.023800,公共设施用地,挂牌出让,50,电信和其他信息传输服务业,未评估地区,3.3650,中国移动通信集团新疆有限公司阿克苏地区分公司,,1.00,2012年02月01日,2012年04月16日,2012年07月20日,,,,2012年02月01日
乌什县,6529272012B00220,通讯基站建设,乌什县奥特贝希乡4村,0.023800,0.023800,公共设施用地,挂牌出让,50,电信和其他信息传输服务业,未评估地区,1.5160,新疆通信服务公司,,1.00,2012年02月01日,2012年04月16日,2012年07月20日,,,,2012年02月01日
乌什县,6529272012B00217,通讯基站建设,乌什县奥特贝希乡8村,0.023800,0.023800,公共设施用地,挂牌出让,50,电信和其他信息传输服务业,未评估地区,1.5940,新疆通信服务公司,,1.00,2012年02月01日,2012年04月16日,2012年07月20日,,,,2012年02月01日
乌什县,6529272012B00298,通讯基站建设,乌什县依麻木乡4村,0.023800,0.023800,公共设施用地,挂牌出让,50,电信和其他信息传输服务业,一级,1.5000,新疆通信服务公司,,1.00,1900年01月01日,2012年04月16日,2012年07月20日,,,,2012年02月01日
乌什县,6529272012B00308,通讯基站建设,乌什县阿恰塔格乡10村,0.023800,0.023800,公共设施用地,挂牌出让,50,电信和其他信息传输服务业,一级,1.5210,新疆通信服务公司,,1.00,2012年02月01日,2012年04月16日,2012年07月20日,,,,2012年02月01日
乌什县,6529272012B00327,通讯基站建设,乌什县阿恰塔格乡2村,0.023800,0.023800,公共设施用地,挂牌出让,50,电信和其他信息传输服务业,未评估地区,1.5080,中国移动通信集团新疆有限公司阿克苏地区分公司,,1.00,2012年02月01日,2012年04月16日,2012年07月20日,,,,2012年02月01日
乌什县,6529272012B00331,通讯基站建设,乌什县阿恰塔格乡,0.023800,0.023800,公共设施用地,挂牌出让,50,,一级,1.5130,新疆通信服务公司,,1.00,2012年02月01日,2012年04月16日,2012年07月20日,,,,2012年02月01日
乌什县,6529272012B00348,通讯基站建设,乌什县阿合雅乡15村,0.023800,0.023800,公共设施用地,挂牌出让,50,电信和其他信息传输服务业,未评估地区,1.0000,中国移动通信集团新疆有限公司阿克苏地区分公司,,1.00,2012年02月01日,2012年04月16日,2012年07月20日,,,,2012年02月01日
乌什县,6529272012B00358,通讯基站建设,乌什县阿合雅乡15村,0.023800,0.023800,公共设施用地,挂牌出让,50,电信和其他信息传输服务业,未评估地区,1.5210,新疆通信服务公司,,1.00,2012年02月01日,2012年04月16日,2012年07月20日,,,,2012年02月01日
乌什县,6529272012B00364,通讯基站建设,乌什县阿合雅乡3村,0.023800,0.023800,公共设施用地,挂牌出让,50,电信和其他信息传输服务业,未评估地区,1.5210,新疆通信服务公司,,1.00,2012年02月01日,2012年04月16日,2012年07月20日,,,,2012年02月01日
