行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
仙桃市,4290042012A01106,仙桃市城市建设投资开发公司,仙桃市纺织工业园区铁匠湾村仙南大道以南，仙洪公路西侧,1.576796,1.576796,公路用地,划拨,,公共设施管理业,三级,,,,,2012年04月10日,2013年02月10日,2016年02月10日,,,湖北省人民政府,2012年02月11日
林州市,4105812012B00010,世纪广场,兴林路西段路北,4.402600,4.402600,其他普通商品住房用地,拍卖出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,二级,7815.7013,河南京安房地产开发有限公司,1.00,2.70,2012年02月09日,2013年02月09日,2015年02月09日,,,林州市,2012年02月11日
怀集县,4412242012B00018,制造业工业项目,怀集县怀城镇横洞产业转移工业园区,2.665100,0.000000,工业用地,挂牌出让,50,工艺品及其他制造业,十一级,522.0000,肇庆凯艺装饰制品有限公司,1.00,,2012年03月12日,2012年09月13日,2014年09月12日,,,怀集县人民政府,2012年02月11日
仙桃市,4290042012B00365,仙桃盛隆房地产开发有限公司,仙桃市龙华山办事处仙桃大道南侧，叶王路东侧,5.000845,4.032063,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,三级,1512.0000,仙桃盛隆房地产开发有限公司,2.50,3.00,2012年04月10日,2013年04月10日,2014年04月10日,,,仙桃市,2012年02月11日
柯城区,3308022011B00244-3,航埠镇功能区工业用地61号地块,航埠镇毛村村 新刘三村,2.664500,0.000000,工业用地,挂牌出让,50,专用设备制造业,十级,480.6100,浙江巨仁工贸有限公司,0.80,0.00,2012年03月23日,2016年01月09日,2017年01月08日,,,衢州市,2012年02月11日
沂水县,3713232012B00107,房地产开发,沂水县城区长安中路以西、裕丰路以北,0.220000,0.039700,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 批发零售用地40,房地产业,二级,268.0000,山东昌辰房地产开发有限公司,1.80,2.20,2012年02月11日,2012年03月30日,2014年03月29日,,,沂水县,2012年02月11日
泸州市本级,5105002012B00071-1,工业,龙马潭区鱼塘镇,17.436189,16.859973,工业用地,挂牌出让,50,食品制造业,一级,2529.0000,四川郎酒股份有限公司,1.00,2.20,2012年03月11日,2012年09月11日,2013年09月11日,,,泸州市,2012年02月11日
330523100,3305232012B00077,原安吉县元一包装材料有限公司B地块,递铺镇康山村,0.271700,0.271700,工业用地,挂牌出让,50,家具制造业,十三等级,80.0000,浙江安吉大名家具有限公司,1.20,,2012年04月11日,2012年08月11日,2014年02月11日,,,安吉县,2012年02月11日
大连市本级,2102002011B07337,华诚(香港),大连保税区填海区IIIC-10,2.989000,2.989000,其他普通商品住房用地,挂牌出让,70,房地产业,未评估地区,8967.0000,大连宝泰华置业发展有限公司,1.00,2.00,2012年03月15日,2012年07月01日,2014年06月30日,,,大连市,2012年02月11日
330523100,3305232012B00054,开发区（递铺镇）2011-75地块,开发区（递铺镇）马家村,1.311800,0.000000,工业用地,挂牌出让,50,其它,十三等级,449.0000,安吉县宇宏粘土化工有限公司,1.20,,2012年04月11日,2012年08月11日,2014年02月11日,,,安吉县,2012年02月11日
