行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
东阿县,3715242012B00045,商业服务,东阿县新聊滑路以南,0.669800,0.669800,其他商服用地,挂牌出让,40,批发业,五级,150.7050,山东恒润钢构有限公司,,2.53,2012年08月08日,2013年02月08日,2015年02月08日,,,东阿县,2012年02月08日
东阿县,3715242012B00038,商业服务,东阿县鱼山路以西,0.470700,0.470700,其他商服用地,挂牌出让,40,其他金融服务,五级,88.2563,东阿县路安加油加气站,,1.50,2012年05月08日,2013年02月08日,2015年02月08日,,,东阿县,2012年02月08日
重庆市本级,5001002012B00078,房地产开发项目,大渡口区大渡口组团T分区T3-5/01地块,2.407100,0.000000,其他普通商品住房用地,挂牌出让,50,房地产业,十一级,7516.0000,重庆小南海水泥厂,1.00,3.30,2012年03月02日,2012年09月02日,2014年09月02日,,,重庆市,2012年02月08日
婺源县,3611302012B00122,汽车电器 配件生产用地,婺源县工业三路南侧A-9-1号,1.332019,1.332019,工业用地,挂牌出让,50,汽车制造,四级,112.0000,婺源县洁义汽车电器有限公司,0.70,0.00,2012年03月02日,2012年05月02日,2013年05月02日,,,婺源县,2012年02月08日
柳河县,2205242012A00097,柳河县林业局林权流转管理服务中心建设项目,柳河县振兴广场北侧,0.394400,0.394400,机关团体用地,划拨,,中国共产党机关,二级,,,1.00,2.50,2012年02月08日,2012年02月12日,2013年02月12日,,,柳河县人民政府,2012年02月08日
施甸县,5305212012B00047,施甸县国有建设用地使用权拍卖出让项目,甸阳镇太平路南侧广场路西侧,1.396800,0.000000,其他普通商品住房用地,拍卖出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,三级,838.0000,保山市中春房地产开发有限公司,1.00,1.90,2012年02月18日,2013年02月17日,2014年02月17日,,,保山市,2012年02月08日
施甸县,5305212012B00027,施甸县国有建设用地使用权拍卖出让项目,甸阳镇广电路南侧兰溪路东侧,1.993300,0.000000,其他普通商品住房用地,拍卖出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,三级,1050.0000,保山市中宏置业投资有限公司,1.00,2.30,2012年02月18日,2013年02月17日,2014年02月17日,,,保山市,2012年02月08日
宾阳县,4501262012B00256,住宅项目,宾阳县黎塘镇永安西路233号（原永安街311号）,0.017100,0.017100,中低价位、中小套型普通商品住房用地,协议出让,70,居民服务业,二级,5.0154,陈广海,,6.00,2012年02月08日,1900年01月01日,1900年01月01日,,,宾阳县,2012年02月08日
施甸县,5305212012B00037,施甸县国有建设用地使用权拍卖出让项目,甸阳镇广电路北侧兰溪路东侧,1.906800,0.000000,其他普通商品住房用地,拍卖出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,三级,1000.0000,保山市中宏置业投资有限公司,1.00,2.30,2012年02月18日,2013年02月17日,2014年02月17日,,,保山市,2012年02月08日
婺源县,3611302012B00091,纸质装饰用品用地,婺源县工业五路北侧B-10-1号,0.400618,0.400618,工业用地,挂牌出让,50,造纸及纸质品业,四级,33.6600,婺源县亮彩纸饰品有限责任公司,1.00,0.00,2012年03月02日,2012年05月02日,2013年05月02日,,,婺源县,2012年02月08日
施甸县,5305212012B00054,施甸县国有建设用地使用权拍卖出让项目,甸阳镇太平路南侧过境线东侧,1.737800,0.000000,其他普通商品住房用地,拍卖出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,三级,1043.0000,保山市中春房地产开发有限公司,1.00,1.90,2012年02月18日,2013年02月17日,2014年02月17日,,,保山市,2012年02月08日
尼勒克县,6540282012B00035,尼勒克县加哈乌拉斯台乡农村信用合作联社,尼勒克县加哈乌拉斯台乡加哈乌拉斯台村,0.110850,0.110850,商务金融用地,协议出让,40,银行业,十五等级,34.3181,尼勒克县农村信用合作联社,1.00,1.00,2012年02月10日,2012年03月20日,2012年12月31日,,,尼勒克县,2012年02月08日
尼勒克县,6540282012B00029,尼勒克县科蒙乡农村信用合作联社,尼勒克县科蒙乡科蒙村,0.158300,0.158300,商务金融用地,协议出让,40,银行业,十五等级,49.0081,尼勒克县农村信用合作联社,1.00,1.00,2012年02月10日,2012年03月20日,2012年12月31日,,,尼勒克县,2012年02月08日
尼勒克县,6540282012B00013,尼勒克县胡吉尔台乡农村信用合作联社,尼勒克县胡吉尔台乡,0.080230,0.080230,商务金融用地,协议出让,40,银行业,十五等级,24.5793,尼勒克县农村信用合作联社,1.00,1.00,2012年02月10日,2012年03月20日,2012年12月31日,,,尼勒克县,2012年02月08日
广汉市,5106812012B00086,广汉市华诚房地产开发有限公司（李调文）,南昌路二段,1.090700,1.090700,其他普通商品住房用地,拍卖出让,70,房地产业,一级,1292.4795,广汉市华诚房地产开发有限公司（李调文）,1.00,2.50,2011年09月28日,2012年04月01日,2014年04月01日,,,广汉市,2012年02月08日
