行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
江城区,4417022012B00339-1,阳江市正邦纺织有限公司,阳江高新区福冈工业园站港公路西边地段,2.086702,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,七级,737.0000,阳江市正邦纺织有限公司,0.80,1.10,2012年02月12日,2012年08月12日,2014年08月12日,,,阳江市,2012年02月12日
江城区,4417022012B00418-1,阳江市登高五金实业有限公司,阳江市高新区福冈工业园站港公路西边地段,1.062995,0.000000,工业用地,挂牌出让,50,金属制品业,七级,375.0000,阳江市登高五金实业有限公司,0.70,1.00,2012年02月12日,2012年08月12日,2013年08月12日,,,阳江市,2012年02月12日
江城区,4417022012B00348-1,阳江市金鼎厨业有限公司,阳江高新区福冈工业园站港公路西边地段,0.978818,0.000000,工业用地,挂牌出让,50,金属制品业,七级,348.0000,阳江市金鼎厨业有限公司,0.70,1.00,2012年02月12日,2012年08月12日,2013年08月12日,,,阳江市,2012年02月12日
江城区,4417022012B00175-1,阳江蓝岛科技有限公司,阳江高新区福冈工业园科技六路南边,1.767312,0.000000,工业用地,挂牌出让,50,医药制造业,七级,624.0000,阳江蓝岛科技有限公司,0.70,1.00,2012年02月12日,2012年08月12日,2013年08月12日,,,阳江市,2012年02月12日
江城区,4417022012B00217-1,阳江市恒安工贸实业有限公司,阳江高新区福冈工业园科技六路南边地段,1.290716,0.000000,工业用地,挂牌出让,50,金属制品业,七级,388.0000,阳江市恒安工贸实业有限公司,0.70,1.00,2012年02月12日,2012年08月12日,2013年08月12日,,,阳江市,2012年02月12日
江城区,4417022012B00524-1,阳江市金彭服饰实业有限公司,阳江高新区福冈工业园站港公路西边地段,3.754218,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,七级,1315.0000,阳江市金彭服饰实业有限公司,0.80,1.10,2012年02月12日,2012年08月12日,2013年08月12日,,,阳江市,2012年02月12日
江城区,4417022012B00298-1,阳江市益利达工艺制品有限公司,阳江高新区福冈工业园科技二路南边地段,1.645960,1.645960,工业用地,挂牌出让,50,金属制品业,七级,582.0000,阳江市益利达工艺制品有限公司,0.50,1.20,2012年02月12日,2012年08月12日,2013年08月12日,,,阳江市,2012年02月12日
江城区,4417022012B00326-1,阳江市润田五金实业有限公司,阳江高新区福冈工业园站港公路东边地段,1.727940,0.000000,工业用地,挂牌出让,50,金属制品业,七级,605.0000,阳江市润田五金实业有限公司,0.80,1.20,2012年02月12日,2012年08月12日,2013年08月12日,,,阳江市,2012年02月12日
江城区,4417022012B00207-1,阳江市宏达水产有限公司,阳江高新区福冈工业园站港公路西边地段,4.273239,0.000000,工业用地,挂牌出让,50,农副食品加工业,七级,1513.0000,阳江市宏达水产有限公司,1.00,1.20,2012年02月12日,2012年08月12日,2013年08月12日,,,阳江市,2012年02月12日
江城区,4417022012B00269-1,荣华（阳江）食品有限公司,阳江高新区福冈工业园站港公路西边地段,2.153042,0.000000,工业用地,挂牌出让,50,食品制造业,七级,756.0000,荣华（阳江）食品有限公司,1.00,1.20,2012年02月12日,2012年08月12日,2013年08月12日,,,阳江市,2012年02月12日
