行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
温县,4108252012A00700,温县第三实验中学,五里远村北,3.385500,0.000000,科教用地,划拨,,教育业,三级,,,,,2011年04月16日,2011年06月16日,2013年02月16日,,,温县人民政府,2012年02月23日
温县,4108252012A00697,国税局新址项目,子夏大街东侧,1.568200,0.000000,机关团体用地,划拨,,,三级,0.0000,,0.00,0.00,2012年02月16日,2012年04月16日,2014年02月20日,,,温县人民政府,2012年02月23日
温县,4108252012A00629,温县职业教育中心建设项目,太极大道北侧,11.907800,0.000000,科教用地,划拨,,,三级,0.0000,,0.00,0.00,2012年02月16日,2012年03月24日,2014年06月01日,,,温县人民政府,2012年02月23日
阳曲县,1401222012B00029,山西万佳2*12.5万吨年冶金石灰工程项目,侯村乡底子底村,2.105500,0.000000,工业用地,挂牌出让,50,水泥、石灰和石膏的制造,十四等级,316.3000,山西万佳建材有限公司,,0.88,2012年03月01日,1900年01月01日,1900年01月01日,,,阳曲县,2012年02月23日
迁安市,1302832012B00495,天洋地产（唐山）有限公司,市区丰喜路西侧、惠兴大街南侧,5.248000,0.000000,其他商服用地,挂牌出让,40,房地产业,十级,12390.4571,天洋地产（唐山）有限公司,,1.80,2012年02月17日,2012年04月01日,2015年03月31日,,,迁安市,2012年02月23日
温县,4108252012A00655,城内中学新址项目,太极大道南侧,9.081600,0.000000,科教用地,划拨,,,三级,0.0000,,0.00,0.00,2012年06月16日,2012年10月16日,2014年08月01日,,,温县人民政府,2012年02月23日
惠州市本级,4413002012B00357,广东雪榕生物科技有限公司,东江高新科技产业园东兴片区DX-35-02-01号,4.709900,0.000000,工业用地,挂牌出让,50,农业,三级,1292.0000,广东雪榕生物科技有限公司,1.40,,2012年05月14日,2012年11月14日,2014年11月14日,,,惠州市,2012年02月23日
霍林郭勒市,1505812012B00024,国际影视城,滨河路东侧，铁路西滨河大酒店北侧,0.234300,0.234300,其他商服用地,挂牌出让,40,其他服务业,一级,195.6555,霍林郭勒鑫磊房地产开发有限责任公司,2.80,2.80,2012年02月23日,2012年02月23日,2014年02月23日,,,霍林郭勒市,2012年02月23日
萧县,3413222012B00225,安徽闽泰置业有限公司,龙城镇交通路南铁路东侧,0.709400,0.000000,其他普通商品住房用地,拍卖出让,其他普通商品住房用地70年; 中低价位、中小套型普通商品住房用地70年; 批发零售用地40,房地产业,四级,532.0000,安徽闽泰置业有限公司,1.00,2.30,2012年08月09日,2012年10月09日,2013年10月09日,,,萧县,2012年02月23日
温县,4108252012A00689,道路用地,老温孟路北侧,2.331100,0.000000,公路用地,划拨,,,三级,,,,,2012年02月16日,2012年04月16日,2013年02月16日,,,温县人民政府,2012年02月23日
