行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
瑞昌市,3604812011A00321,湓城办事处农民安置点,瑞昌市湓城街道办事处,8.351400,0.000000,公共设施用地,划拨,,中国共产党机关,四级,0.0000,,0.00,0.00,2012年02月02日,2012年02月23日,2014年02月23日,,,九江市国土资源局,2012年02月02日
瑞丽市,5331022012B00114,畹町土尊醋厂厂房,畹町消防大队后面,0.200600,0.200600,工业用地,挂牌出让,50,农副食品加工业,二级,44.1232,畹町土尊醋厂,1.00,1.00,2012年02月02日,2012年03月02日,2014年03月02日,,,畹町经济开发区,2012年02月02日
昌宁县,5305242012A00019,小龙塘木材检查站建设用地,昌宁县田园镇,0.039500,0.039500,公共设施用地,划拨,,林业,三级,,,2.00,,2011年12月10日,2011年12月20日,2012年12月20日,,,昌宁县人民政府,2012年02月02日
宁安市,2310842012A00016-1,宁安至复兴段辅路工程养护工区,宁安市江南乡黄旗村南,2.028700,2.028700,公路用地,划拨,,城市公共交通业,五级,,,,,2012年03月01日,2012年04月09日,2014年04月08日,,,黑龙江省宁安市人民政府,2012年02月02日
143团,6608102012B00062,石河子南区生态城投资发展有限公司受让2011-143-12号地块,143团农一连,5.854600,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,50,房地产业,十五等级,537.0000,石河子南区生态城投资发展有限公司,1.20,,2012年02月02日,2012年03月31日,2014年12月31日,,,农八师,2012年02月02日
143团,6608102012B00053,石河子南区生态城投资发展有限公司受让2011-143-11号地块,143团农一连,6.126900,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,50,,十三等级,561.0000,石河子南区生态城投资发展有限公司,1.20,,2012年02月02日,2012年03月31日,2014年12月31日,,,农八师,2012年02月02日
143团,6608102012B00045,石河子南区生态城投资发展有限公司受让2011-143-10号地块,143团农一连,5.730100,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,50,,十四等级,526.0000,石河子南区生态城投资发展有限公司,1.20,,2012年02月02日,2012年03月31日,2014年12月31日,,,农八师,2012年02月02日
吉州区,3608022012B00042,原邮政局地块挂牌出让,井冈山大道西，鹭洲西路北,0.768402,0.768402,其他普通商品住房用地,挂牌出让,70,房地产业,一级,9243.8761,吉安市房地产综合开发有限公司,1.00,6.50,2012年06月30日,2012年06月30日,2014年06月30日,,,吉安市,2012年02月02日
贵港市本级,4508002012B01006,年产600吨功能红曲、6000吨红曲米（粉）项目,贵港市覃塘区石卡镇林桥江南面A地块,12.500800,12.500800,工业用地,挂牌出让,50,食品制造业,十一级,2551.0000,广西金港科技有限责任公司,1.00,,2012年02月02日,2012年08月02日,2014年08月02日,,,贵港市,2012年02月02日
吉州区,3608022012B00030,邮政银行南地块挂牌出让,"井冈山大道西,金鹏花园东,邮政银行用地南",0.463604,0.463604,其他普通商品住房用地,挂牌出让,70,房地产业,一级,5632.7886,吉安市房地产综合开发有限公司,1.00,5.60,2012年06月30日,2012年06月30日,2014年06月30日,,,吉安市,2012年02月02日
武汉市本级,4201002012B00088,武汉中北房地产开发有限公司武昌区中北路147号住宅用地项目,武昌区中北路147号,10.131255,10.131255,其他普通商品住房用地,挂牌出让,70,房地产业,三级,82000.2100,武汉中北房地产开发有限公司,1.00,2.44,2012年02月02日,2012年11月02日,2015年11月02日,,,武汉市,2012年02月02日
东阳市,3307832012B00945,浙江宽一科技有限公司,城东东联村,1.666700,0.000000,工业用地,挂牌出让,50,其它,四级,429.4192,浙江宽一科技有限公司,1.40,1.70,2012年04月02日,2012年04月13日,2014年02月13日,,,,2012年02月02日
临沂市本级,3713002012B00101,关于挂牌出让河东区九曲街道一宗国有建设用地使用权的批复,河东区九曲街道孟家于埠社区,2.538300,0.000000,工业用地,挂牌出让,50,通用设备制造业,六级,939.0000,临沂兴亚机械配件有限公司,0.80,0.00,2012年02月02日,2012年06月20日,2014年06月20日,,,临沂市,2012年02月02日
镇沅彝族哈尼族拉祜族自治县,5308252012A00996,者东2011年度廉租住房基础建设,镇沅县者东镇新集镇区,0.324010,0.000000,公共设施用地,划拨,,公共设施管理业,一级,,,,,2012年01月27日,2012年04月18日,2013年04月17日,,,镇沅彝族哈尼族拉祜族自治县人民政府,2012年02月02日
隆化县,1308252012B00017,营业厅建设项目,隆化镇下甸子村,0.124300,0.124300,机关团体用地,挂牌出让,50,广播、电视、电影和音像业,一级,131.0000,承德广通信息网络有限公司隆化分公司,,0.40,2012年03月02日,2012年05月01日,2012年12月31日,,,隆化县,2012年02月02日
安溪县,3505242012B00055,建安格口片区25C地块,建安格口片区25C地块,6.487400,6.487400,其他普通商品住房用地,挂牌出让,70,房地产业,四级,6800.0000,泉州润宇房地产开发有限公司,1.00,2.48,2012年02月13日,2012年07月11日,2014年12月30日,,,安溪县,2012年02月02日
景谷傣族彝族自治县,5308242012B00038,云南广播电视信息传输股份有限公司景谷支公司,景谷县永平镇永景公路西侧,0.341434,0.000000,机关团体用地,挂牌出让,50,电信和其他信息传输服务业,未评估地区,121.8798,云南广播电视信息传输股份有限公司景谷支公司,1.00,2.00,2012年02月02日,2012年05月02日,2015年02月02日,,,景谷傣族彝族自治县,2012年02月02日
朔州市本级,1406002012B00056,农机示范中心二期项目,平朔铁路专用线之间，农机示范中心南侧,2.770000,0.000000,其他商服用地,拍卖出让,40,零售业,二级,1870.0000,朔州鑫源物资有限公司,1.30,1.50,2012年10月10日,2012年10月16日,2014年02月02日,,,朔州市,2012年02月02日
耒阳市,4304812012B00081,腾凤新城商住小区1号地块,五里牌居委会,4.789600,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,四级,1124.0000,湖南腾凤置业有限公司、耒阳市鑫亚房地产开发有限公司,1.01,3.00,2012年04月02日,2012年08月01日,2015年08月01日,,,耒阳市,2012年02月02日
溆浦县,4312242012B00021,湖南富强房地产开发有限公司（县交队警用地）,溆浦县卢峰镇兴隆街,0.055130,0.055130,其他普通商品住房用地,挂牌出让,70,房地产业,三级,30.0000,湖南富强房地产开发有限公司,1.00,7.10,2012年02月02日,2012年03月31日,2014年03月31日,,,溆浦县,2012年02月02日
耒阳市,4304812012B00096,腾凤新城商住小区2号地块,五里牌居委会,4.789600,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,四级,972.0000,湖南腾凤置业有限公司、耒阳市鑫亚房地产开发有限公司,1.01,3.50,2012年04月02日,2012年08月01日,2015年08月01日,,,耒阳市,2012年02月02日
咸阳市本级,6104002012B00116,滨河路储备宗地,福安路以东，咸通路以西，滨河路以北,0.921100,0.921100,其他商服用地,挂牌出让,40,商务服务业,二级,1720.0000,陕西蓝清环境科技有限公司,,2.38,2012年01月09日,2012年02月29日,2014年02月28日,,,咸阳市,2012年02月02日
江城区,4417022012B00127,阳江市海陵岛十里银滩中区S01-1*2-2,阳江市海陵岛十里银滩中区,10.028400,10.028400,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 住宿餐饮用地40,房地产业,六级,3892.0000,阳江豪威房地产开发有限公司,1.00,1.70,2013年08月02日,2013年09月02日,2016年09月01日,,,阳江市,2012年02月02日
143团,6608102012B00109,石河子万利房地产开发有限公司受让2011-143-21号,143团农一连,2.420300,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,50,房地产业,十四等级,228.0000,石河子万利房地产开发有限公司,1.20,,2012年02月02日,2012年03月31日,2014年12月31日,,,农八师,2012年02月02日
锡林浩特市,1525022012B00037,住宅楼,锡林浩特市杭盖路东侧，察哈尔大街北侧,0.022100,0.022100,其他普通商品住房用地,协议出让,70,其它,二级,8.8544,李淑荣,1.10,1.10,2012年02月02日,2012年02月02日,2012年02月02日,,,内蒙古自治区锡林浩特市,2012年02月02日
鱼峰区,4502032012B00156,柳州市屏山大道270号2栋4-5室,柳州市屏山大道270号2栋4-5室,0.026340,0.000930,其他普通商品住房用地,协议出让,70,房地产业,三级,0.3440,苏猛,1.00,,1900年01月01日,2009年03月17日,2009年03月17日,,,柳州市,2012年02月02日
宜章县,4310222012B00126,划拨补办出让,宜章县岩泉镇岐边岭,0.031200,0.031200,公共设施用地,协议出让,50,电信和其他信息传输服务业,十三等级,1.3335,中国移动通信集团湖南有限公司郴州市宜章县分公司,,,2012年02月02日,1900年01月01日,1900年01月01日,,,宜章县,2012年02月02日
江城区,4417022012B00134,阳江市海陵岛十里银滩中区S01-1*2-1,阳江市海陵岛十里银滩中区,11.222500,11.222500,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 住宿餐饮用地40,房地产业,六级,4377.0000,阳江豪威房地产开发有限公司,1.00,1.82,2013年08月02日,2013年09月02日,2016年09月01日,,,阳江市,2012年02月02日
143团,6608102012B00099,石河子万利房地产开发有限公司受让2011-143-20号,143团农一连,4.998500,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,50,房地产业,十四等级,460.0000,石河子万利房地产开发有限公司,1.20,,2012年02月02日,2012年03月31日,2014年12月31日,,,农八师,2012年02月02日
永平县,5329282012B00065,曲硐清真美食街B-（7）-2,曲硐清真美食街,0.010000,0.000000,住宿餐饮用地,拍卖出让,40,餐饮业,一级,98.0000,马亮高,0.71,0.71,2012年01月13日,2013年01月13日,2014年01月13日,,,永平县,2012年02月02日
哈密市,6522012012B00037,住宅用地,哈密市新市区新华路,0.012300,0.012300,其他普通商品住房用地,协议出让,50,住宿业,三级,1.2889,王红艳,,,1900年01月01日,1900年01月01日,1900年01月01日,,,哈密市,2012年02月02日
亳州市本级,3416002011B01220,挂牌出让国有土地使用权（精华制药亳州康普有限公司）,南扩一路北侧、纬一路南侧、药王路东侧、漆园路西侧,18.982000,0.000000,工业用地,挂牌出让,50,医药制造业,五级,3192.0000,精华制药亳州康普有限公司,0.70,,2012年03月09日,2012年08月02日,2014年08月01日,,,亳州市,2012年02月02日
绍兴市本级,3306002012B01879,袍江新区30-3号地块,袍江新区30-3号地块,1.720400,1.720400,工业用地,挂牌出让,50,专用设备制造业,三级,865.0000,绍兴华越工具有限公司,1.00,2.00,2012年02月02日,2013年02月02日,2016年02月02日,,,绍兴市,2012年02月02日
143团,6608102012B00083,石河子万利房地产开发有限公司受让2011-143-19号,143团农一连,5.159300,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,50,房地产业,十四等级,474.0000,石河子万利房地产开发有限公司,1.20,,2012年02月02日,2012年03月31日,2014年12月31日,,,农八师,2012年02月02日
绍兴市本级,3306002012B01886,袍江新区镇海路3-1号,袍江新区镇海路3-1号,0.670700,0.000000,工业用地,挂牌出让,50,医药制造业,三级,350.0000,绍兴市鑫凤生物科技有限公司,1.00,2.00,2012年02月02日,2013年02月02日,2016年03月03日,,,绍兴市,2012年02月02日
