行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
鄂托克旗,1506242012B00135,鄂尔多斯市蒙西房地产开发有限公司商住小区,鄂托克旗蒙西工业园区创业街北、学府路西,2.102441,2.102441,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,十五等级,358.8864,鄂尔多斯市蒙西房地产开发有限公司,1.00,1.30,2012年03月27日,2012年03月27日,2013年12月31日,,,鄂托克旗,2012年02月27日
鄂托克旗,1506242012B00249,鄂尔多斯市蒙西房地产开发有限公司商住小区,鄂托克旗蒙西工业园区阳光街南、学府路西,2.102671,2.102671,其他普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 其他普通商品住房用地70年; 其他商服用地40,房地产业,十五等级,299.8197,鄂尔多斯市蒙西房地产开发有限公司,1.00,1.30,2012年03月27日,2012年03月27日,2013年12月31日,,,鄂托克旗,2012年02月27日
鄂托克旗,1506242012B00124,鄂尔多斯市蒙西房地产开发有限公司住宅小区,鄂托克旗蒙西工业园区阳光街南、学府路西,2.102900,2.102900,其他普通商品住房用地,挂牌出让,70,房地产业,十五等级,296.4060,鄂尔多斯市蒙西房地产开发有限公司,1.00,1.30,2012年03月27日,2012年03月27日,2013年12月31日,,,鄂托克旗,2012年02月27日
鄂托克旗,1506242012B00119,鄂尔多斯市蒙西房地产开发有限公司住宅小区,鄂托克旗蒙西工业园区阳光街南、学府路西,2.016056,2.016056,其他普通商品住房用地,挂牌出让,70,房地产业,十五等级,284.2478,鄂尔多斯市蒙西房地产开发有限公司,1.00,1.30,2012年03月27日,2012年04月27日,2013年12月31日,,,鄂托克旗,2012年02月27日
六安市本级,3415002012A00115,六安市公安局叶集改革发展试验区分局业务用房,叶集试验区兴叶大道南侧,0.681400,0.000000,机关团体用地,划拨,,国家机构,三级,0.0000,,1.00,2.00,2012年02月27日,2012年02月27日,2013年02月27日,,,叶集区管委,2012年02月27日
云梦县,4209232012B00237,湖北华欣有机硅新材料有限公司,湖北华欣有机硅新材料有限公司,4.539300,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,十三等级,454.0000,湖北华欣有机硅新材料有限公司,,0.80,2012年02月27日,2012年02月27日,2013年02月27日,,,云梦县,2012年02月27日
云梦县,4209232012B00226,云梦县仙湖粮食贸易有限公司,云梦县下辛店镇台湖路,0.782000,0.000000,工业用地,挂牌出让,50,农副食品加工业,十三等级,77.0000,云梦县仙湖粮食贸易有限公司,,0.80,1900年01月01日,1900年01月01日,1900年01月01日,,,云梦县,2012年02月27日
云梦县,4209232012B00210,云梦楚鹏化工有限公司,云梦县隔蒲镇水酒村,1.135500,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,十三等级,114.0000,云梦楚鹏化工有限公司,,0.80,2012年02月27日,2012年02月27日,2013年02月27日,,,云梦县,2012年02月27日
云梦县,4209232012B00208,云梦众源混凝土有限公司,云梦县伍洛镇程垸村,2.040400,0.000000,工业用地,挂牌出让,50,水泥、石灰和石膏的制造,十三等级,187.0000,云梦众源混凝土有限公司,,0.80,2012年02月27日,1900年01月01日,1900年01月01日,,,云梦县,2012年02月27日
武汉市本级,4201002012B00314,武汉强胜强房地产开发有限责任公司解放大道东侧、江岸区丹水池村城镇住宅用地（限价商品房）、商务金融用地、交通运输用地项目,解放大道东侧、江岸区丹水池村,1.385378,1.385378,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,四级,12490.0000,武汉强胜强房地产开发有限责任公司,0.00,4.50,2012年02月27日,2012年11月27日,2015年11月27日,,,武汉市,2012年02月27日
云梦县,4209232012B00195,湖北华仁纺织品有限责任公司,云梦县城关镇楚王城大道,9.815200,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,十三等级,1355.0000,湖北华仁纺织品有限责任公司,,0.80,2012年02月27日,1900年01月01日,1900年01月01日,,,云梦县,2012年02月27日
云梦县,4209232012B00182,湖北同诚农产品贸易有限公司,云梦县伍洛镇三集村,3.762200,0.000000,工业用地,挂牌出让,50,农副食品加工业,十三等级,384.0000,湖北同诚农产品贸易有限公司,,0.80,2012年02月27日,2012年02月27日,2013年02月27日,,,云梦县,2012年02月27日
沙湾县,6542232012A00173,省道201线克拉玛依至呼图壁（榆树沟）公路改建工程（沙湾段）,柳毛湾,193.769500,0.000000,公路用地,划拨,,道路运输业,未评估地区,30.3933,,1.00,0.20,1900年01月01日,1900年01月01日,1900年01月01日,,,沙湾县人民政府,2012年02月27日
云梦县,4209232012B00179,武汉绿水环保科技有限公司云梦分公司,云梦县道桥镇新堤村,6.666700,0.000000,工业用地,挂牌出让,50,金属制品业,十三等级,654.0000,武汉绿水环保科技有限公司云梦分公司,,0.80,1900年01月01日,1900年01月01日,1900年01月01日,,,云梦县,2012年02月27日
云梦县,4209232012B00162,云梦县仙女缘粮油有限公司,云梦县伍洛镇伍洛村,0.141400,0.000000,工业用地,挂牌出让,50,农副食品加工业,十三等级,15.0000,云梦县仙女缘粮油有限公司,,0.80,2012年02月27日,2012年02月27日,2013年02月27日,,,云梦县,2012年02月27日
成都市本级,5101002012B01040,武侯区太平巷11-37号、致民东路35号、太平下街99-135号,武侯区太平巷11-37号、致民东路35号、太平下街99-135号,0.480100,0.460000,其他商服用地,挂牌出让,40,房地产业,二级,3386.0644,诚信投资控股集团有限公司,1.00,,2012年04月01日,2012年08月27日,2013年08月27日,,,,2012年02月27日
成都市本级,5101002012B01020,高新区大源组团,高新区大源组团,1.372900,0.000000,其他商服用地,挂牌出让,40,房地产业,五级,3842.7000,四川禾怡实业有限公司,1.00,1.50,2012年04月01日,2012年11月27日,2014年11月27日,,,,2012年02月27日
云梦县,4209232012B00154,湖北立迅门业有限公司,云梦县倒店乡高铺村,2.946800,0.000000,工业用地,挂牌出让,50,家具制造业,十三等级,289.0000,云梦立迅门业有限公司,,0.80,1900年01月01日,1900年01月01日,1900年01月01日,,,云梦县,2012年02月27日
沙湾县,6542232012A00186,省道223线石河子至151团公路改建工程项目部,东湾镇,,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,1.00,0.20,1900年01月01日,1900年01月01日,1900年01月01日,,,沙湾县人民政府,2012年02月27日
云梦县,4209232012B00144,湖北沃土肥业有限公司,云梦县伍洛镇新胜村,1.882200,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,十三等级,141.0000,湖北沃土肥业有限公司,,0.80,2012年02月27日,2012年02月27日,2013年02月27日,,,云梦县,2012年02月27日
苏尼特右旗,1525242012B00046,新源宾馆建设工程项目,朱日和镇,0.073330,0.073330,住宿餐饮用地,挂牌出让,40,住宿业,一级,8.1000,呼和浩特市宸赫房地产开发有限公司,1.00,,2012年02月27日,2012年02月27日,2013年02月27日,,,,2012年02月27日
东营市本级,3705002012B00287,科研项目,北二路南、东四路西,7.984900,0.000000,工业用地,挂牌出让,50,研究与试验发展,四级,2770.0000,山东成林光电技术有限责任公司,1.00,1.50,2012年02月27日,2012年08月26日,2015年08月25日,,,东营市,2012年02月27日
新乡市本级,4107002012A00516,代征城市道路,新七街与新八街之间，纬一路北侧道路,0.123300,0.000000,街巷用地,划拨,,公共设施管理业,七级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,新乡市人民政府,2012年02月27日
新乡市本级,4107002012A00506,代征城市道路,平原路与人民路之间，东明大道与新七街之间道路,1.307800,0.000000,街巷用地,划拨,,公共设施管理业,七级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,新乡市人民政府,2012年02月27日
新乡市本级,4107002012A00496,代征城市道路,北环路与纬一路之间，新五街东侧道路,0.597700,0.000000,街巷用地,划拨,,公共设施管理业,七级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,新乡市人民政府,2012年02月27日
新乡市本级,4107002012A00485,代征城市道路,北环路与纬一路之间，东明大道西侧道路,0.599300,0.000000,街巷用地,划拨,,公共设施管理业,七级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,新乡市人民政府,2012年02月27日
东营市本级,3705002012B00228,东营市自来水厂项目二期,辽河路北、泉州路西,1.315430,0.198120,公共设施用地,挂牌出让,50,水的生产和供应业,五级,300.0000,东营国中水务有限公司,0.10,0.50,2012年02月27日,2012年08月26日,2015年08月25日,,,东营市,2012年02月27日
新乡市本级,4107002012A00479,代征城市道路,北环路与纬一路之间，新八街东侧道路,0.579400,0.000000,街巷用地,划拨,,公共设施管理业,七级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,新乡市人民政府,2012年02月27日
