行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
东方市,4690072012A00159,市农产品质量检测中心项目用地,东方市高速路出入口，海域西线以南,0.504900,0.000000,机关团体用地,划拨,,国家机构,十二级,,,,0.80,2012年02月22日,2012年02月24日,2013年02月25日,,,东方市人民政府,2012年02月18日
东方市,4690072012A00138,东海工商所,永安东路南侧,0.600000,0.000000,机关团体用地,划拨,,国家机构,十二级,,,,2.30,2012年02月22日,2012年02月24日,2013年02月24日,,,东方市人民政府,2012年02月18日
东方市,4690072012A00123,市地税办公居住项目,永安东路南侧,1.034300,0.000000,机关团体用地,划拨,,国家机构,十二级,,,,,2012年02月22日,2012年02月24日,2013年02月28日,,,东方市人民政府,2012年02月18日
东方市,4690072012A00106,华能海南东方电厂（一期）工程,东方市八所镇小洲塘附近,52.032100,0.000000,工业用地,划拨,,火力发电,十二级,,,,,2012年02月19日,2012年02月22日,2013年02月22日,,,国土资源部,2012年02月18日
东方市,4690072012A00094,市教育系统保障性住房,八所镇解放东路北侧,7.710000,0.000000,机关团体用地,划拨,,国家机构,十二级,,,,,2012年02月21日,2012年02月24日,2014年02月24日,,,东方市人民政府,2012年02月18日
东方市,4690072012B00112,东方市2010年第二批次地块2,东方市八所镇滨海南路东侧,7.039800,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,二级,1267.1687,中国石油化学股份有限公司,0.60,1.20,2012年03月18日,2013年03月18日,2015年03月18日,,,海南省东方市,2012年02月18日
东方市,4690072012A00086,医务小区,八所镇永安东路北侧,1.358000,0.000000,经济适用住房用地,划拨,,国家机构,十二级,,,1.00,,2012年02月23日,2012年03月20日,2013年03月20日,,,东方市人民政府,2012年02月18日
河间市,1309842012B00076-1,河北冠捷房地产开发有限公司,团结大街西侧、邮电小区北侧,3.540700,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,5842.1000,河北冠捷房地产开发有限公司,1.00,2.50,2012年04月30日,2012年12月30日,2014年12月30日,,,河北省河间市,2012年02月18日
东方市,4690072012A00073,公务员系统保障性住房项目,永安东路南侧,4.245000,0.000000,经济适用住房用地,划拨,,国家机构,十二级,,,1.20,,2012年02月20日,2012年04月25日,2014年04月25日,,,东方市人民政府,2012年02月18日
镇安县,6110252012B00057,镇安县月西苑小区建设项目,镇安县城西坡,1.626400,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,四级,506.0000,陕西嘉乐房地产开发有限公司,1.00,4.80,2012年03月18日,2012年06月18日,2014年03月18日,,,镇安县,2012年02月18日
仙桃市,4290042012B00868,仙桃六和挑战饮料有限公司,仙桃市郑场镇毛岳公路东侧（贾窖村段面）,1.671506,1.671506,工业用地,挂牌出让,50,农副食品加工业,四级,210.1000,仙桃六和挑战饮料有限公司,1.00,,2012年03月18日,2013年02月18日,2014年02月18日,,,仙桃市,2012年02月18日
黔西县,5224232012B00180,2012QX01地块开发,黔西县城关镇滨河路东侧,2.000000,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,18.0000,贵州嘉誉金源房地产开发有限公司,1.00,6.00,2012年03月28日,2012年03月31日,2014年03月31日,,,,2012年02月18日
青秀区,4501032012A00038,南宁铁路运输中级法院审判综合大楼项目,吉祥路西面,1.971783,1.555235,机关团体用地,划拨,,铁路运输业,三级,287.3550,,0.00,2.00,2012年02月18日,2013年02月28日,2015年02月28日,,,南宁市人民政府,2012年02月18日
莫力达瓦达斡尔族自治旗,1507222012B00049,住宅楼,尼尔基镇西南街一委,0.024600,0.024600,其他普通商品住房用地,协议出让,70,居民服务业,三级,2.9544,刘洪生,1.00,1.00,2012年02月19日,2012年02月19日,2013年02月18日,,,莫力达瓦达斡尔族自治旗,2012年02月18日
德化县,3505262012B00042,厂房及配套设施,城东工业项目区,1.135970,1.135970,工业用地,挂牌出让,50,工艺品及其他制造业,十四等级,256.0000,福建省德化县零度创意有限公司、福建省德化县瓷言坊陶瓷工艺有限公司,1.00,2.50,2012年03月17日,2012年08月17日,2014年08月17日,,,德化县,2012年02月18日
白山市本级,2206002012B00657,白山市鑫德房地产开发有限公司东郡,吉林省白山市浑江区东庆路西侧、浑江大街北侧,0.739800,0.739800,其他普通商品住房用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,二级,436.9400,白山市鑫德房地产开发有限责任公司,5.40,5.40,2012年02月18日,2012年02月18日,2013年02月18日,,,白山市,2012年02月18日
潜山县,3408242012B00018,安徽梅城梅花旅游开发有限公司,安徽省潜山县天柱山镇林庄村梅花园,0.762900,0.000000,住宿餐饮用地,拍卖出让,40,餐饮业,一级,458.0000,安徽梅城梅花旅游开发有限公司,1.70,2.55,2012年03月30日,2012年08月30日,2013年08月30日,,,潜山县,2012年02月18日
新安县,4103232012B00647,厂房及附属设施,洛新产业集聚区科隆路东,1.055000,1.055000,工业用地,挂牌出让,50,通用设备制造业,十三等级,202.5600,洛阳王力重型机械有限公司,0.70,,2013年05月18日,2013年06月18日,2014年12月18日,,,新安县,2012年02月18日
屯昌县,4690222012B00080,屯城镇环东二路东侧住宅用地项目,屯城镇环东二路东侧,1.225500,0.000000,其他普通商品住房用地,挂牌出让,70,公共设施管理业,十三等级,1586.0000,屯昌县城乡建设有限公司,1.00,1.80,2013年12月18日,2014年12月16日,2017年12月10日,,,屯昌县,2012年02月18日
屯昌县,4690222012B00079,屯城镇环东二路东侧住宅用地项目,屯城镇环东二路东侧,3.816900,0.000000,其他普通商品住房用地,挂牌出让,70,公共设施管理业,十三等级,5037.0000,屯昌县城乡建设有限公司,1.00,1.80,2013年12月18日,2014年12月16日,2017年12月10日,,,屯昌县,2012年02月18日
宝泉岭分局,2391012012B00183,共青农场15-18号住宅综合楼,共青农场场部知青路西、哈萝公路北,0.604700,0.197100,其他商服用地,协议出让,40,农、林、牧、渔服务业,三级,35.1607,黑龙江省共青农场,1.00,1.15,2012年02月20日,2012年05月01日,2012年11月30日,,,黑龙江省,2012年02月18日
宝泉岭分局,2391012012A00173,共青农场15-18号住宅综合楼,共青农场场部知青路西、哈萝公路北,0.604700,0.407600,经济适用住房用地,划拨,,农、林、牧、渔服务业,三级,,,1.00,1.15,2012年02月20日,2012年05月01日,2012年11月30日,,,黑龙江省国土资源厅驻农垦总局国土资源局宝泉岭分局,2012年02月18日
江津区,5001162012A00228,三横道路三期嘉裕路工程,双福街道办事处,2.274600,2.274600,公路用地,划拨,,城市公共交通业,十二级,,,,,2012年02月29日,2012年02月29日,2012年06月30日,,,江津区人民政府,2012年02月18日
德化县,3505262012B00025,厂房及配套设施,城东工业项目区,0.460428,0.460428,工业用地,挂牌出让,50,工艺品及其他制造业,十四等级,104.0000,福建省德化联发印刷有限公司,1.00,2.50,2012年03月17日,2012年08月17日,2014年08月17日,,,德化县,2012年02月18日
屯昌县,4690222012B00064,屯城镇环东二路东侧住宅用地项目,屯城镇环东二路东侧,4.380500,0.000000,其他普通商品住房用地,挂牌出让,70,公共设施管理业,十三等级,5785.0000,屯昌县城乡建设有限公司,1.00,1.80,2013年12月18日,2014年12月16日,2017年12月10日,,,屯昌县,2012年02月18日
河间市,1309842012B00059,河北冠捷房地产开发有限公司,团结大街西侧、邮电小区北侧,0.391700,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,646.8000,河北冠捷房地产开发有限公司,1.00,2.50,2012年04月30日,2012年12月30日,2014年12月30日,,,河北省河间市,2012年02月18日
宝泉岭分局,2391012012A00160,宝泉岭农场第二作业站整体搬迁1、2号住宅楼,宝泉岭中心医院康复路东、哈萝路北,0.359100,0.255500,经济适用住房用地,划拨,,农、林、牧、渔服务业,四级,,,1.00,1.62,2012年02月20日,2012年05月01日,2012年11月30日,,,黑龙江省国土资源厅驻农垦总局国土资源局宝泉岭分局,2012年02月18日
宝泉岭分局,2391012012B00150,宝泉岭农场第二作业站整体搬迁1、2号住宅楼,宝泉岭中心医院康复路东、哈萝路北,0.359100,0.103600,其他商服用地,协议出让,40,农、林、牧、渔服务业,四级,17.4058,黑龙江省宝泉岭农场,1.00,1.62,2012年02月20日,2012年05月01日,2012年11月30日,,,黑龙江省,2012年02月18日
上虞市,3306822012B00119-4,浙江纳诺科技有限公司,绍兴滨海新城江滨区,2.684100,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,十级,805.0000,浙江纳诺科技有限公司,1.20,2.00,2012年04月11日,2012年08月03日,2013年11月03日,,,上虞市,2012年02月18日
宝泉岭分局,2391012012B00207,共青农场凤鸣山住宅小区,共青农场团结路东、哈萝公路北,1.628700,0.572100,其他商服用地,协议出让,40,农、林、牧、渔服务业,三级,98.4076,黑龙江省共青农场,1.00,1.14,2012年02月20日,2012年05月01日,2012年11月30日,,,黑龙江省,2012年02月18日
宝泉岭分局,2391012012A00196,共青农场凤鸣山住宅小区,共青农场团结路东、哈萝公路北,1.628700,1.056600,经济适用住房用地,划拨,,农、林、牧、渔服务业,三级,,,1.00,1.14,2012年02月20日,2012年05月01日,2012年11月30日,,,黑龙江省国土资源厅驻农垦总局国土资源局宝泉岭分局,2012年02月18日
开封市本级,4102002012A00041,职教园区建设,开封新区东京大道北侧，七大街东侧,13.268600,0.000000,科教用地,划拨,,教育业,五级,,,0.40,0.60,2012年09月01日,2013年03月01日,2016年03月01日,,,开封市人民政府,2012年02月18日
开封市本级,4102002012A00035,职教园区建设,开封新区东京大道北侧，十号路东侧,13.458200,0.000000,科教用地,划拨,,教育业,四级,,,0.40,0.60,2012年09月01日,2013年03月01日,2016年03月01日,,,开封市人民政府,2012年02月18日
宝泉岭分局,2391012012A00124,绥滨农场绥农新区小区住宅综合楼,绥滨农场共兴街南、西外环东,0.819300,0.546000,经济适用住房用地,划拨,,农、林、牧、渔服务业,四级,,,1.00,1.22,2012年02月20日,2012年05月01日,2012年11月30日,,,黑龙江省国土资源厅驻农垦总局国土资源局宝泉岭分局,2012年02月18日
宝泉岭分局,2391012012B00111,绥滨农场绥农新区小区住宅综合楼,绥滨农场共兴街南、西外环东,0.819300,0.273300,其他商服用地,协议出让,40,农、林、牧、渔服务业,四级,42.3682,黑龙江省绥滨农场,1.00,1.22,2012年02月20日,2012年05月01日,2012年11月30日,,,黑龙江省,2012年02月18日
开封市本级,4102002012A00023,职教园区建设,开封新区东京大道北侧，五大街西侧,11.221500,0.000000,科教用地,划拨,,教育业,四级,,,0.30,0.60,2012年08月31日,2013年02月28日,2016年02月18日,,,开封市人民政府,2012年02月18日
雁江区,5120022012B00029-2,房地产开发,雁江区勘嘉镇原烟站,0.177200,0.177200,其他普通商品住房用地,拍卖出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,十三等级,330.0000,资阳世建房地产开发有限公司,1.00,3.00,2012年04月06日,2012年09月28日,2013年09月27日,,,资阳市,2012年02月18日
东方市,4690072012A00166,国营岛西林场保障性住房项目用地,海榆西线西侧、解放东路北侧,3.330000,0.000000,经济适用住房用地,划拨,,,十二级,0.0000,,1.00,2.00,2012年02月21日,2012年02月27日,2013年02月27日,,,东方市人民政府,2012年02月18日
高密市,3707852012B03168,潍坊金海龙生化科技有限公司工业项目,泽安大道南、旗东路东,0.964700,0.000000,工业用地,挂牌出让,50,医药制造业,十二级,243.0000,潍坊金海龙生化科技有限公司,1.00,,2012年02月18日,2012年08月18日,2014年08月18日,,,高密市,2012年02月18日
德化县,3505262012B00037,厂房及配套设施,城东工业项目区,1.416600,1.416600,工业用地,挂牌出让,50,工艺品及其他制造业,十四等级,305.0000,福建省德化煜坤陶瓷有限公司,1.00,2.50,2012年03月17日,2012年08月17日,2014年08月17日,,,德化县,2012年02月18日
赫山区,4309032012B00095,胡德云,沧水铺镇教育路,0.022800,0.000000,其他普通商品住房用地,挂牌出让,40,房屋和土木工程业,未评估地区,7.1000,胡德云,2.60,2.60,2012年02月18日,2012年02月18日,2012年05月18日,,,益阳市赫山区人民政府,2012年02月18日
仙桃市,4290042012B00661,仙桃市鑫顺门业有限公司,仙桃市郑场镇毛皂公路南侧,0.478514,0.478514,工业用地,挂牌出让,50,金属制品业,四级,60.2000,仙桃市鑫顺门业有限公司,0.70,,2012年03月18日,2013年02月18日,2014年02月18日,,,仙桃市,2012年02月18日
潜山县,3408242012B00099,安徽省潜山县富顺房地产开发有限公司,安徽省潜山县槎水镇园区湖滨路,1.519413,0.000000,其他普通商品住房用地,拍卖出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,一级,560.0000,安徽省潜山县富顺房地产开发有限公司,1.80,,2012年03月30日,2012年03月30日,2013年03月30日,,,潜山县人民政府,2012年02月18日
仙桃市,4290042012B00596,仙桃市兴荣米业有限公司,仙桃市郑场镇皂毛公路西侧,0.637078,0.637078,工业用地,挂牌出让,50,农副食品加工业,四级,80.1000,仙桃市兴荣米业有限公司,1.00,,2012年03月18日,2013年02月18日,2014年02月18日,,,仙桃市,2012年02月18日
仙桃市,4290042012B00580,仙桃市惠民农副产品贸易专业合作社,仙桃市郑场镇毛岳公路东侧（郑场村段面）,1.642178,1.642178,工业用地,挂牌出让,50,农副食品加工业,四级,206.4000,仙桃市惠民农副产品贸易专业合作社,1.00,,2012年03月18日,2013年02月18日,2014年02月18日,,,仙桃市,2012年02月18日
仙桃市,4290042012B00647,仙桃市聚兴橡胶有限公司,仙桃市郑场镇郑潜路北侧（贾窑村段面）,1.034213,0.967787,工业用地,挂牌出让,50,橡胶制品业,四级,121.7000,仙桃市聚兴橡胶有限公司,0.80,,2012年03月18日,2013年02月18日,2014年02月18日,,,仙桃市,2012年02月18日
东方市,4690072012A00145,龙北220千伏输变电新建工程,东方市新龙镇龙北村北侧,3.819200,0.000000,公共设施用地,划拨,,其它,十二级,,,,0.50,2011年02月22日,2011年02月24日,2013年02月22日,,,东方市人民政府,2012年02月18日
南和县,1305272012B00047,邢台市同德机械有限公司,宋璟大街北侧、桥西村西,3.666600,0.000000,工业用地,挂牌出让,50,其它,十四等级,650.0000,邢台市同德机械有限公司,,1.20,2012年03月31日,2012年04月30日,2013年10月31日,,,南和县,2012年02月18日
宝泉岭分局,2391012012A00107,绥滨农场富成家园小区住宅综合楼,绥滨农场场部光明街北、育才路东,0.576000,0.429600,经济适用住房用地,划拨,,农、林、牧、渔服务业,三级,,,1.00,1.29,2012年02月20日,2012年05月01日,2012年11月30日,,,黑龙江省国土资源厅驻农垦总局国土资源局宝泉岭分局,2012年02月18日
宝泉岭分局,2391012012B00090,绥滨农场富成家园小区住宅综合楼,绥滨农场场部光明街北、育才路东,0.576000,0.146400,其他商服用地,协议出让,40,农、林、牧、渔服务业,三级,31.0364,黑龙江省绥滨农场,1.00,1.29,2012年02月20日,2012年05月01日,2012年11月30日,,,黑龙江省,2012年02月18日
高密市,3707852012B03180,滕兆军,夷安大道东、观音路南,0.323900,0.000000,工业用地,挂牌出让,50,工艺品及其他制造业,十二级,118.0000,滕兆军,0.80,,2012年02月18日,2012年08月18日,2014年08月18日,,,高密市,2012年02月18日
南和县,1305272012B00035,杨全路,邢临路北、桥西村西,2.000000,0.000000,工业用地,挂牌出让,50,金属制品业,十四等级,360.0000,杨全路,,1.20,2012年04月30日,2012年04月30日,2013年10月31日,,,南和县,2012年02月18日
屯昌县,4690222011B00028,屯城镇环南路北侧商服用地,屯城镇环南路北侧,2.718560,0.000000,其他商服用地,挂牌出让,40,房地产业,十三等级,2520.0000,屯昌誉铖投资发展有限公司,1.00,2.00,2012年02月28日,2013年12月27日,2015年12月27日,,,屯昌县,2012年02月18日
宝泉岭分局,2391012012B00230,中国电信集团公司黑龙江网络资产分公司新华农场三十六队基站,新华农场第三十六作业站,0.009800,0.009800,公共设施用地,协议出让,40,电信和其他信息传输服务业,四级,1.4308,中国电信集团公司黑龙江网络资产分公司,,,2012年02月20日,2012年05月01日,2012年11月30日,,,黑龙江省,2012年02月18日
,,,,,,,,,,,,,,,,,,,,,
南和县,1305272012B00026,南和县长红玻璃有限公司,赞南线西侧、淮庄段,6.666600,0.000000,工业用地,挂牌出让,50,其它,十四等级,970.0000,南和县长红玻璃有限公司,0.00,1.20,2012年03月31日,2012年04月30日,2014年04月30日,,,南和县,2012年02月18日
高密市,3707852012B03194,孚日集团股份有限公司工业项目,孚园西街东、孚园后街南,9.788900,0.000000,工业用地,挂牌出让,48,纺织服装、鞋、帽制造业,十二级,2458.0000,孚日集团股份有限公司,1.00,0.00,2012年02月18日,2012年08月18日,2014年08月18日,,,高密市,2012年02月18日
南和县,1305272012B00012,河北玖河精密机械制造有限公司,宋璟大街南侧、津韩路东侧,3.333300,0.000000,工业用地,挂牌出让,50,专用设备制造业,十四等级,580.0000,河北玖河精密机械制造有限公司,1.10,1.10,2012年03月31日,2012年04月30日,2014年04月30日,,,南和县,2012年02月18日
修水县,3604242012B00067,赣华世纪城,太阳升集镇黎明路东侧B#,1.364600,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,未评估地区,1064.4200,江西共青忠茂实业有限公司,1.00,1.80,2012年02月18日,2012年02月19日,2014年02月18日,,,修水县,2012年02月18日
上虞市,3306822012B00166-2,浙江昌海生物有限公司,绍兴滨海新城江滨区,2.115700,0.000000,工业用地,挂牌出让,50,医药制造业,十级,635.0000,浙江昌海生物有限公司,0.90,1.50,2012年04月20日,2012年08月18日,2013年11月18日,,,上虞市,2012年02月18日
宝泉岭分局,2391012012A00214,宝泉岭农场第二作业站整体搬迁3-6号住宅楼,宝泉岭中心医院康复路东、哈萝路北,1.059400,1.059400,经济适用住房用地,划拨,,农、林、牧、渔服务业,四级,114.8898,,1.00,1.51,2012年02月20日,2012年05月01日,2012年11月30日,,,黑龙江省国土资源厅驻农垦总局国土资源局宝泉岭分局,2012年02月18日
上虞市,3306822012B00137-2,浙江昌海生物有限公司,绍兴滨海新城江滨区,3.167900,0.000000,工业用地,挂牌出让,50,医药制造业,十级,952.0000,浙江昌海生物有限公司,0.90,1.50,2012年02月18日,2012年08月18日,2013年11月18日,,,上虞市,2012年02月18日
上虞市,3306822012B00157-1,浙江昌海生物有限公司,绍兴滨海新城江滨区,3.063700,0.000000,工业用地,挂牌出让,50,医药制造业,十级,918.0000,浙江昌海生物有限公司,0.90,1.50,2012年02月18日,2012年08月18日,2013年11月18日,,,上虞市,2012年02月18日
上虞市,3306822012B00147-1,浙江昌海生物有限公司,绍兴滨海新城江滨区,1.147000,0.000000,工业用地,挂牌出让,50,医药制造业,十级,344.0000,浙江昌海生物有限公司,0.90,1.50,2012年04月20日,2012年08月18日,2013年11月18日,,,上虞市,2012年02月18日
贵阳市本级,5201002012B02696,乌当区云锦村,乌当区云锦村,1.817540,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,780.0000,贵州东新东房地产开发有限公司,1.00,1.80,2013年04月20日,2014年04月20日,2016年04月20日,,,贵阳市,2012年02月18日
新安县,4103232012B00052,年产20万吨氯化钛白粉项目,新安县南李村镇,10.386300,0.000000,工业用地,挂牌出让,50,其它,三级,1557.9450,洛阳万基钛白粉股份有限公司,0.60,,2012年03月18日,2012年03月28日,2013年09月28日,,,新安县,2012年02月18日
宝泉岭分局,2391012012A00080,军川农场学府三区3-4号整体搬迁住宅楼,军川农场学府三区一号楼南,0.296200,0.189400,经济适用住房用地,划拨,,农、林、牧、渔服务业,二级,,,1.00,2.12,2012年02月20日,2012年05月01日,2012年11月30日,,,黑龙江省国土资源厅驻农垦总局国土资源局宝泉岭分局,2012年02月18日
宝泉岭分局,2391012012B00077,军川农场学府三区3-4号整体搬迁住宅楼,军川农场学府三区一号楼南,0.296200,0.106800,其他商服用地,协议出让,40,农、林、牧、渔服务业,二级,27.9454,黑龙江省军川农场,1.00,2.12,2012年02月20日,2012年05月01日,2012年11月30日,,,黑龙江省,2012年02月18日
高密市,3707852012B03215,山东高天金属制造有限公司工业项目,富泉大街南、旗东路西,3.351100,0.000000,工业用地,挂牌出让,50,其它,十二级,1220.0000,山东高天金属制造有限公司,0.80,,2012年02月18日,2012年08月18日,2014年08月18日,,,高密市,2012年02月18日
麻城市,4211812012A00171,麻城市人民政府,开发区黄金桥村、南湖办清水塘村,35.841700,35.841700,其他商服用地,划拨,,房地产业,十一级,10752.0000,,,1.80,2013年01月18日,2014年01月18日,2016年01月18日,,,湖北省人民政府,2012年02月18日
宝泉岭分局,2391012012A00064,二九０农场久居家园小区1-5号住宅综合楼,二九０农场场部南一街北、冬雪路西,1.023500,0.853000,经济适用住房用地,划拨,,农、林、牧、渔服务业,四级,,,1.00,1.43,2012年02月20日,2012年05月01日,2012年11月30日,,,黑龙江省国土资源厅驻农垦总局国土资源局宝泉岭分局,2012年02月18日
宝泉岭分局,2391012012B00054,二九０农场久居家园小区1-5号住宅综合楼,二九０农场场部南一街北、冬雪路西,1.023500,0.170500,其他商服用地,协议出让,40,农、林、牧、渔服务业,四级,26.2601,黑龙江省二九0农场,1.00,1.43,2012年02月20日,2012年05月01日,2012年11月30日,,,黑龙江省,2012年02月18日
高密市,3707852012B03209,高密市金星纺织有限公司工业项目,阚家镇下海路以西、前三皇屯村地,0.668100,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,十二级,89.0000,高密市金星纺织有限公司,0.80,,2012年02月18日,2012年06月18日,2014年06月18日,,,高密市,2012年02月18日
阜宁县,3209232012B00465,江苏卓宁光电子有限公司,开发区光明居委会,7.671650,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,三级,806.0000,江苏卓宁光电子有限公司,1.10,,2012年08月30日,2012年08月30日,2014年08月30日,,,阜宁县人民政府,2012年02月18日
吴江市,3205842012B01752,吴江市涛升纺织有限公司,桃源镇后练村,0.270720,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,七级,77.9674,吴江市涛升纺织有限公司,0.80,,2010年02月12日,2010年03月05日,2012年03月05日,,,吴江市人民政府,2012年02月18日
