行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
47团,6614022012A00083,47团公益性墓地建设项目,47团六连,11.390000,0.000000,殡葬用地,划拨,,公共设施管理业,十五等级,,,,,2013年02月04日,2013年03月13日,2014年03月13日,,,农十四师国土资源局,2012年02月04日
城区,1404022012B00200,福泰和紫东综合楼,长治市城区常青办事处新华集资委,0.250200,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,二级,400.2000,长治市福泰和房地产开发有限公司,1.00,3.00,2012年04月30日,2012年07月30日,2013年07月30日,,,长治市城区,2012年02月04日
泗县,3413242012A00075,泗州外国语学校扩建项目,104国道北段西侧,0.489100,0.000000,科教用地,划拨,,教育业,四级,58.6872,,,,2012年02月16日,2012年02月28日,2013年02月28日,,,泗县人民政府,2012年02月04日
政和县,3507252012B00170,南平市烟草公司政和分公司,政和县石屯镇蝴蝶街工业区,1.020790,0.000000,仓储用地,挂牌出让,50,仓储业,十五等级,184.7422,南平市烟草公司政和分公司,1.01,,2012年01月05日,2012年01月05日,2013年01月04日,,,政和县,2012年02月04日
红星一场,6613012012B00256,哈密大德工贸有限有限公司搬迁扩建工程,红星一场园林一场（新城子）,0.686809,0.000000,工业用地,挂牌出让,26,塑料制品业,十二级,15.5300,十三师红星一场,1.00,,2013年02月15日,2013年03月01日,2015年03月01日,,,十三师,2012年02月04日
端州区,4412022012B00117,陈伟新,肇庆市端州区工农北路第8幢302房,0.000900,0.000900,其他普通商品住房用地,协议出让,70,房地产业,二级,0.3199,陈伟新,,,1900年01月01日,1900年01月01日,1900年01月01日,,,肇庆市,2012年02月04日
隆尧县,1305252012B00032,隆尧澳汀生物科技有限公司,隆尧县东方食品城,1.839900,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,十四等级,171.0000,隆尧澳汀生物有限公司,0.60,,2012年02月10日,2012年02月15日,2013年02月15日,,,隆尧县,2012年02月04日
合江分局,2392042012B00179,桦南林业局仓储（粮食加工）,桦南林业局局址十六街道,1.095000,1.095000,工业用地,挂牌出让,50,农、林、牧、渔服务业,四级,51.3555,桦南县泉生粮食购销有限公司,1.00,1.00,2013年02月05日,2013年02月05日,2014年02月05日,,,黑龙江省,2012年02月04日
黄梅县,4211272012A00068,黄梅县思源实验学校,黄梅县五祖镇刘岳村,3.333300,0.000000,科教用地,划拨,,教育业,一级,240.0000,,1.00,1.50,2012年02月07日,2012年02月07日,2014年02月06日,,,黄梅县人民政府,2012年02月04日
隆尧县,1305252012B00029,河北化大科技有限公司,县城工业园区,5.333300,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,十四等级,666.0000,河北化大科技有限公司,0.70,,2012年02月10日,2012年02月15日,2013年12月30日,,,隆尧县,2012年02月04日
