行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
贵阳市本级,5201002015B05108,乌当区东风镇界牌林场,乌当区东风镇界牌林场,0.481100,0.000000,工业用地,挂牌出让,50,食品制造业,一级,184.0000,贵阳市乌当区爱华食品厂,1.00,2.50,2015年06月01日,2016年06月01日,2018年06月01日,,,贵阳市,2015年04月01日
兴县,1411232015B00017,兴县蔚汾赐苑一期工程,兴县城区旧汽车站水泉湾段,0.425370,0.425370,其他普通商品住房用地,挂牌出让,70,房地产业,一级,436.0000,兴县惠源房地产开发有限公司,7.50,,2015年04月08日,2015年04月10日,2017年10月01日,,,兴县,2015年04月01日
哈密市,6522012015A07864,2015年二堡镇安居富民项目,哈密市二堡镇镇区,1.045700,1.045700,经济适用住房用地,划拨,,居民服务业,未评估地区,,,1.50,1.50,2015年04月20日,2015年05月10日,2017年05月30日,,,哈密市人民政府,2015年04月01日
宿州市本级,3413002015B00215,宿州马鞍山投资有限公司,宿马现代产业园区支四路东侧,0.732047,0.732047,商务金融用地,挂牌出让,40,房屋和土木工程业,未评估地区,735.7069,宿州马鞍山投资有限公司,1.00,1.50,2015年05月01日,2015年09月30日,2016年09月29日,,,宿州市,2015年04月01日
铜梁县,5002242015B16855,锦天水月G区,南城街道办事处岳阳村五组、梯子村七组、聚星村七组,7.739700,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,50,房地产业,十四等级,37150.5600,铜梁区金龙城市建设投资（集团）有限公司,1.00,4.50,2015年03月18日,2015年08月28日,2017年08月28日,,,铜梁区,2015年04月01日
铜梁县,5002242015B16840,锦天水月F区,南城街道岳阳村四、五组，梯子村七组地块,7.186950,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,50,房地产业,十四等级,34497.3600,铜梁区金龙城市建设投资（集团）有限公司,1.00,4.50,2015年03月18日,2015年07月28日,2017年07月28日,,,铜梁区,2015年04月01日
吴忠市本级,6403002015A00329,红寺堡区南川路延伸段（纬一路至纬三路）,红寺堡城区，北至纬一路，南至纬三路,0.616500,0.616500,公路用地,划拨,,国家机构,十五等级,,,,,2015年04月07日,2015年04月17日,2017年04月17日,,,吴忠市红寺堡区人民政府,2015年04月01日
海口市本级,4601002015A00239,金沙湾片区路,金沙湾,1.470300,0.000000,街巷用地,划拨,,城市公共交通业,五级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月01日
吴忠市本级,6403002015A00317,红寺堡区银川路延伸段（盐兴公路至纬三路向南220米）,红寺堡城区，北至盐兴公路，南至纬三路向南220米,3.052300,3.052300,公路用地,划拨,,国家机构,十五等级,,,,,2015年04月07日,2015年04月17日,2017年04月17日,,,吴忠市红寺堡区人民政府,2015年04月01日
鹰潭市本级,3606002015B00862,鹰潭市双林水产冷链配送有限公司,鹰潭市现代物流园五纬路以北、十二经路以西,1.335488,0.000000,批发零售用地,挂牌出让,40,装卸搬运和其他运输服务业,五级,430.0000,鹰潭市双林水产冷链配送有限公司,0.00,1.60,2015年04月23日,2015年08月31日,2016年06月30日,,,鹰潭市,2015年04月01日
营口市本级,2108002015A00034,营口民用机场航站区,大平山南、机场路东,29.209140,29.209140,机场用地,划拨,,航空运输业,五级,,,,0.30,2015年04月20日,1900年01月01日,1900年01月01日,,,营口市人民政府,2015年04月01日
吴忠市本级,6403002015A00309,红寺堡区罗山路（盐兴公路至纬二路）,红寺堡城区，北至盐兴公路，南至纬二路,4.552000,4.552000,公路用地,划拨,,国家机构,十五等级,,,,,2015年04月07日,2015年04月17日,2017年04月17日,,,吴忠市红寺堡区人民政府,2015年04月01日
伊犁哈萨克自治州本级,6540002015B00199,宾馆,都拉塔口岸B号路以东,0.071071,0.071071,其他商服用地,挂牌出让,40,住宿业,十四等级,15.9900,吾麻尔·赛力木,,1.50,2015年04月01日,2015年04月30日,2015年10月31日,,,都拉塔口岸管理委员会,2015年04月01日
吴忠市本级,6403002015A00296,红寺堡区罗山路（劳动街至盐兴公路）,红寺堡城区，北至劳动街，南至盐兴公路,10.525800,10.525800,公路用地,划拨,,国家机构,十五等级,,,,,2015年04月06日,2015年04月16日,2017年04月16日,,,吴忠市红寺堡区人民政府,2015年04月01日
营口市本级,2108002015A00024,营口民用机场供油区,大平山南、机场路东,2.007480,2.007480,机场用地,划拨,,航空运输业,五级,,,,0.08,2015年04月20日,1900年01月01日,1900年01月01日,,,营口市人民政府,2015年04月01日
丰顺县,4414232015B00517,丰顺县和昌燃气公司,丰顺县汤坑镇中联村知背山脚B块,0.349052,0.349052,其他普通商品住房用地,协议出让,70,房地产业,十二级,41.8863,丰顺县和昌燃气公司,1.00,2.50,2015年04月08日,1900年01月01日,1900年01月01日,,,丰顺县,2015年04月01日
