行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
海口市本级,4601002015A00475,罗牛山配套道路,美兰区,0.371700,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00463,海榆中线,海榆中线,40.716100,2.876400,公路用地,划拨,,城市公共交通业,三级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00457,海榆中线,海榆中线,13.810800,11.658200,公路用地,划拨,,城市公共交通业,三级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00448,永万东路三期,永万东路,4.775800,0.000000,街巷用地,划拨,,城市公共交通业,三级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00436,新海物流综合园路,秀英,10.978300,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00426,美安工业园,秀英,0.810900,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00412,永秀花园道路,长流,5.966000,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00406,长滨路中段路,长滨路中段,10.246800,0.000000,街巷用地,划拨,,城市公共交通业,三级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00507,长滨路中段路,长滨路中段,9.163400,0.000000,街巷用地,划拨,,城市公共交通业,三级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00397,西海岸南片区路,西海岸南片区,0.430400,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00615,西海岸南片区路,西海岸南片区,10.491000,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00380,西海岸南片区路,西海岸南片区,6.638800,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00373,西海岸南片区路,西海岸南片区,0.425500,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00553,西海岸南片区路,西海岸南片区,5.856800,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00367,西海岸南片区路,西海岸南片区,3.357000,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00355,西海岸南片区路,西海岸南片区,1.171400,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
英吉沙县,6531232015A00333,英吉沙县恒丰花园小区用地项目,利民路以南、光明路以东、乌恰路以南,1.766400,0.000000,公共租赁住房用地,划拨,,房地产业,三级,,,1.10,1.20,2015年04月03日,2015年04月06日,2015年12月25日,,,英吉沙县人民政府,2015年04月02日
英吉沙县,6531232015A00327,英吉沙县田园小区用地项目,西环路以东、利民路以北,6.013400,0.000000,公共租赁住房用地,划拨,,房地产业,三级,,,1.10,1.80,2015年04月02日,2015年04月06日,2015年12月25日,,,英吉沙县人民政府,2015年04月02日
海口市本级,4601002015A00547,西海岸南片区路,西海岸南片区,3.500600,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00346,西海岸南片区路,西海岸南片区,1.259800,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
保靖县,4331252015A00100,保靖县2012年公共租赁住房建设项目,保靖县迁陵镇大田村,3.193100,0.000000,公共租赁住房用地,划拨,,国家机构,十四等级,0.0000,,1.80,1.80,2015年04月17日,2015年05月05日,2015年12月31日,,,保靖县人民政府,2015年04月02日
海口市本级,4601002015A00332,西海岸南片区路,西海岸南片区,1.056700,0.010400,街巷用地,划拨,,城市公共交通业,四级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00329,西海岸南片区路,西海岸南片区,1.965200,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00317,西海岸南片区路,西海岸南片区,1.337600,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00304,金沙湾片区路,金沙湾,0.114600,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00296,金沙湾片区路,金沙湾,2.261000,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
英吉沙县,6531232015A00344,英吉沙县同心家园小区用地项目,乔勒潘路以北、光明路以西,3.509700,0.000000,公共租赁住房用地,划拨,,房地产业,三级,,,1.10,1.50,2015年04月03日,2015年04月13日,2015年12月25日,,,英吉沙县人民政府,2015年04月02日
海口市本级,4601002015A00283,金沙湾片区路,金沙湾,1.293800,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00272,金沙湾片区路,金沙湾,0.766600,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
海口市本级,4601002015A00268,金沙湾片区路,金沙湾,0.825100,0.000000,街巷用地,划拨,,城市公共交通业,四级,,,,,2015年04月02日,2016年03月30日,2019年03月30日,,,海口市人民政府,2015年04月02日
