行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
海丰县,4415212016B00162,工业用地,深汕特别合作区鹅埠镇,3.087200,0.000000,工业用地,挂牌出让,50,其它,一级,778.0000,深汕特别合作区名盾时尚服饰有限公司,1.80,2.50,2015年04月28日,2015年10月28日,2017年04月28日,,,深汕特别合作区管理委员会,2015年04月28日
从江县,5226332015B00179,李健吾权属变更及房屋超面积,从江县西山镇西山街,0.002950,0.002950,中低价位、中小套型普通商品住房用地,协议出让,39,房屋和土木工程业,十五等级,3.9500,李健吾,3.00,3.00,2015年04月28日,1900年01月01日,1900年01月01日,,,从江县,2015年04月28日
柞水县,6110262015B00035,柞水县曹坪镇钟山村二组踩玉河口国有建设用地使用权出让,柞水县曹坪镇钟山村二组踩玉河口,0.116900,0.000000,批发零售用地,挂牌出让,40,零售业,十四等级,39.0000,柞水县曹坪加油站,,0.35,2015年04月28日,2016年04月28日,2018年04月27日,,,柞水县,2015年04月28日
秦皇岛市本级,1303002015B00105-1,北戴河新区滨海新大道西侧,北戴河新区滨海新大道西侧,9.466269,2.445769,住宿餐饮用地,挂牌出让,40,住宿业,二级,4984.2747,秦皇岛彤鑫房地产开发有限公司,0.00,0.60,2015年10月01日,2016年10月01日,2018年10月01日,,,秦皇岛北戴河新区管理委员会,2015年04月28日
化德县,1509222015A00128,新富村幸福院,新富村东南,1.207500,0.000000,医卫慈善用地,划拨,,社会福利业,未评估地区,0.0000,,0.60,0.60,2015年04月28日,2016年03月28日,2017年03月28日,,,化德县人民政府,2015年04月28日
化德县,1509222015A00110,兴广220KV变电站扩建,兴广变电站东,0.320100,0.000000,公共设施用地,划拨,,公共设施管理业,二级,0.0000,,1.00,1.00,2015年04月28日,2016年03月28日,2017年03月28日,,,化德县人民政府,2015年04月28日
山阳县,6110242015B00219,山阳县福安园生态公墓有限公司,山阳县桃园社区居委会,1.574800,0.000000,殡葬用地,挂牌出让,50,社会福利业,十五等级,527.5580,山阳县福安园生态公墓有限公司,,0.30,2015年10月15日,2015年05月29日,2017年12月29日,,,山阳县,2015年04月28日
化德县,1509222015A00105,二登图村幸福院,化-康路北,0.674200,0.000000,医卫慈善用地,划拨,,社会福利业,未评估地区,0.0000,,0.60,0.60,2015年04月28日,2016年03月28日,2017年03月28日,,,化德县人民政府,2015年04月28日
化德县,1509222015A00130,白土卜子幸福院,白土卜子北,1.056600,0.000000,医卫慈善用地,划拨,,社会福利业,未评估地区,0.0000,,0.60,0.60,2015年04月28日,2016年03月28日,2017年03月28日,,,化德县人民政府,2015年04月28日
吴忠市本级,6403002015A01183,涝河桥村失地农民培训中心项目,友谊路与富平街交叉口西北角,0.331700,0.000000,科教用地,划拨,,国家机构,未评估地区,,,,1.50,2015年04月21日,2015年04月30日,2016年10月31日,,,吴忠市人民政府,2015年04月28日
化德县,1509222015A00145,远大村幸福院,公腊乡远大幸福院北,1.886400,0.000000,医卫慈善用地,划拨,,社会福利业,未评估地区,0.0000,,0.60,0.60,2015年04月28日,2016年03月28日,2017年03月28日,,,化德县人民政府,2015年04月28日
化德县,1509222015A00157,公腊35千伏变电站,公腊村,0.489900,0.000000,公共设施用地,划拨,,公共设施管理业,未评估地区,0.0000,,1.00,1.00,2015年04月28日,2016年03月28日,2017年03月28日,,,化德县人民政府,2015年04月28日
和静县,6528272015B00183,新建外墙防火保温板、钢结构、彩钢夹芯复合板项目,和静县天鹅湖路西侧,1.332800,0.000000,工业用地,挂牌出让,50,其它,未评估地区,27.9888,巴州志新建材有限公司,1.00,0.00,2015年04月28日,2015年04月28日,2017年04月28日,,,和静县,2015年04月28日
平邑县,3713262015B00190,年加工40万平方米高档石材项目,平邑县石材城片区，东至邑石路，西至东贺庄村土地，南至石都大道，北至石材六路。,2.178940,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,十三等级,516.6267,平邑县华海进口石材厂、平邑县三泰石业有限公司,1.00,0.00,2015年04月30日,2015年04月30日,2016年04月30日,,,平邑县,2015年04月28日
晋江市,3505822015B09800,晋江永捷印花有限公司厂房及配套设施,龙湖镇吴厝村,0.557800,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,八级,208.0000,晋江永捷印花有限公司,1.80,2.70,2015年05月31日,2016年05月31日,2018年05月31日,,,晋江市,2015年04月28日
化德县,1509222015A00179,六支箭幸福院,原六支箭学校院内,2.074900,0.000000,医卫慈善用地,划拨,,社会福利业,未评估地区,0.0000,,0.60,0.60,2015年04月28日,2016年03月28日,2017年03月28日,,,化德县人民政府,2015年04月28日
甘洛县,5134352015A00226,玉田镇中心校学生食堂,甘洛县玉田镇中心校院内,0.023100,0.023100,科教用地,划拨,,教育业,未评估地区,0.0000,,0.00,3.00,2015年05月08日,2015年07月08日,2016年07月08日,,,甘洛县人民政府,2015年04月28日
阆中市,5113812015A00280,四川省阆中市石滩水利工程续建配套项目解元水库建设用地,阆中市解元乡,185.829500,0.000000,水工建筑用地,划拨,,水利管理业,一级,0.0000,,0.50,1.00,2015年06月30日,2015年06月30日,2018年06月30日,,,阆中市人民政府,2015年04月28日
曲江区,4402052015B00072,韶关市曲江兴昶无纺科技有限公司,韶关市曲江区经济开发区龙头寨,1.795254,1.520454,工业用地,挂牌出让,50,皮革、毛皮、羽毛（绒）及其制造业,十级,309.8450,韶关市曲江兴昶无纺科技有限公司,,1.50,2015年05月28日,2015年11月28日,2017年05月28日,,,韶关市曲江区,2015年04月28日
烟台市本级,3706002015B00047,芝水小区C2宗地,位于芝罘区，芝水小区内，化工南路以西，楚玉路以东,1.364500,1.159000,中低价位、中小套型普通商品住房用地,挂牌出让,批发零售用地40年; 公共设施用地50年; 中低价位、中小套型普通商品住房用地70,房地产业,四级,8560.0000,烟台市江翰置业有限公司,3.73,3.93,2015年05月28日,2016年05月27日,2019年05月26日,,,烟台市,2015年04月28日
定安县,4690212015B00121,个人用地（王翘楚）,定安县定城镇跃进南街（现人民南路西侧）,0.017196,0.017196,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,一级,10.4543,王翘楚,,1.39,2015年05月28日,1900年01月01日,1900年01月01日,,,定安县,2015年04月28日
曲周县,1304352015B00154,东之桦天然色素生产基地项目,经济开发区南区工业西街以西、晨光路南,1.333400,0.000000,工业用地,挂牌出让,50,食品制造业,十四等级,172.1000,曲周县东之桦生物科技有限公司,1.00,1.80,2015年07月28日,2015年08月30日,2017年08月30日,,,曲周县,2015年04月28日
文登市,3710812015B00335,文登市绿扬置业有限公司,文登区秀山路北、登云路东,0.149700,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,一级,136.9575,文登市绿扬置业有限公司,1.00,1.35,2015年04月30日,2016年04月29日,2019年04月29日,,,威海市文登区,2015年04月28日
玉林市本级,4509002015A00300,玉林市天然气专供管道工程1#阀室项目,玉林市福绵管理区成均镇黄泥塘村东,0.077573,0.000000,公共设施用地,划拨,,公共设施管理业,六级,29.0000,,,1.50,2016年04月28日,2016年04月28日,2018年04月28日,,,玉林市人民政府,2015年04月28日
郧县,4203212015B00178,子胥湖06-59、63商住用地,十堰市郧阳区城关镇红桥村,4.029090,4.029090,中低价位、中小套型普通商品住房用地,挂牌出让,批发零售用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,未评估地区,2340.0000,湖北子胥湖集团生态新区开发有限公司,1.00,1.20,2015年09月30日,2015年10月09日,2018年10月08日,,,十堰市郧阳区,2015年04月28日
海丰县,4415212016B00257-1,工业用地,深汕特别合作区鹅埠镇,2.426600,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,一级,614.0000,深汕特别合作区新金科材料有限公司,1.50,2.00,2015年04月28日,2015年10月28日,2017年04月28日,,,深汕特别合作区管理委员会,2015年04月28日
柞水县,6110262015B00024,柞水县城乾佑街中段东信市场国有建设用地使用权出让,柞水县城乾佑街中段东信市场,0.339760,0.339760,批发零售用地,挂牌出让,40,批发业,十四等级,1345.0000,柞水县东信商贸有限公司,,4.67,2015年04月28日,2016年04月28日,2018年04月27日,,,柞水县,2015年04月28日
和静县,6528272015B00170,新建农机工程机械仓储市场建设用地,和静县金泉制造加工新兴产业区内,6.666400,0.000000,工业用地,挂牌出让,50,建筑安装业,未评估地区,139.9944,巴州博源房地产开发有限公司,1.00,0.00,2015年04月28日,2015年04月28日,2017年04月28日,,,和静县,2015年04月28日
曲周县,1304352015B00146,年产3万吨钢结构构件及150平方米保温外墙挂板,经济开发区南区工业西街以西、曙光路南,0.666600,0.000000,工业用地,挂牌出让,50,金属制品业,十四等级,86.0000,曲周县和盛新型建筑材料有限公司,1.00,1.80,2015年07月28日,2015年08月30日,2017年08月30日,,,曲周县,2015年04月28日
郧县,4203212015B00165,子胥湖06-65商住用地,十堰市郧阳区城关镇红桥村,5.152180,5.152180,中低价位、中小套型普通商品住房用地,挂牌出让,批发零售用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,未评估地区,3005.0000,湖北子胥湖集团生态新区开发有限公司,1.00,1.20,2015年09月30日,2015年10月09日,2018年10月08日,,,十堰市郧阳区,2015年04月28日
桃源县,4307252015B01086,吴新军出让续期,桃源县漳江镇二里岗居委会,0.013540,0.013500,其他普通商品住房用地,协议出让,49,住宿业,二级,3.6414,吴新军,1.00,3.00,2015年04月28日,1900年01月01日,1900年01月01日,,,桃源县,2015年04月28日
南和县,1305272015B00038,陈立军,任南路东侧、南和宾馆北侧,0.279200,0.000000,其他商服用地,挂牌出让,40,零售业,十四等级,640.0000,陈立军,1.50,1.50,2015年08月01日,2015年09月01日,2017年03月01日,,,南和县,2015年04月28日
定安县,4690212015A00110,南丽湖1号污水处理站项目用地,定安县南丽湖风景名胜区雷鸣镇往龙门镇公路东侧,0.337607,0.000000,公共设施用地,划拨,,公共设施管理业,二级,0.0000,,0.00,0.30,2015年05月28日,2015年08月28日,2017年08月28日,,,定安县人民政府,2015年04月28日
玉林市本级,4509002015A00293,玉林市天然气专供管道工程玉州分输站项目,玉林市福绵管理区新桥镇南面旧玉博公路西侧,0.647404,0.000000,公共设施用地,划拨,,公共设施管理业,六级,242.7500,,,1.50,2016年04月28日,2016年04月28日,2018年04月28日,,,玉林市人民政府,2015年04月28日
精河县,6527222015A00108,精河县一期20兆瓦光伏并网发电项目,精河县茫丁乡巴音阿门定居点西南侧,59.060000,0.000000,公共设施用地,划拨,,其它,未评估地区,118.1200,,,,2015年04月28日,2015年05月10日,2015年11月30日,,,精河县人民政府,2015年04月28日
老河口市,4206822015B00288,鞋类生产项目,光化大道（李楼段）东侧,8.000000,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,十一级,1360.0000,湖北帝夫鸟鞋业有限公司,1.00,,2015年05月10日,2015年10月20日,2017年10月19日,,,老河口市,2015年04月28日
栖霞市,3706862015B00195,栖霞宇佳复合材料有限公司工业项目,栖霞市臧家庄镇驻地,1.333300,0.000000,工业用地,挂牌出让,50,废弃资源和废旧材料回收加工业,四级,267.0000,栖霞宇佳复合材料有限公司,0.70,,2015年10月20日,2016年10月19日,2019年10月18日,,,栖霞市,2015年04月28日
昌乐县,3707252015B08867,五图煤矿,五图街办朱红路西,2.227700,2.227700,工业用地,协议出让,50,煤炭开采和洗选业,四级,280.6942,昌乐县五图煤矿有限责任公司,,,1900年01月01日,1900年01月01日,1900年01月01日,,,昌乐县,2015年04月28日
门头沟区,1101092015A00046,门头沟区潭柘寺镇路网次干路道路工程（潭柘寺镇东三路）,门头沟区潭柘寺镇,1.557188,0.000000,公路用地,划拨,,国家机构,八级,,,,,2015年04月28日,2016年04月28日,2019年04月28日,,,北京市门头沟区人民政府,2015年04月28日
门头沟区,1101092015A00035,门头沟区潭柘寺镇路网次干路道路工程（潭柘寺镇东三街）,门头沟区潭柘寺镇,1.415224,0.000000,公路用地,划拨,,国家机构,八级,,,,,2015年04月28日,2016年04月28日,2019年04月28日,,,北京市门头沟区人民政府,2015年04月28日
门头沟区,1101092015A00025,门头沟区潭柘寺镇路网主干路道路工程（潭柘寺镇十路）,门头沟区潭柘寺镇,2.443960,0.000000,公路用地,划拨,,国家机构,八级,,,,,2015年04月28日,2016年04月28日,2019年04月28日,,,北京市门头沟区人民政府,2015年04月28日
甘洛县,5134352015A00212,蓼坪乡中心校教师周转房,甘洛县蓼坪乡中心校院内,0.016171,0.016171,科教用地,划拨,,教育业,未评估地区,0.0000,,0.00,3.00,2015年05月08日,2015年07月08日,2016年07月08日,,,甘洛县人民政府,2015年04月28日
老河口市,4206822015B00273,鞋类生产项目,光化大道（李楼镇王家湖段）东侧,4.102600,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,十一级,700.0000,湖北步达丰工贸有限公司,1.00,,2015年05月10日,2015年05月20日,2016年05月19日,,,老河口市,2015年04月28日
吐鲁番市,6521012015B00371,葡萄叶加工项目,火洲路南侧、古洲路北侧、青杨路西侧,2.000000,0.000000,工业用地,挂牌出让,50,食品制造业,四级,137.0000,吐鲁番市诚心干鲜果销售有限公司,0.70,1.00,2015年04月30日,2015年05月04日,2017年05月03日,,,吐鲁番市,2015年04月28日
宜良县,5301252015B00338,私人住房,宜良县匡远街道办事处环城南路20号,0.001176,0.001176,其他普通商品住房用地,协议出让,64.9,房地产业,二级,0.3480,代明远,,,1900年01月01日,1900年01月01日,1900年01月01日,,,宜良县,2015年04月28日
吐鲁番市,6521012015B00367,吐鲁番市京华物流仓储服务项目,港城大道北侧、站前西路南侧、托克逊路西侧,1.047495,0.000000,仓储用地,挂牌出让,50,仓储业,四级,69.0000,吐鲁番市京华商贸有限责任公司,0.50,,2015年04月30日,2015年05月04日,2017年04月03日,,,吐鲁番市,2015年04月28日
临汾市本级,1410002015B00176,陈阿元补办出让并转让,临汾市尧都区鼓楼东大街171号,0.023437,0.023437,其他商服用地,协议出让,40,房地产业,一级,49.4286,颜忠玉,,,2015年04月28日,1900年01月01日,1900年01月01日,,,临汾市,2015年04月28日
甘洛县,5134352015A00206,蓼坪乡中心校学生食堂,甘洛县蓼坪乡中心校院内,0.011466,0.011466,科教用地,划拨,,教育业,未评估地区,0.0000,,0.00,3.00,2015年05月08日,2015年07月08日,2016年07月08日,,,甘洛县人民政府,2015年04月28日
建阳市,3507842015B00837,机电产品集散中心,南平市建阳市童游街道武夷新区童游工业园区三期F-19号地块北侧,2.367598,0.000000,仓储用地,挂牌出让,50,仓储业,十三等级,260.0000,华通（福建）机电有限公司,1.00,1.50,2015年07月06日,2016年01月06日,2017年01月06日,,,建阳市,2015年04月28日
平昌县,5119232015B02332,丁轩,平昌县坦溪镇新溪街,0.037824,0.037824,其他普通商品住房用地,协议出让,70,住宿业,一级,7.3803,丁轩,,,2013年04月02日,2013年04月13日,2014年04月12日,,,平昌县,2015年04月28日
老河口市,4206822015B00260,鞋类生产项目,光化大道李楼镇王家湖段东侧,4.122000,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,十一级,703.0000,湖北升宝鞋业有限公司,1.00,,2015年05月10日,2015年05月20日,2016年05月19日,,,老河口市,2015年04月28日
101团,6606012015B00900,五家渠市雅居园小区建设项目,五家渠市，长征东街以南，青湖南路以西，富强街以北,2.638400,2.638400,其他普通商品住房用地,挂牌出让,70,房地产业,十三等级,1688.6056,五家渠新鑫房地产开发有限公司,1.00,1.50,2015年04月30日,2015年05月05日,2015年10月31日,,,第六师,2015年04月28日
益阳市本级,4309002015B02266,崔丽云国有划拨用地使用权出让,赫山区七里桥,0.000803,0.000803,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,二级,0.0638,崔丽云,,,2015年04月28日,1900年01月01日,1900年01月01日,,,益阳市,2015年04月28日
市中区,5110022015A00097,内江市甜城大道北延道路工程,内江市新城区邓家坝范围内,12.600000,0.000000,公路用地,划拨,,国家机构,五级,0.0000,,0.00,0.00,2015年07月03日,2016年07月03日,2018年07月03日,,,内江市人民政府,2015年04月28日
多伦县,1525312015B00506,王清江,多伦县二道街,0.037420,0.037420,其他普通商品住房用地,协议出让,70,其它,三级,3.3678,王清江,,,1900年01月01日,1900年01月01日,1900年01月01日,,,多伦县,2015年04月28日
益阳市本级,4309002015B02257,鲁桂安国有划拨用地使用权出让,资阳区汽车路办事处桥北居委会,0.001535,0.001535,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,一级,0.1676,鲁桂安,,,2015年04月28日,1900年01月01日,1900年01月01日,,,益阳市,2015年04月28日
惠州市本级,4413002015A12173,村集体留用地,大亚湾区西区荷茶段,0.500000,0.500000,其他普通商品住房用地,划拨,,基层群众自治组织,三级,,,1.00,,2015年04月28日,2016年04月28日,2018年04月28日,,,惠州市国土资源局,2015年04月28日
罗源县,3501232015A00075,罗源110kv东区变电站工程二期,罗源县凤山镇余家塘村,0.015200,0.000000,公共设施用地,划拨,,水力发电,十二级,1.8954,,0.72,0.72,2015年04月28日,2015年10月28日,2017年10月27日,,,罗源县人民政府,2015年04月28日
老河口市,4206822015B00251,鞋类、鞋材批发项目,光化大道李楼镇王家湖段东侧,4.779900,0.000000,其他商服用地,挂牌出让,40,纺织服装、鞋、帽制造业,十一级,2975.0000,湖北浙诚鞋业交易管理有限公司,,1.50,2015年05月10日,2015年05月20日,2016年05月19日,,,老河口市,2015年04月28日
金乡县,3708282015B00223,黄佑想（2015-018）,金乡县金兴路西侧、崇文大道北侧,0.252200,0.000000,批发零售用地,挂牌出让,40,零售业,三级,189.2000,黄佑想,0.50,1.00,2015年05月03日,2015年10月27日,2018年10月26日,,,金乡县,2015年04月28日
新建县,3601222015B00077,商服、住宅(江西邦瑞实业有限公司),新建县望城新区科技南路东侧、创新路南侧,1.271400,1.271400,中低价位、中小套型普通商品住房用地,拍卖出让,中低价位、中小套型普通商品住房用地70年; 批发零售用地40,房地产业,十三等级,781.9110,江西邦瑞实业有限公司,1.27,3.20,2015年05月28日,2015年10月28日,2017年10月28日,,,新建县,2015年04月28日
金乡县,3708282015B00211,金城混凝土,金乡县老万福河南侧、金丰大道东侧,0.400500,0.000000,工业用地,挂牌出让,50,水泥及石膏制品制造,未评估地区,90.1200,金乡县金城混凝土有限公司,0.70,,2015年05月03日,2015年10月27日,2016年10月26日,,,金乡县,2015年04月28日
平邑县,3713262015B00187,东升（平邑）国际石材产业园示范加工区、精品展销区一期工程项目,平邑县石材城片区，东至东贺庄村土地，西至东贺庄村土地，南至东贺庄村土地，北至平邑县水利局沟渠。,4.300960,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,十三等级,1039.5800,山东平邑县辉升石业有限公司,1.00,0.00,2015年04月30日,2015年04月30日,2016年04月30日,,,平邑县,2015年04月28日
曲周县,1304352015B00130,系列节能炉具制造项目,经济开发区南区工业西街以东、南环路北,2.666700,0.000000,工业用地,挂牌出让,50,通用设备制造业,十四等级,344.1000,河北薪火新能源科技有限公司,1.00,1.80,2015年07月28日,2015年08月30日,2017年08月30日,,,曲周县,2015年04月28日
武冈市,4305812015A00787,工业园区道路（恒丰路）,安乐乡春光村,1.868200,0.000000,公路用地,划拨,,道路运输业,三级,0.0000,,0.00,0.00,2015年04月28日,2015年07月28日,2018年04月28日,,,武冈市人民政府,2015年04月28日
宜良县,5301252015B00327,私人住房,宜良火车站358栋,0.001167,0.001167,其他普通商品住房用地,协议出让,61.9,房地产业,三级,0.2163,付炳友,,,1900年01月01日,1900年01月01日,1900年01月01日,,,宜良县,2015年04月28日
平邑县,3713262015B00178,年加工45万平方米高档石材项目,平邑县石材城片区，东至平邑县水利局沟渠，西至东贺庄村道路，南至东贺庄村土地，北至东贺庄村土地。,3.841300,0.000000,工业用地,挂牌出让,50,砖瓦、石材及其他建筑材料制造,十三等级,928.4806,山东平邑奥耐特石业有限公司,1.00,0.00,2015年04月30日,2015年04月30日,2016年04月30日,,,平邑县,2015年04月28日
益阳市本级,4309002015B02270,桃花缘商住小区补征用地,陆贾山路北侧\益阳工力置业发展有限公司用地南侧,0.124448,0.124448,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,一级,260.0000,益阳工力置业发展有限公司,1.00,2.78,2015年01月28日,2016年01月27日,2019年01月26日,,,益阳市,2015年04月28日
文山县,5326212015B00220,2014-D-5,文山市城南片区,2.208200,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,3981.3846,文山市供销房地产开发有限责任公司,1.20,3.50,2015年04月28日,2015年10月28日,2017年04月28日,,,文山州,2015年04月28日
南澳县,4405232015A00037,后宅镇中心小学,南澳县后宅镇环城东路西侧,1.957600,1.203200,科教用地,划拨,,教育业,十级,,,,1.00,2015年04月28日,2015年04月29日,2017年04月28日,,,南澳县人民政府,2015年04月28日
南充市本级,5113002015B00135,南充金富春丝绸有限公司用地,嘉陵区工业集中区,4.506408,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,六级,648.9226,南充金富春丝绸有限公司,1.00,,2015年05月07日,2015年07月28日,2016年07月28日,,,南充市,2015年04月28日
开封市本级,4102002015B00317,陇海一路与八大街交叉口东南角,陇海一路与八大街交叉口东南角,1.996420,0.000000,工业用地,挂牌出让,50,专用设备制造业,七级,670.7971,开封恒茂科技开发有限公司,1.00,,2015年06月28日,2016年06月27日,2019年06月26日,,,开封市,2015年04月28日
诸暨市,3306812015B12339-1,诸暨慧慧机械配件有限公司工业用地,阮市镇王殿畈村,0.207000,0.000000,工业用地,挂牌出让,50,金属制品业,九级,140.0000,诸暨慧慧机械配件有限公司,1.20,0.00,2015年04月28日,2015年10月28日,2017年10月27日,,,诸暨市,2015年04月28日
新都区,5101142015B00262,成都文旅熊猫小镇投资有限公司,新都区三河街道二台子社区10社、回龙社区12、13社,5.453340,0.000000,其他普通商品住房用地,拍卖出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,六级,10797.6132,成都文旅熊猫小镇投资有限公司,1.00,1.50,2015年04月27日,2015年10月28日,2017年10月28日,,,成都市新都区,2015年04月28日
海伦市,2312832015B00069,海兴镇农机加油站,海兴镇海兴新村西侧,0.019870,0.019870,其他商服用地,挂牌出让,40,其他服务业,四级,3.4773,海伦市海兴镇农业机械管理服务站,0.23,0.23,2015年05月12日,2015年05月15日,2016年05月15日,,,海伦市,2015年04月28日
武川县,1501252015B00061,国电武川红山风电场二期4.95万千瓦风电项目,武川县西乌兰不浪镇大以克村、大滩村范围内,0.976600,0.000000,工业用地,协议出让,50,其它,未评估地区,63.4790,国电武川风电有限公司,0.00,1.50,2015年05月28日,2015年05月28日,2015年10月28日,,,武川县,2015年04月28日
武冈市,4305812015A00778,工业园区道路（春光大桥匝道4）,安乐乡春光村,0.089900,0.000000,公路用地,划拨,,道路运输业,三级,0.0000,,0.00,0.00,2015年07月28日,2016年04月28日,2018年04月28日,,,武冈市人民政府,2015年04月28日
曲周县,1304352015B00116,高纯铟锡氧化物材料,经济开发区南区，建设街西,4.708300,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,十四等级,607.4000,河北恒博精细陶瓷材料有限公司,1.00,1.80,2015年07月28日,2015年08月30日,2017年08月30日,,,曲周县,2015年04月28日
开原市,2112822015A00051,开原市新华路小学新建教学楼项目,开原市原明胶厂院内,1.800200,1.800200,科教用地,划拨,,教育业,二级,0.0000,,0.79,0.79,2015年04月28日,2015年04月28日,2016年05月28日,,,开原市人民政府,2015年04月28日
玉林市本级,4509002015B00327,玉林市金润置业有限公司,玉林市玉东新区秀水路与九岭路交叉口西侧,3.143879,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,四级,4145.0000,玉林市金润置业有限公司,2.00,4.00,2016年04月22日,2016年04月22日,2018年04月22日,,,玉林市,2015年04月28日
乌鲁木齐市本级,6501002015A06965,给水工程,大浦沟固体废物综合处置循环经济园区,0.238511,0.238511,其他商服用地,划拨,,其他服务业,未评估地区,0.0000,,1.00,2.00,2015年04月28日,2015年05月28日,2016年05月28日,,,乌鲁木齐市国土资源局,2015年04月28日
舞阳县,4111212015B00055,王天旭,县城富平春路南侧,0.010450,0.010450,其他普通商品住房用地,协议出让,70,房地产业,二级,2.2000,王天旭,1.20,1.50,2015年04月29日,1900年01月01日,1900年01月01日,,,舞阳县,2015年04月28日
