行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
建瓯市,3507832013B00014,建瓯市吉阳镇霞阳小区二期地块国有建设用地使用权,吉阳镇电影院门前右侧,0.083420,0.083420,其他普通商品住房用地,拍卖出让,70,房地产业,十二级,408.0000,张瑞烽、张瑞辉、张瑞斌、冯培生,1.50,2.80,2013年03月26日,2013年06月26日,2014年06月26日,,,建瓯市,2013年01月26日
利辛县,3416232013B00858,利辛县鑫业置业有限公司,王人镇，文明街北侧，文化街东侧居民楼东侧，王人镇农业银行南侧，一住宅区西侧,0.449422,0.449422,其他普通商品住房用地,拍卖出让,70,房地产业,五级,240.0000,利辛县鑫业置业有限公司,1.00,1.50,2013年02月16日,2013年05月16日,2014年05月16日,,,利辛县,2013年01月26日
南陵县,3402232013A00395,公共设施,籍山镇,8.520700,0.000000,公共设施用地,划拨,,国家机构,一级,,,1.00,,2013年06月06日,2013年07月06日,2014年07月06日,,,南陵县人民政府,2013年01月26日
仙桃市,4290042013B00049,湖北荣怀实业有限公司,仙桃市沙嘴办事处新城大道北侧，前通道西侧,33.647260,0.000000,科教用地,挂牌出让,50,教育业,三级,6718.0000,湖北荣怀实业有限公司,,1.00,2013年03月16日,2014年03月17日,2017年03月17日,,,仙桃市,2013年01月26日
名山县,5118212012A00194,茅河乡农贸市场项目,茅河乡茅河村二社,3.757000,0.000000,批发零售用地,划拨,,批发业,十四等级,,,1.00,,1900年01月01日,1900年01月01日,1900年01月01日,,,名山县人民政府,2013年01月26日
南陵县,3402232013A00388,公共设施,籍山镇,1.971700,0.000000,公共设施用地,划拨,,国家机构,一级,,,1.00,,2013年06月06日,2013年07月06日,2014年07月06日,,,南陵县人民政府,2013年01月26日
玉山县,3611232013B00282,江西聚诚置业有限公司,江西省玉山县冰溪镇三二零国道南边大钟玉府西边,0.371230,0.371230,其他普通商品住房用地,拍卖出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,三级,2250.0000,江西聚诚置业有限公司,3.00,3.50,2013年01月26日,2013年04月26日,2014年07月26日,,,玉山县,2013年01月26日
安平县,1311252013B00066,锦绣中央嘉园,红旗街北、中心路西,0.360200,0.360200,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,四级,486.2700,安平县正悦房地产开发有限公司,1.00,3.00,2013年01月26日,2013年02月25日,2015年02月25日,,,安平县,2013年01月26日
南陵县,3402232013A00378,变电站,三里镇孔村村,0.315700,0.000000,公共设施用地,划拨,,其它,一级,,,1.00,,2013年06月06日,2013年07月06日,2014年07月06日,,,南陵县人民政府,2013年01月26日
西乌珠穆沁旗,1525262013B00161-1,住宅楼,高力罕街路北5号楼,0.006026,0.006026,其他普通商品住房用地,协议出让,66,房地产业,十四等级,0.5966,王景霞,,,2013年01月26日,1900年01月01日,1900年01月01日,,,西乌珠穆沁旗,2013年01月26日
钟祥市,4208812013A02798,钟祥森林公安局,南湖,1.000000,1.000000,公共设施用地,划拨,,国家机构,三级,,,,1.50,2013年06月28日,2013年06月28日,2015年06月27日,,,钟祥市人民政府,2013年01月26日
集贤县,2305212013B00019,煤层气套管加工项目,新发街北、西环路西侧,5.000000,0.000000,工业用地,挂牌出让,50,专用设备制造业,四级,750.0000,集贤县汇鑫源管业有限责任公司,0.70,0.00,2013年04月02日,2013年05月01日,2014年11月30日,,,集贤县,2013年01月26日
永顺县,4331272013B00296,李湘莲,灵溪镇河西街,0.006780,0.006780,其他普通商品住房用地,协议出让,70,居民服务业,三级,2.5086,李湘莲,1.01,5.00,2013年01月26日,2013年01月26日,2015年01月25日,,,永顺县,2013年01月26日
安平县,1311252013B01174,安平县凯安金属丝网有限公司年产52万平方米电池集流网扩建项目,东寨子村东、纬二路南,2.000000,0.000000,工业用地,拍卖出让,50,金属制品业,未评估地区,450.0000,安平县凯安金属丝网有限公司,0.70,,2013年01月26日,2013年02月26日,2014年02月26日,,,安平县,2013年01月26日
蒙阴县,3713282013B00062,山东强盛通信有限公司,位于山东省蒙阴县经济开发区,0.665900,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,十四等级,181.0000,山东强盛通信有限公司,0.80,0.00,2013年01月26日,2013年01月26日,2015年01月26日,,,蒙阴县,2013年01月26日
繁昌县,3402222013B00069,纺织服装鞋帽制造业,孙村经济开发区。东至规划用地，南至湾冲路，西至犁长路，北至规划水渠,1.537800,1.537800,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,十一级,222.0000,芜湖市阳翔织造有限公司,1.00,0.00,2013年02月06日,2013年05月26日,2014年05月25日,,,繁昌县,2013年01月26日
余江县,3606222013A00110,潢溪公共租赁房小区,中潢公路以北，206国道以西，保太集团旁,0.968630,0.000000,公共租赁住房用地,划拨,,公共设施管理业,未评估地区,0.0000,,1.00,0.00,2013年01月28日,2013年04月28日,2015年01月28日,,,余江县人民政府,2013年01月26日
繁昌县,3402222013B00078,农副食品加工业,孙村经济开发区。东至规划用地，南至规划用地，西至规划用地，北至规划用地,0.927500,0.927500,工业用地,挂牌出让,50,农副食品加工业,十一级,134.0000,芜湖丽仁农牧科技有限公司,1.00,0.00,2013年02月06日,2013年05月26日,2014年05月25日,,,繁昌县,2013年01月26日
繁昌县,3402222013B00080,纺织服装鞋帽制造业,孙村经济开发区。东至规划用地，南至规划用地，西至规划用地，北至规划用地,2.788900,2.788900,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,十一级,402.0000,繁昌县孙村建设投资有限公司,1.00,0.00,2013年02月06日,2013年05月26日,2014年05月25日,,,繁昌县,2013年01月26日
南陵县,3402232013A00426,公共设施,籍山镇,7.367200,0.000000,公共设施用地,划拨,,国家机构,一级,,,1.00,,2013年06月06日,2013年07月06日,2014年07月06日,,,南陵县人民政府,2013年01月26日
安平县,1311252013B00088,永安嘉苑,汉王路东、平安街北,2.430700,2.430700,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,三级,2625.2000,衡水博达房地产开发有限公司,1.00,3.00,2013年01月26日,2013年02月25日,2015年02月25日,,,安平县,2013年01月26日
蒙阴县,3713282013B00057,临沂强骏车辆有限公司,位于山东省蒙阴县经济开发区,0.996400,0.000000,工业用地,挂牌出让,50,通用设备制造业,十四等级,284.0000,临沂强骏车辆有限公司,0.70,0.00,2013年01月26日,2013年01月26日,2015年01月26日,,,蒙阴县,2013年01月26日
南陵县,3402232013A00413,公共设施,籍山镇,4.031400,0.000000,公共设施用地,划拨,,国家机构,一级,,,1.00,,2013年06月06日,2013年07月06日,2014年07月06日,,,南陵县人民政府,2013年01月26日
南陵县,3402232013A00409,公共设施,籍山镇,5.315100,0.000000,公共设施用地,划拨,,国家机构,一级,,,1.00,,2013年06月06日,2013年07月06日,2014年07月06日,,,南陵县人民政府,2013年01月26日
繁昌县,3402222013B00106,工艺品及其他制造业,荻港新型建材工业园。东至昌保路，南至海螺水泥输送带，西至空地，北至盛家路,1.578600,1.578600,工业用地,挂牌出让,50,工艺品及其他制造业,十一级,228.0000,芜湖市制己装饰新材料科技有限公司,1.00,0.00,2013年02月06日,2013年05月26日,2014年05月25日,,,繁昌县,2013年01月26日
繁昌县,3402222013B00116,非金属矿物制品业,荻港新型建材工业园。东至货运通道，南至荻黄路，西至空地，北至海螺路,1.333300,1.333300,工业用地,挂牌出让,50,其它,十一级,192.0000,芜湖市旭亚新材料科技有限责任公司,1.00,0.00,2013年02月06日,2013年05月26日,2014年05月25日,,,繁昌县,2013年01月26日
临沂市本级,3713002013B02966,临沂市人民政府关于公开出让临沂经济技术开发区一宗国有建设用地使用权的批复,临沂经济技术开发区,0.740300,0.000000,工业用地,挂牌出让,50,房屋和土木工程业,八级,140.0000,山东裕隆混凝土有限公司,0.80,0.00,2013年01月26日,2013年07月26日,2016年07月25日,,,临沂市,2013年01月26日
丽水市本级,3311002013B00104,丽水市海关东侧地块,人民路以北、寿尔福路以西,1.907200,0.000000,商务金融用地,挂牌出让,40,商务服务业,十级,1150.0000,浙江万地房地产投资集团有限公司,2.88,3.03,2013年02月26日,2013年07月27日,2015年07月27日,,,丽水市,2013年01月26日
临沂市本级,3713002013B02959,临沂市人民政府关于公开出让临沂经济技术开发区一宗国有建设用地使用权的批复,临沂经济技术开发区,1.850000,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,六级,1140.0000,临沂永泽置业有限公司,1.00,3.10,2013年01月26日,2013年07月26日,2016年07月25日,,,临沂市,2013年01月26日
呼兰区,2301112013B01898,奥博开发项目,利民开发区教育大街东侧、瓦房屯南侧41米处,2.852600,0.000000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,一级,2165.0000,黑龙江奥博房地产开发有限公司,1.00,2.50,2013年02月26日,2014年02月25日,2017年02月24日,,,哈尔滨市,2013年01月26日
临沂市本级,3713002013B02948,临沂市人民政府关于公开出让临沂经济技术开发区一宗国有建设用地使用权的批复,临沂经济技术开发区,2.152500,0.000000,工业用地,挂牌出让,50,工艺品及其他制造业,七级,600.0000,临沂中环工艺品有限公司,0.80,0.00,2013年01月26日,2013年07月26日,2016年07月25日,,,临沂市,2013年01月26日
临沂市本级,3713002013B02934,临沂市人民政府关于公开出让临沂经济技术开发区一宗国有建设用地使用权的批复,临沂经济技术开发区,2.059300,0.000000,工业用地,挂牌出让,50,废弃资源和废旧材料回收加工业,八级,400.0000,山东临沂中再生联合发展有限公司,0.80,0.00,2013年01月26日,2013年07月26日,2016年07月25日,,,临沂市,2013年01月26日
惠民县,3716212013B00043,惠民世纪花园·景园刘皮村城中村改造项目,孙武镇道袁侯村土地以南，孙武镇道袁侯村土地以东，孙武镇刘皮村土地以北,0.329800,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,372.0000,山东惠民世纪花园房地产开发有限责任公司,1.00,1.20,2013年07月26日,2014年07月26日,2016年07月25日,,,惠民县,2013年01月26日
惠民县,3716212013B00035,惠民世纪花园·景园刘皮村城中村改造项目,山东惠民世纪花园房地产开发有限责任公司、山东省惠民县油区工作办公室以东，文安东路沿街房以北，孙武街道刘皮村土地以西,3.396300,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,3821.0000,山东惠民世纪花园房地产开发有限责任公司,1.00,1.20,2013年07月26日,2014年07月26日,2016年07月25日,,,惠民县,2013年01月26日
桐乡市,3304832013B00097,乌镇浮澜桥安置小区(乌镇镇陈庄村等三村农村土地综合整治项目),乌镇汽车站南侧,0.656836,0.656836,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,十级,1133.6989,桐乡市乌镇国际旅游区建设管理委员会,1.00,1.50,2013年03月26日,2013年09月26日,2015年09月26日,,,桐乡市,2013年01月26日
桐乡市,3304832013A00080,桐乡市城南（经济开发区）消防中队业务用房,经济开发区三期扩展区环城西路东，同德路南,0.876726,0.000000,公共设施用地,划拨,,国家机构,十级,57.5365,,,1.00,2013年03月26日,2013年09月26日,2015年09月26日,,,桐乡市人民政府,2013年01月26日
安平县,1311252013B00160,不锈钢、护栏网项目,正绕路南、南张沃村北,0.495200,0.000000,工业用地,拍卖出让,50,金属制品业,未评估地区,115.1340,赵阔,0.70,,2013年01月26日,2013年04月26日,2014年02月26日,,,安平县,2013年01月26日
永春县,3505252013B00014,永春县铅坑石灰岩矿2010-37号工业用地,坑仔口镇西坪村,2.734900,0.000000,采矿用地,挂牌出让,50,其他采矿业,未评估地区,262.5500,永春县铅坑石灰岩矿,0.23,0.23,2013年02月25日,2013年07月25日,2015年01月25日,,,泉州市,2013年01月26日
