行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
余姚市,3302812013B00079,宁波飞龙工艺制品有限公司年产15万扇木门及10万根木质立柱项目,低塘街道镆剑山村,0.399000,0.000000,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,一级,239.4000,宁波飞龙工艺制品有限公司,1.00,0.00,2012年12月26日,2013年05月31日,2014年05月31日,,,余姚市,2013年01月24日
崇左市本级,4514002013B00171,中渡屯第二批拆迁安置用地（B25）,崇左市丽川路中段北侧,0.008000,0.000000,其他普通商品住房用地,协议出让,70,房地产业,三级,2.6624,农玉标,1.50,2.00,2013年02月28日,2013年06月28日,2015年12月30日,,,崇左市,2013年01月24日
安仁县,4310282013A00015,安仁县万福西路,安仁县城关镇城北居委会,0.600000,0.000000,公路用地,划拨,,道路运输业,一级,0.0000,,0.00,0.00,2013年01月24日,2013年06月24日,2015年01月24日,,,安仁县人民政府,2013年01月24日
平江县,4306262013B00083,方悦春、熊旭辉、何祖芳；余海君；华旺忠、华艺忠、谢志根、罗云开；余天明、吴永贵；林春生、吴满林、吴扩军、吴雄伟、吴彬彬、吴卫国；罗健根、吴林伟、罗铁柱、方卫国、周东广；方新飞、邓站涛、邓满满、吴环桂、吴健强；吴年根、余晓岚、赖胜辉、方宏才、方慷初共8宗,平江县长寿镇太平南路两侧,0.016000,0.000000,其他普通商品住房用地,拍卖出让,其他普通商品住房用地70年; 其他商服用地40,居民服务业,十三等级,42.0000,方悦春、熊旭辉、何祖芳；余海君；华旺忠、华艺忠、谢志根、罗云开；余天明、吴永贵；林春生、吴满林、吴扩军、吴雄伟、吴彬彬、吴卫国；罗健根、吴林伟、罗铁柱、方卫国、周东广；方新飞、邓站涛、邓满满、吴环桂、吴健强；吴年根、余晓岚、赖胜辉、方宏才、方慷初,2.80,0.00,2013年01月24日,2014年01月24日,2016年01月24日,,,平江县,2013年01月24日
崇左市本级,4514002013B00077,中渡屯第二批拆迁安置用地（D23）,崇左市丽川路中段北侧,0.006000,0.000000,其他普通商品住房用地,协议出让,70,房地产业,三级,1.9968,苏兰英,1.50,2.00,2013年02月28日,2013年06月28日,2015年12月30日,,,崇左市,2013年01月24日
赣县,3607212013B01147,广州雍晟职业有限公司,赣县城南杨仙大道北侧,3.766850,3.766850,其他普通商品住房用地,拍卖出让,70,房地产业,三级,12200.0000,广州雍晟职业有限公司,1.00,2.40,2013年03月11日,2013年09月30日,2015年09月30日,,,赣县,2013年01月24日
临海市,3310822013B00135,浙江伟星实业发展股份有限公司,临海市尤溪镇坎头村,2.000900,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,二级,805.0000,浙江伟星实业发展股份有限公司,1.00,1.80,2013年02月17日,2013年08月17日,2015年02月17日,,,临海市,2013年01月24日
洛阳市本级,4103002013B00153,高新区新华东路与永兴路东北角地块工业项目,高新区辛店镇白营村,25.957561,0.000000,工业用地,挂牌出让,50,专用设备制造业,四级,10123.4489,洛阳双瑞特种装备有限公司,1.00,0.00,2013年01月24日,2014年01月24日,2016年01月24日,,,洛阳市,2013年01月24日
阜康市,6523022013A00148,亿峰弘业房产3.0015公顷公租房项目,乌准铁路以北、瑶池路以东、阜新西街以南,0.150075,0.150075,公共租赁住房用地,划拨,,房地产业,三级,,,1.00,2.20,2012年11月20日,2012年11月30日,2014年11月30日,,,阜康市人民政府,2013年01月24日
阜康市,6523022013A00130,亿峰弘业房产3.0015公顷廉租房项目,乌准铁路以北、瑶池路以东、阜新西街以南,0.150075,0.150075,廉租住房用地,划拨,,房地产业,三级,,,1.00,2.20,2012年11月20日,2012年11月30日,2014年11月30日,,,阜康市人民政府,2013年01月24日
洛阳市本级,4103002013B00149,高新区永兴路南侧地块工业项目,高新区辛店镇白营村,4.886935,0.000000,工业用地,挂牌出让,50,专用设备制造业,四级,1905.9047,洛阳双瑞特种装备有限公司,1.00,0.00,2013年01月24日,2014年01月24日,2016年01月24日,,,洛阳市,2013年01月24日
阜康市,6523022013A00120,德诚房产2.2386公租房项目,博峰西路以北、新法院以西、龙翔小区以南,0.080030,0.000000,公共租赁住房用地,划拨,,房地产业,三级,,,1.00,1.90,2012年11月20日,2013年04月01日,2015年04月01日,,,阜康市人民政府,2013年01月24日
晋宁县,5301222013B00131,批发零售用地   晋宁县鑫云商贸有限公司,晋宁县晋城镇南门村委会,1.851879,0.000000,批发零售用地,挂牌出让,40,农副食品加工业,二级,1889.0400,晋宁县鑫云商贸有限公司,,1.80,2013年03月24日,2014年03月24日,2017年03月24日,,,昆明市,2013年01月24日
皋兰县,6201222013B00045,兰州华阳耐火保温材料有限公司,九合镇中心村庄子沟，东、西、南、北均以实际控制线为界,1.199800,0.000000,工业用地,挂牌出让,50,化学纤维制造业,未评估地区,28.7952,兰州华阳耐火保温材料有限公司,0.60,1.10,2013年02月28日,2013年03月01日,2015年03月01日,,,皋兰县,2013年01月24日
单县,3717222013A00076,龙王庙新农村,单县龙王庙镇内，北邻龙王庙镇龙王庙村建设用地，东邻龙王庙镇龙王庙村建设用地、龙王庙村耕地，南邻路，西邻龙王庙镇龙王庙村耕地。,2.889400,0.000000,中低价位、中小套型普通商品住房用地,划拨,,房地产业,未评估地区,,,1.00,1.20,2013年01月24日,2013年01月24日,2013年01月24日,,,单县人民政府,2013年01月24日
昌邑市,3707862013B00065,潍坊新德源置业有限公司天润一品苑三期工程项目,昌邑市都昌路以东、规划新村街南侧,1.221610,1.221610,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,1191.0000,潍坊新德源置业有限公司,1.00,2.00,2013年01月26日,2013年03月30日,2014年03月30日,,,昌邑市,2013年01月24日
莎车县,6531252013B00015,方根天然气公司配气站迁建项目,西彩门以西,0.666800,0.000000,其他商服用地,挂牌出让,40,燃气生产和供应业,四级,160.6988,莎车县方根天然气有限公司,,1.00,2013年05月01日,2013年09月01日,2015年09月01日,,,莎车县,2013年01月24日
