行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
杭州市本级,3301002013B00104,杭政储出[2012]63号,上城区(复兴国际商务广场地下空间),2.245600,2.245600,其他商服用地,挂牌出让,40,商务服务业,三级,8606.0000,杭州山南建设有限公司,0.00,1.00,2015年01月14日,2015年01月14日,2018年01月13日,,,杭州市人民政府,2013年01月04日
新建县,3601222013A00065,西外环公路,新建县乐化镇、望城镇、石埠镇、生米镇,215.176100,0.000000,公路用地,划拨,,道路运输业,十三等级,0.0000,,,,2013年02月01日,2013年03月01日,2015年03月01日,,,国土资源部,2013年01月04日
珠海市本级,4404002013B00012-3,珠海市中微华银信息技术股份有限公司拟建微软创新中心珠海分中心总部经济用地,唐家湾情侣北路（南段）,3.162589,3.162589,其他商服用地,挂牌出让,40,软件业,四级,4048.1139,珠海市中微华银信息技术股份有限公司,,2.00,2013年04月08日,2015年01月04日,2017年07月04日,,,珠海市,2013年01月04日
福安市,3509812013B00032,坂中乡涧里A1地块,坂中乡亭兜村涧里A1地块,0.486600,0.486600,其他普通商品住房用地,挂牌出让,70,房地产业,一级,2650.0000,游淑琴、刘晓星,2.00,2.80,2013年06月28日,2014年06月28日,2016年06月28日,,,福安市,2013年01月04日
福安市,3509812013B00014,旗顶山五星级酒店2012－17号地块,福安市富春大道沿线旗项山公园入口组团南侧地块,3.920300,0.000000,住宿餐饮用地,挂牌出让,40,住宿业,一级,3900.0000,金色阳光（福建）投资发展有限公司,1.00,1.50,2013年06月28日,2014年06月28日,2016年06月28日,,,福安市,2013年01月04日
白沙黎族自治县,4690252013A00030,县保障性住房项目,白沙黎族自治县牙叉镇建设小区,0.454600,0.454600,经济适用住房用地,划拨,,中国共产党机关,三级,0.0000,,1.00,1.20,2013年01月07日,2013年01月30日,2015年01月30日,,,白沙黎族自治县人民政府,2013年01月04日
蓝田县,6101222013A00010,蓝田县保障性住房建设项目,蓝关镇东场村,6.734000,0.000000,经济适用住房用地,划拨,,房地产业,未评估地区,,,1.80,3.50,2013年01月01日,2013年01月01日,2015年12月31日,,,蓝田县人民政府,2013年01月04日
武清区,1201142013B00027,天津天狮生命科学有限公司,武清开发区高新路南侧,2.157760,0.926030,其他商服用地,挂牌出让,40,其他金融服务,二级,4860.0000,天津天狮生命科学有限公司,0.00,0.80,2013年03月14日,2014年01月04日,2017年01月04日,,,,2013年01月04日
杭州市本级,3301002013B00090,杭政储出[2012]64号,拱墅区(大关单元长乐C2-01、C2-02地块),1.888100,1.526200,其他商服用地,挂牌出让,40,商务服务业,四级,51991.0000,绿地控股集团有限公司,0.00,4.00,2015年01月14日,2015年01月14日,2017年07月04日,,,杭州市人民政府,2013年01月04日
武清区,1201142013B00037,天津天狮生命科学有限公司,武清区新城新源道北侧,4.157810,3.905140,其他商服用地,挂牌出让,40,其他金融服务,二级,9360.0000,天津天狮生命科学有限公司,0.00,0.80,2013年04月14日,2014年01月04日,2017年01月04日,,,,2013年01月04日
武清区,1201142013B00042,天津天狮生命科学有限公司,武清开发区高新路,2.397190,2.324300,其他商服用地,挂牌出让,40,其他金融服务,二级,5400.0000,天津天狮生命科学有限公司,0.00,2.00,2013年04月14日,2014年01月04日,2017年01月04日,,,,2013年01月04日
武清区,1201142013B00052,天津天狮生命科学有限公司,武清开发区新源道北侧,4.805860,4.689030,其他商服用地,挂牌出让,40,其他金融服务,二级,10820.0000,天津天狮生命科学有限公司,0.00,2.00,2013年01月04日,2013年01月04日,2017年01月04日,,,,2013年01月04日
青川县,5108222013B00066,年产60万吨水泥粉磨站项目,建峰乡,1.926579,0.000000,工业用地,挂牌出让,50,水泥及石膏制品制造,一级,195.0000,青川县凯峰水泥有限责任公司,0.70,1.00,2013年01月22日,2013年02月22日,2013年12月22日,,,青川县,2013年01月04日
长兴县,3305222013B00077,浙江常鑫纺织品有限公司,夹浦镇环沉村,0.115800,0.000000,工业用地,挂牌出让,50,其它,十三等级,25.0000,浙江常鑫纺织品有限公司,1.20,,2013年04月04日,2013年07月04日,2015年07月04日,,,长兴县,2013年01月04日
白沙黎族自治县,4690252013A00011,县保障性住房项目,白沙黎族自治县牙叉镇方亮新区,0.496000,0.000000,廉租住房用地,划拨,,中国共产党机关,二级,0.0000,,1.00,2.00,2013年01月07日,2013年01月30日,2015年01月30日,,,白沙黎族自治县人民政府,2013年01月04日
白沙黎族自治县,4690252013A00027,县保障性住房项目,白沙黎族自治县牙叉镇方亮新区,0.187000,0.000000,廉租住房用地,划拨,,中国共产党机关,二级,0.0000,,1.00,1.50,2013年01月07日,2013年01月30日,2015年01月30日,,,白沙黎族自治县人民政府,2013年01月04日
深圳市本级,4403002013B01779,深圳桑达电子集团有限公司,福田区,0.420000,0.420000,商务金融用地,协议出让,40,房地产业,一级,36328.8653,深圳桑达电子集团有限公司,1.00,11.03,2013年01月04日,2013年01月04日,2017年06月26日,,,深圳市,2013年01月04日
哈巴河县,6543242013A00665,哈巴河县加那尕什水库工程建设项目,哈巴河县萨尔布拉克乡,308.789300,0.000000,水库水面,划拨,,水利管理业,未评估地区,0.0000,,,,2013年01月04日,2013年01月04日,2013年10月31日,,,自治区国土资源厅,2013年01月04日
安阳市本级,4105002009B01109-3,家天下小区（二期工程）,东工路中段,2.990318,2.990318,其他普通商品住房用地,拍卖出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,二级,10000.0000,安阳市豫大房地产开发有限公司,1.30,8.20,2009年11月09日,2010年10月02日,2012年10月01日,,,安阳市,2013年01月04日
新郑市,4101842013B00016,超达置业房地产,龙湖镇龙泊南路南侧、魏庄村土地东侧,4.244909,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,8859.7080,新郑市超达置业有限公司,1.00,2.50,2013年03月13日,2013年09月12日,2016年09月11日,,,新郑市,2013年01月04日
新郑市,4101842013B00026,超达房地产,龙湖镇龙泊南路南侧、魏庄村土地西侧,4.011328,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,8141.0160,新郑市超达置业有限公司,1.00,2.50,2013年03月13日,2013年09月12日,2016年09月11日,,,新郑市,2013年01月04日
新郑市,4101842013B00039,超达房地产,龙湖镇龙泊南路南侧、魏庄村土地北侧,4.144850,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,8731.1640,新郑市超达置业有限公司,1.00,2.50,2013年03月13日,2013年09月12日,2016年09月11日,,,新郑市,2013年01月04日
深圳市本级,4403002013B01789,深圳市人民政府,福田区,0.500000,0.500000,科教用地,协议出让,50,国家机构,一级,0.0010,深圳市人民政府,1.00,1.20,2013年01月04日,2014年01月04日,2015年01月04日,,,深圳市,2013年01月04日
文昌市,4690052013B00010,文国土储（2012）-15B号,文昌市文城镇文建东路东侧地段,0.100185,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,一级,184.9415,文昌大山房地产开发有限公司,1.00,3.30,2013年03月27日,2013年06月27日,2014年12月27日,,,文昌市,2013年01月04日
墨玉县,6532222013B00039-1,墨玉县年产50万张木材版深加工,墨玉县波斯坦库勒,4.340000,0.000000,工业用地,挂牌出让,50,木材加工及木、竹、藤、棕、草制品业,十五等级,13.0000,墨玉县农牧民专业合作社,0.90,,2012年11月30日,2013年01月05日,2014年01月06日,,,墨玉县人民政府,2013年01月04日
伊宁市,6540022013B00032,伊宁市运达运输有限责任公司项目,城西市场片区218线以南,0.666800,0.000000,其他商服用地,挂牌出让,40,道路运输业,二级,250.0500,伊宁市运达运输有限责任公司,,2.00,2013年01月04日,2013年04月01日,2015年04月01日,,,伊宁市,2013年01月04日
武清区,1201142013B00075,天津天狮生命科学有限公司,武清开发区泉和路西侧,2.191520,2.191520,其他商服用地,挂牌出让,40,其他金融服务,一级,4940.0000,天津天狮生命科学有限公司,0.00,1.50,2014年01月04日,2014年01月04日,2017年01月04日,,,,2013年01月04日
杭州市本级,3301002013B00070-1,杭政储出[2012]66号,拱墅区(拱宸桥单元FG06-R21-24地块),0.686900,0.585700,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,五级,18120.0000,杭州运河坊房地产开发有限公司,2.00,2.00,2015年01月14日,2016年01月13日,2019年01月13日,,,,2013年01月04日
武清区,1201142013B00080,天津天狮生命科学有限公司,武清区新城新源道北侧,4.559590,4.559590,其他商服用地,挂牌出让,40,其他金融服务,二级,10260.0000,天津天狮生命科学有限公司,0.00,1.00,2013年01月04日,2014年01月04日,2017年01月04日,,,,2013年01月04日
深圳市本级,4403002013B01799-1,深圳市中天实业有限公司,罗湖区,0.550000,0.550000,工业用地,协议出让,50,房地产业,一级,5267.8223,深圳市中天实业有限公司,1.00,9.93,2013年01月04日,2015年01月03日,2016年12月29日,,,深圳市,2013年01月04日
上海市本级,3101002013A12769,上海国际汽车城产业发展有限公司辟筑银龙路(恒永路-石泥泾路)道路桥梁及排水工程,嘉定区外冈镇2 街坊 等,1.003550,0.000000,公路用地,划拨,,道路运输业,八级,,,1.00,,2013年04月03日,2013年04月04日,2014年04月03日,,,嘉定区,2013年01月04日
来安县,3411222013B00026,峰汇国际房地产开发项目,来安县建阳南路东侧,0.117520,0.117520,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,一级,335.0000,来安县金鹏置业有限公司,1.00,2.60,2013年01月17日,2013年02月12日,2014年10月12日,,,来安县,2013年01月04日
西宁市本级,6301002013A00026,朝阳收费站扩建,朝阳收费站,0.278229,0.000000,公共设施用地,划拨,,国家机构,四级,40.0500,,,,2013年01月04日,1900年01月01日,1900年01月01日,,,西宁市人民政府,2013年01月04日
北京市本级,1101002013B00037,东城区新太仓一巷13号1幢等4幢现状城镇住宅用地,东城区新太仓一巷13号,0.024181,0.024181,其他普通商品住房用地,协议出让,70,住宿业,一级,62.8714,张静娟,,,1900年01月01日,1900年01月01日,1900年01月01日,,,,2013年01月04日
来安县,3411222013B00013,峰汇国际房地产开发项目,来安县建阳南路东侧,0.305230,0.305230,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,一级,870.0000,来安县金鹏置业有限公司,1.00,2.60,2013年01月17日,2013年02月12日,2014年10月12日,,,来安县,2013年01月04日
喀什市,6531012013A07720,城市道路,喀什市阿瓦提渠北侧,4.920120,0.000000,公路用地,划拨,,国家机构,四级,,,,0.20,2013年01月07日,2013年03月04日,2015年03月02日,,,喀什市人民政府,2013年01月04日
