行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
江津区,5001162013B00070,园区物流园项目配套用地,德感工业园Ｂ-25-4,7.144090,7.144090,中低价位、中小套型普通商品住房用地,拍卖出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地50,房地产业,十三等级,3430.0000,重庆市德感工业园区建设有限公司,1.00,3.00,2013年01月15日,2013年06月30日,2016年06月30日,,,重庆市江津区,2013年01月12日
来宾市本级,4513002013B00093-2,广西来宾丰蓄实业发展有限公司,来宾市河南工业园天然桥与来良路交叉口西南角,5.239000,0.000000,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,五级,4401.4880,广西来宾丰蓄实业发展有限公司,1.00,3.00,2013年02月26日,2014年02月26日,2016年02月26日,,,来宾市,2013年01月12日
宣城市本级,3418002013B00107,宣城市宣向大道以东、绕城路以北3#地块,宣向大道以东、绕城路以北、芋山路以西、夏湾路以南,4.893300,0.000000,其他普通商品住房用地,挂牌出让,商务金融用地40年; 其他普通商品住房用地70,房地产业,二级,4863.1000,佛山市顺德区碧桂园物业发展有限公司,1.00,2.20,2013年05月12日,2014年05月12日,2016年05月12日,,,宣城市,2013年01月12日
瑞安市,3303812013A06219,次纬四路（次经二路至桥里河）,飞云良种繁育场,0.692700,0.000000,街巷用地,划拨,,城市公共交通业,十级,218.2005,,0.00,0.00,2014年07月12日,2015年07月12日,2018年07月12日,,,瑞安市人民政府,2013年01月12日
上蔡县,4117222013B02429,河南省诚鑫医药胶囊有限公司,开龚路东侧周庄北侧,12.398163,0.000000,科教用地,拍卖出让,50,教育业,三级,2790.0000,河南省诚鑫医药胶囊有限公司,0.80,1.00,2014年01月22日,2015年01月21日,2018年01月20日,,,上蔡县人民政府,2013年01月12日
黄岛区,3702112013B00033,青岛引擎时代软件科技有限公司,黄岛区江山路西、研发路北,1.607500,0.000000,工业用地,拍卖出让,50,计算机服务业,八级,479.0350,青岛引擎时代软件科技有限公司,0.90,2.70,2013年02月01日,2013年08月01日,2015年08月01日,,,青岛市,2013年01月12日
来宾市本级,4513002013B00075,城北商贸第一加油站,来宾市城北商贸组团铁北路与经三路交叉口东北角,0.466000,0.000000,批发零售用地,拍卖出让,40,燃气生产和供应业,四级,839.0400,邓亚德、中国石油天然气股份有限公司广西来宾销售分公司,0.00,0.80,2013年02月25日,2014年02月25日,2016年02月25日,,,来宾市,2013年01月12日
九江市本级,3604002013A01939,陶侃路公租房项目,前进西路以南、陶侃路以东,1.883500,1.883500,公共租赁住房用地,划拨,,社会保障业,未评估地区,0.0000,,1.80,1.80,2013年01月05日,2013年04月05日,2015年04月04日,,,九江经济技术开发区管委会,2013年01月12日
滕州市,3704812013B00336,滕州市天一投资置业有限公司,北辛路北侧、通盛路南侧、安居路东侧、科圣路西侧,15.010300,14.458400,其他普通商品住房用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70,房地产业,一级,138150.0000,滕州市天一投资置业有限公司,1.00,3.50,2013年01月22日,2013年01月26日,2015年01月26日,,,滕州市,2013年01月12日
来宾市本级,4513002013B00052,广西裕达集团有限公司,来宾市永兴路与迎宾路交叉口西北角,0.179000,0.000000,其他普通商品住房用地,拍卖出让,70,房地产业,二级,431.8400,广西裕达集团有限公司,1.00,4.20,2013年02月25日,2014年02月25日,2016年02月25日,,,来宾市,2013年01月12日
