行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
英德市,4418812013B02397,曾文仲等8户,英德市黎溪镇,0.096000,0.096000,其他普通商品住房用地,协议出让,70,房地产业,二级,13.6320,曾文仲等8户,3.00,3.00,2013年01月09日,2014年01月09日,2016年01月09日,,,英德市,2013年01月09日
瑞昌市,3604812013A00121,南义镇体育中心,南义镇南义中学东侧,0.153000,0.000000,公共设施用地,划拨,,中国共产党机关,未评估地区,0.0000,,0.00,0.00,2013年01月09日,2013年01月19日,2015年01月19日,,,瑞昌市人民政府,2013年01月09日
南海区,4406052013B00078,城镇住宅用地兼容批发零售用地,佛山市南海区桂城街道夏东大道以东、夏平路以北地段,1.182750,1.182750,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,二级,11914.0000,佛山市南海区恒悦房地产开发有限公司,1.00,3.00,2013年03月27日,2014年01月09日,2016年01月09日,,,佛山市,2013年01月09日
金昌市本级,6203002013B00011-1,甘肃中天金丹药业有限公司,河雅路以东、受让人现用地以北,1.939800,0.000000,工业用地,协议出让,50,医药制造业,三级,399.5926,甘肃中天金丹药业有限公司,,1.00,2013年01月15日,2013年03月30日,2014年12月31日,,,金昌市人民政府,2013年01月09日
巴南区,5001132013B00017,房地产开发项目,巴南区李家沱鱼洞组团龙洲湾M分区M15-4/01地块,3.323300,0.000000,其他普通商品住房用地,拍卖出让,40,房地产业,三级,17800.0000,重庆天联置业有限责任公司,1.00,2.50,2013年01月30日,2014年01月30日,2017年01月30日,,,重庆市,2013年01月09日
仙桃市,4290042013A02829,仙桃市胡场镇人民政府,仙桃市胡场镇三一八国道南侧,0.163045,0.000000,公路用地,划拨,,国家机构,四级,0.0000,,0.00,0.00,2013年02月08日,2014年01月08日,2016年01月08日,,,湖北省人民政府,2013年01月09日
南江县,5119222013A00023-2,黄金片区2期棚户区改造及安置房,南江镇黄金村一、二社,20.174300,0.000000,中低价位、中小套型普通商品住房用地,划拨,,国家机构,三级,,,1.00,3.00,1900年01月01日,1900年01月01日,1900年01月01日,,,南江县人民政府,2013年01月09日
岳池县,5116212013A00393,教学楼及操场建设项目,岳池县白庙镇白龙桥村三组,0.140390,0.000000,科教用地,划拨,,教育业,未评估地区,,,0.50,,2013年12月31日,2014年01月01日,2014年01月31日,,,岳池县人民政府,2013年01月09日
三水区,4406072013B00058,无,佛山市三水区西南街道金本村开发区,1.307890,1.307890,其他普通商品住房用地,协议出让,70,房地产业,四级,685.9032,唐永志,,,1900年01月01日,1900年01月01日,1900年01月01日,,,佛山市,2013年01月09日
梅州市本级,4414002013B00026,补办出让,金山办东山大道,0.151100,0.001966,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,三级,0.2241,蔡伟荣,1.00,,2013年01月09日,1900年01月01日,1900年01月01日,,,梅州市,2013年01月09日
