行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
长寿区,5001152015A00838,新建龙河镇中心幼儿园工程项目,龙河镇,0.466700,0.000000,科教用地,划拨,,教育业,十二级,488.5373,,,0.90,2016年11月22日,2016年11月22日,2018年11月22日,,,重庆市长寿区人民政府,2015年12月01日
惠阳区,4413032015B00961,物流仓储,秋长街道新塘村,13.945800,13.945800,仓储用地,挂牌出让,仓储用地50年; 其他商服用地40,仓储业,八级,6810.0000,惠州市华叶盛世投资有限公司,1.50,,2015年11月29日,2016年11月29日,2019年11月29日,,,惠阳区,2015年12月01日
惠阳区,4413032015B00996,工业,永湖镇稻园村,0.229000,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,八级,90.0000,林德气体（惠州）有限公司,0.60,,2015年11月16日,2016年11月16日,2019年11月16日,,,惠阳区,2015年12月01日
惠阳区,4413032015B00985,工业,永湖镇稻园村,0.460600,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,八级,178.0000,林德气体（惠州）有限公司,0.60,,2015年11月16日,2016年11月16日,2019年11月16日,,,惠阳区,2015年12月01日
惠阳区,4413032015B00975,工业,永湖镇福地村,0.506300,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,八级,196.0000,惠州众望丽华化工有限公司,0.60,,2015年11月16日,2016年11月16日,2019年11月16日,,,惠阳区,2015年12月01日
仙游县,3503222015B01730,林志权三旧改造涉及国有划拨土地补办出让手续,榜头镇泉山村仙榜路西侧,0.037900,0.037900,批发零售用地,协议出让,40,零售业,十三等级,135.7460,林志权,1.00,4.69,2015年12月31日,,,,,,2015年12月01日
凉州区,6206022015B02995,新关村荣华老厂区棚户区改造项目,凉州区新关村,11.718500,0.000000,其他普通商品住房用地,挂牌出让,70,其它,十二级,4067.7900,武威荣华公司,1.00,3.00,2015年12月01日,2015年12月01日,2017年11月30日,,,武威市凉州区,2015年12月01日
苍南县,3303272015A07206,金孔新等18户18间,钱库镇三秀桥村C-6-20b地块2-20幢,0.134400,0.134400,经济适用住房用地,划拨,,社会保障业,十三等级,0.0000,,1.00,,2014年07月08日,2015年01月08日,2017年01月08日,,,苍南县人民政府,2015年12月01日
余杭区,3301102015A01828,秀浦路（玩月街-南大街）工程,南苑街道新丰社区,0.824600,0.824600,公路用地,划拨,,道路运输业,八级,1.3716,,0.00,0.00,2015年12月01日,2016年12月01日,2018年12月01日,,,余杭区人民政府,2015年12月01日
万盛区,5001102015B00517,万盛西区城市综合开发工程-商务中心公共服务设施项目(一期),万盛经开区万东镇建设村,6.159900,0.000000,公共设施用地,协议出让,50,社会保障业,九级,862.3860,重庆万盛国有资产经营管理有限公司,1.00,1.40,2010年09月01日,2010年09月30日,2012年09月30日,,,万盛经开区管委会,2015年12月01日
霞浦县,3509212015B00796-1,房地产开发项目,霞浦县新城区三河路延伸段北侧县一中西南侧中茵蔚蓝国际项目用地东侧,3.740000,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,十三等级,14610.0000,邱文美,2.00,2.90,2016年05月11日,2016年11月11日,2019年11月11日,,,霞浦县,2015年12月01日
新兴县,4453212015B00277,工业,新兴县新成工业园XC05-07,0.666670,0.000000,工业用地,挂牌出让,50,通讯设备、计算机及其他电子设备制造业,一级,191.0000,云浮陶晶电子元器件有限公司,0.70,1.20,2015年12月31日,2016年12月31日,2018年12月31日,,,新兴县,2015年12月01日
汕头市本级,4405002015B00340,龙湖区珠池路59号老酒厂“三旧”改造项目,龙湖区珠池路59号,5.143500,4.729600,其他普通商品住房用地,协议出让,70,房地产业,四级,13452.4700,广东华福集团开发有限公司,1.00,4.50,2015年12月01日,2017年07月15日,2018年07月15日,,,汕头市,2015年12月01日
顺德区,4406062015B97879,勒流（张永坚）住宅用地,佛山市顺德区勒流街道黄连社区居委会腾鲲里5号,0.015603,0.015603,其他普通商品住房用地,协议出让,70,房地产业,五级,1.7887,张永坚,,,1900年01月01日,1900年01月01日,1900年01月01日,,,佛山市顺德区,2015年12月01日
惠来县,4452242015B00196,其他普通商品住房用地,惠城南环一路南侧（县工商局后面）,0.398001,0.398001,其他普通商品住房用地,协议出让,70,房地产业,十一级,225.7002,惠来县兆恒实业有限公司,4.50,4.50,2015年12月03日,2016年12月03日,2018年12月03日,,,惠来县,2015年12月01日
三水区,4406072015B02298,文体娱乐用地、商服用地（批发零售用地、住宿餐饮用地、商务金融用地、其它商服用地）。,佛山市三水区云东海街道三水大道西侧地块四之二,2.929690,2.929690,文体娱乐用地,挂牌出让,其他商服用地40年; 文体娱乐用地50,房地产业,七级,6600.0000,佛山三水昊和投资有限公司,1.00,1.80,2017年02月16日,2018年02月15日,2021年02月14日,,,佛山市,2015年12月01日
