行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
武汉市本级,4201002015B00748,武汉新城创置置业有限公司汉阳区四新中路与四新南路交叉口西南住宅用地,汉阳区四新中路与四新南路交叉口西南,9.684059,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,五级,73760.0000,武汉新城创置置业有限公司,2.80,2.80,2015年03月31日,2015年12月31日,2018年12月30日,,,武汉市,2015年03月31日
临泽县,6207232015B00737,临泽县丹霞文化产业开发有限公司划拨补办出让,临泽县八一路原体委对面,0.029716,0.029716,其他商服用地,协议出让,40,商务服务业,二级,11.8864,临泽县丹霞文化产业开发有限公司,,,2015年03月31日,1900年01月01日,1900年01月01日,,,临泽县,2015年03月31日
临泽县,6207232015B00726,石文忠划拨补办出让,职教中心门前2号楼西单元五楼,0.001514,0.001514,其他普通商品住房用地,协议出让,70,居民服务业,二级,0.3180,石文忠,,,2015年03月31日,1900年01月01日,1900年01月01日,,,临泽县,2015年03月31日
乌鲁木齐市本级,6501002015B06337,文化设施用地,水磨沟区温泉东路,0.675582,0.675582,其他商服用地,挂牌出让,40,房地产业,六级,610.0000,新疆广汇实业投资（集团）有限责任公司,0.00,0.88,2015年03月01日,2016年03月01日,2019年03月01日,,,乌鲁木齐市,2015年03月31日
原阳县,4107252015B00051,河南绿地御湖置业有限公司071,平原大道以南、滨湖大道以西、丹江路以北,1.158168,0.000000,批发零售用地,挂牌出让,40,房地产业,未评估地区,1710.9450,河南绿地御湖置业有限公司,,1.00,2015年04月30日,2016年03月31日,2019年03月30日,,,原阳县（平原示范区）,2015年03月31日
北仑区,3302062015A00151,北仑区梅山水道抗超强台风渔业避风锚地工程（陆域部分）,宁波市北仑区,16.139600,0.000000,水工建筑用地,划拨,,水利管理业,八级,0.0000,,,,2015年05月26日,2015年11月25日,2017年05月25日,,,宁波市人民政府,2015年03月31日
呼和浩特市本级,1501002015B00165,呼和浩特市兴邦石油销售有限责任公司新建CNG加气站项目,万通路以东、24米规划路以北,1.112845,0.000000,批发零售用地,挂牌出让,40,零售业,六级,2273.7566,呼和浩特市兴邦石油销售有限责任公司,0.00,0.40,2015年04月10日,2016年03月30日,2019年03月30日,,,呼和浩特市,2015年03月31日
北仑区,3302062015A00134,浙江省穿山疏港高速梅山保税港区连接线工程,宁波市北仑区,48.413500,0.000000,公路用地,划拨,,道路运输业,七级,0.0000,,,,2015年05月26日,2015年11月25日,2017年05月25日,,,宁波市人民政府,2015年03月31日
北仑区,3302062015A00140,沿海中线北仑春晓段（连接线-太河路）拓宽工程,宁波市北仑区,35.047100,0.000000,公路用地,划拨,,道路运输业,八级,0.0000,,,,2015年05月26日,2015年11月25日,2017年05月25日,,,宁波市人民政府,2015年03月31日
夷陵区,4205062015B00150,宜昌市福兴包装有限责任公司工业项目,宜昌夷陵经济开发区鄢家河村,0.665990,0.665990,工业用地,挂牌出让,50,塑料制品业,十二级,260.0000,宜昌市福兴包装有限责任公司,,1.20,2015年09月01日,2016年09月01日,2018年09月01日,,,宜昌市夷陵区,2015年03月31日
通山县,4212242015B00368,徐臣华,新城邮电局南侧,0.010470,0.010470,其他普通商品住房用地,协议出让,70,住宿业,一级,4.0000,徐臣华,4.70,4.70,1900年01月01日,1900年01月01日,1900年01月01日,,,通山县人民政府,2015年03月31日
三江侗族自治县,4502262015A00067,国道209线三江林溪（桂湘界）至古宜公路建设用地,三江县古宜镇、林溪镇,73.263200,0.000000,公路用地,划拨,,道路运输业,未评估地区,0.0000,,0.00,0.00,2015年05月05日,2015年06月01日,2017年06月01日,,,三江侗族自治县人民政府,2015年03月31日
沧州市本级,1309002015B00561,东兴港桥北侧加油站项目,东至刘其佳用地、西至兴港北路、南至土路、北至刘其佳用地,0.180137,0.180137,批发零售用地,挂牌出让,40,零售业,十一级,67.0000,刘其佳,0.00,1.50,2016年03月01日,2017年02月01日,2019年01月31日,,,沧州渤海新区管理委员会,2015年03月31日
固原市本级,6404002015A00078,宁夏水文勘测局固原分局水文巡测基地,固原六盘山水务公司二水厂院内,0.382400,0.382400,科教用地,划拨,,水利管理业,三级,,,,1.00,2015年03月31日,2015年03月31日,2017年03月31日,,,固原市人民政府,2015年03月31日
海口市本级,4601002015B00566,椰树集团海口罐头厂有限公司,港澳工业区内,0.230651,0.230651,工业用地,挂牌出让,50,食品制造业,一级,173.9900,椰树集团海口罐头厂有限公司,1.00,,2015年07月31日,2016年07月31日,2019年07月31日,,,海口市,2015年03月31日
