行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
隆德县,6404232015B00052,商住楼建设项目,观泉街西段南侧,0.277070,0.277070,其他普通商品住房用地,挂牌出让,70,房地产业,二级,132.3000,隆德金良房地产开发有限公司,1.50,1.50,2015年05月01日,2015年09月01日,2017年06月01日,,,隆德县,2015年03月18日
余姚市,3302812015B00479,余姚市低塘城市建设投资有限公司低塘街道新堰路北侧、图强路东侧商住用房开发项目,低塘街道新堰路北侧、图强路东侧,1.809800,1.809800,中低价位、中小套型普通商品住房用地,挂牌出让,普通商品住房用地70年; 批发零售用地40,房地产业,一级,4343.5200,余姚市低塘城市建设投资有限公司,1.00,1.80,2015年02月27日,2016年02月20日,2019年02月10日,,,余姚市,2015年03月18日
周宁县,3509252015B00070,宁武高速公路七步互通口一号地块,宁武高速公路七步互通口,8.066700,0.502000,仓储用地,拍卖出让,50,仓储业,三级,756.0000,福建省安宁置业发展有限公司,1.30,0.00,2015年04月18日,2015年10月19日,2017年10月19日,,,,2015年03月18日
临桂县,4503222015B00619,工业用地,秧二十四路东北侧,2.202400,0.000000,工业用地,挂牌出让,50,专用设备制造业,十二级,264.2880,桂林福达曲轴有限公司,0.80,,2015年02月05日,2016年02月05日,2017年02月05日,,,临桂县人民政府,2015年03月18日
同仁县,6323212015A00048,同仁县人民法院审判法庭项目,隆务镇加仓玛村,0.803700,0.000000,机关团体用地,划拨,,国家机构,未评估地区,,,1.00,1.00,2015年03月25日,2015年04月01日,2016年10月13日,,,青海省人民政府,2015年03月18日
同仁县,6323212015A00069,同仁县气象局整体搬迁新建业务用房项目,年都乎乡年都乎村,1.210600,0.000000,机关团体用地,划拨,,国家机构,未评估地区,,,1.00,1.00,2015年03月25日,2015年04月01日,2016年10月20日,,,青海省人民政府,2015年03月18日
同仁县,6323212015A00057,同仁县隆务镇霍日加社区项目,隆务镇加仓玛村,0.215800,0.000000,机关团体用地,划拨,,国家机构,未评估地区,,,1.00,1.00,2015年03月25日,2015年04月01日,2016年10月20日,,,青海省人民政府,2015年03月18日
同仁县,6323212015A00030,同仁县农村信用联社营业办公综合楼及职工周转房项目,隆务镇加仓玛村,0.844700,0.000000,机关团体用地,划拨,,国家机构,未评估地区,,,1.00,1.00,2015年03月25日,2015年04月01日,2016年10月13日,,,青海省人民政府,2015年03月18日
单县,3717222015B00095,年产1万根灯管及LED灯项目配件,单县经济技术开发区创新路东。,0.817400,0.000000,工业用地,挂牌出让,50,专用设备制造业,四级,147.6000,单县登月节能照明有限公司,1.00,,2015年05月06日,2015年06月10日,2015年07月09日,,,单县,2015年03月18日
湛江市本级,4408002015B02136,码头项目（湛江港（集团）股份有限公司）,湛江临港工业园南柳河以北,97.220420,0.000000,港口码头用地,挂牌出让,50,装卸搬运和其他运输服务业,二级,32770.0000,湛江港（集团）股份有限公司,0.00,0.80,2015年05月25日,2016年05月24日,2017年05月25日,,,湛江市,2015年03月18日
