行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
积石山保安族东乡族撒拉族自治县,6229272015B00068,积石山县金泰商厦,积石山县吹麻滩镇林坪村,0.203500,0.203500,中低价位、中小套型普通商品住房用地,挂牌出让,70,房地产业,一级,215.0000,任延海,1.00,3.50,2015年03月28日,2015年04月02日,2016年04月01日,,,积石山县人民政府,2015年03月24日
积石山保安族东乡族撒拉族自治县,6229272015B00059,积石山县金泰商贸城,积石山县吹麻滩镇林坪村,0.377200,0.377200,其他商服用地,挂牌出让,40,零售业,一级,400.0000,任延海,,3.50,2015年03月28日,2015年04月02日,2016年04月01日,,,积石山县人民政府,2015年03月24日
积石山保安族东乡族撒拉族自治县,6229272015B00040,石塬信用社,积石山县石塬乡肖红坪村,0.226800,0.000000,商务金融用地,挂牌出让,40,银行业,一级,28.0000,积石山县农村信用联社,,2.20,2015年03月28日,2015年04月02日,2016年04月01日,,,积石山县人民政府,2015年03月24日
曲阜市,3708812015B00108,济宁市曲阜新区恒源置业有限公司建设用地,北临储备用地、南临杏坛路、东临文化西路,3.919500,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,四级,3720.0000,济宁市曲阜新区恒源置业有限公司,1.00,1.50,2015年03月24日,2016年03月23日,2019年03月22日,,,曲阜市,2015年03月24日
曲阜市,3708812015B00097,济宁市曲阜新区恒源置业有限公司建设用地,北临何家村、西临储备用地、东临文化西路,4.703600,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,四级,4742.0000,济宁市曲阜新区恒源置业有限公司,1.00,2.00,2015年03月24日,2016年03月23日,2019年03月22日,,,曲阜市,2015年03月24日
曲阜市,3708812015B00083,曲阜开天国际大酒店有限公司建设用地,北临何家村、西临西外环、南临杏坛路、东临储备用地,4.657800,0.000000,住宿餐饮用地,挂牌出让,40,餐饮业,四级,5599.0000,曲阜开天国际大酒店有限公司,,2.00,2015年03月24日,2016年03月23日,2019年03月22日,,,曲阜市,2015年03月24日
曲阜市,3708812015B00077,曲阜东易置业有限公司建设用地,北临327国道、西临曲阜桥润置业有限公司、南临华沁园、东临伟业路,1.305100,1.305100,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,二级,2485.0000,曲阜东易置业有限公司,1.00,2.80,2015年03月24日,2016年03月23日,2019年03月22日,,,曲阜市,2015年03月24日
杭州市本级,3301002015B01253,杭政储出【2015】6号,滨江区（襄七房单元BJ12-FG08-U29-C31地块）,0.727800,0.000000,其他商服用地,挂牌出让,40,商务服务业,二级,7415.0000,中国石化销售有限公司浙江石油分公司,1.00,2.00,2015年12月02日,2016年12月01日,2019年11月30日,,,杭州市人民政府,2015年03月24日
惠州市本级,4413002015B12038,陈寿扎划拨国有建设用地使用权转给张峰,26号小区,0.013550,0.013550,其他普通商品住房用地,协议出让,70,房地产业,五级,34.3035,张峰,,,2015年03月24日,1900年01月01日,1900年01月01日,,,惠州市,2015年03月24日
黎川县,3610222015B00389,振晖实业,工业园区,1.506840,0.952400,工业用地,挂牌出让,50,工艺品及其他制造业,十五等级,93.4000,江西省振晖实业有限公司,1.00,0.00,2015年04月30日,2015年05月20日,2016年05月19日,,,黎川县,2015年03月24日
黎川县,3610222015B00390,华星陶瓷,工业园区,1.386855,1.386855,工业用地,挂牌出让,50,工艺品及其他制造业,十五等级,86.0000,江西省华星陶瓷有限公司,1.00,0.00,2015年04月30日,2015年05月20日,2016年05月19日,,,黎川县,2015年03月24日
乌鲁木齐市本级,6501002015B06284,风电一期49.5兆瓦工程项目,乌鲁木齐市达坂城区白杨沟道路以西,1.943738,0.000000,工业用地,挂牌出让,50,其它,十一级,295.0000,新疆达坂城新能风力发电有限责任公司,0.50,0.00,2015年03月02日,2016年03月01日,2018年03月01日,,,乌鲁木齐市,2015年03月24日
黎川县,3610222015B00370,敏迪投资,工业园区,1.326431,1.326431,工业用地,挂牌出让,50,塑料制品业,十五等级,82.2000,江西敏迪投资有限责任公司,1.00,0.00,2015年04月30日,2015年05月20日,2016年05月19日,,,黎川县,2015年03月24日
