行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
临海市,3310822016B00097,浙江永强朗成房地产开发有限公司,大洋街道东方大道北侧、和润路东侧,4.335800,4.335800,中低价位、中小套型普通商品住房用地,拍卖出让,普通商品住房用地70年; 其他商服用地40,房地产业,二级,27200.0000,浙江永强朗成房地产开发有限公司,1.00,1.80,2016年02月15日,2016年08月14日,2018年02月14日,,,临海市,2016年01月16日
余姚市,3302812016A00042,余姚市水利局梁弄镇中溪整治工程,梁弄镇汪巷村、甘宣村,1.498000,0.000000,水工建筑用地,划拨,,水利管理业,一级,163.0570,,,,2016年01月23日,2017年01月10日,2019年01月10日,,,余姚市人民政府,2016年01月16日
临海市,3310822016B00042,临海市里洋建材厂,小芝镇乌岩村14-1号地块,1.571700,0.000000,工业用地,拍卖出让,50,砖瓦、石材及其他建筑材料制造,二级,1567.0000,临海市里洋建材厂,1.00,1.20,2016年02月15日,2016年08月14日,2018年02月14日,,,临海市,2016年01月16日
临海市,3310822016B00058,临海市凯宇机械厂,小芝镇龙岙村14-9号地块,0.457200,0.000000,工业用地,挂牌出让,50,通用设备制造业,二级,151.0000,临海市凯宇机械厂,1.00,1.20,2016年02月15日,2016年08月14日,2018年02月14日,,,临海市,2016年01月16日
临海市,3310822016B00067,临海市宝佳金属制造厂,小芝镇包山村13-8号地块,0.564300,0.000000,工业用地,挂牌出让,50,通用设备制造业,二级,178.0000,临海市宝佳金属制造厂,1.00,1.20,2016年02月15日,2016年08月14日,2018年02月14日,,,临海市,2016年01月16日
临海市,3310822016B00079,临海市正大机械有限公司,小芝镇小芝村14-15号地块,1.046400,0.000000,工业用地,挂牌出让,50,专用设备制造业,二级,389.0000,临海市正大机械有限公司,1.00,1.50,2016年02月15日,2016年08月14日,2018年02月14日,,,临海市,2016年01月16日
临海市,3310822016B00086,临海市恒兴机械厂,小芝镇小芝村14-2号地块,0.355100,0.000000,工业用地,挂牌出让,50,专用设备制造业,二级,121.0000,临海市恒兴机械厂,1.00,1.50,2016年02月15日,2016年08月14日,2018年02月14日,,,临海市,2016年01月16日
安吉县,3305232016B01577,安吉县灵峰街道2014-11地块,灵峰街道，灵峰寺景区内，梅灵路以北，规划道路以西,0.689500,0.000000,其他商服用地,拍卖出让,40,商务服务业,十三等级,890.0000,安吉七彩灵峰旅游开发有限公司,1.30,1.40,2016年03月04日,2017年03月04日,2019年03月04日,,,安吉县,2016年01月16日
安吉县,3305232016B01565,安吉县灵峰街道2014-24-1地块,灵峰街道，灵峰寺景区内，梅灵路以北，规划道路以西,0.952200,0.000000,其他商服用地,拍卖出让,40,商务服务业,十三等级,1250.0000,安吉七彩灵峰旅游开发有限公司,1.30,1.40,2016年03月04日,2017年03月04日,2019年03月04日,,,安吉县,2016年01月16日
鹤山市,4407842016B00019,江门市鹤山公路局,鹤山市沙坪街道人民西路11号,0.045175,0.045175,机关团体用地,协议出让,50,国家机构,二级,8.5000,江门市鹤山公路局,,,2016年01月16日,1900年01月01日,1900年01月01日,,,鹤山市,2016年01月16日
东宁县,2310242016A00016,绥阳镇公租房小区配套体育馆,绥阳镇公租小区内,0.092360,0.000000,文体娱乐用地,划拨,,体育,三级,,,,1.20,2016年01月20日,2017年01月20日,2019年01月20日,,,东宁县人民政府,2016年01月16日
察哈尔右翼前旗,1509262016A00014,乌兰察布市游泳馆、网球馆,杜尔伯特西街南侧、正和路东侧、致远东街北侧、正德路西侧,1.355300,0.000000,公共设施用地,划拨,,体育,十五等级,406.5900,,,1.50,2016年01月19日,2016年04月20日,2018年04月20日,,,集宁区人民政府,2016年01月16日
桃源县,4307252016B00211,赵振宇等四户挂牌出让,漳江镇白佛阁居委会,0.135200,0.135200,其他商服用地,挂牌出让,40,住宿业,四级,325.0000,赵振宇、唐娟、赵文华、李彩红,2.45,3.50,2016年01月16日,2017年01月16日,2020年01月15日,,,桃源县,2016年01月16日
河间市,1309842016B00125,商服楼,河间市米各庄镇米各庄村,0.072876,0.000000,其他商服用地,挂牌出让,40,零售业,未评估地区,47.0033,王轩,2.20,2.20,2016年07月01日,2017年01月16日,2019年01月15日,,,河间市,2016年01月16日
融安县,4502242016B00025,广西然祥石油有限公司项目建设用地,浮石镇泉头村,0.344500,0.000000,批发零售用地,挂牌出让,40,批发业,未评估地区,160.0000,广西然祥石油有限公司,0.00,0.18,2016年01月16日,2017年01月16日,2019年01月15日,,,融安县,2016年01月16日
宝应县,3210232016A00080,宝应县残疾人联合会,宝应县安宜镇花庄村,0.141400,0.141400,医卫慈善用地,划拨,,社会福利业,十一级,0.0000,,0.00,2.79,2016年03月07日,2016年06月07日,2018年06月07日,,,宝应县国土资源局,2016年01月16日
唐山市本级,1302002016B00118,董庆柱,路南区常泰里福乐园502-4-401号,0.001643,0.001643,其他普通商品住房用地,协议出让,70,房地产业,二级,1.3802,董庆柱,1.00,,2016年01月16日,1900年01月01日,1900年01月01日,,,唐山市,2016年01月16日
