行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
诸暨市,3306812016B16285-1,诸暨市农村发展投资有限公司商业住宅用地,暨阳街道东二环与东江路交叉口东南侧B地块,5.316200,5.316200,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,九级,27323.0000,诸暨市农村发展投资有限公司,1.50,3.00,2016年01月23日,2016年07月23日,2018年07月23日,,,诸暨市,2016年01月23日
海盐县,3304242016B06636-1,浙江山水六旗文化旅游投资有限公司,武原街道滨海新城围垦区内,1.881800,0.000000,其他商服用地,挂牌出让,40,住宿业,十二级,3020.2890,浙江山水六旗文化旅游投资有限公司,1.20,1.30,2016年03月03日,2017年03月03日,2019年03月03日,,,海盐县,2016年01月23日
诸暨市,3306812016B16305-1,诸暨市农村发展投资有限公司商业住宅用地,暨阳街道东二环与滨江北路延伸段交叉口西北侧地块,1.724600,1.724600,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,九级,12075.0000,诸暨市农村发展投资有限公司,1.50,3.00,2016年01月23日,2016年07月23日,2018年07月23日,,,诸暨市,2016年01月23日
诸暨市,3306812016B16290-1,诸暨市农村发展投资有限公司商业住宅用地,暨阳街道东江大桥东侧,0.300600,0.300600,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,九级,2004.0000,诸暨市农村发展投资有限公司,1.50,3.00,2016年01月23日,2016年07月23日,2018年07月23日,,,诸暨市,2016年01月23日
诸暨市,3306812016B16327,俞乃丰商业住宅用地,五泄镇十四都村（5#地块）,0.026400,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,九级,45.0000,俞乃丰,1.66,1.66,2016年01月23日,2016年07月23日,2018年01月23日,,,诸暨市,2016年01月23日
诸暨市,3306812016B16318,俞乃丰商业住宅用地,五泄镇十四都村（4#地块）,0.035200,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,九级,45.0000,俞乃丰,1.25,1.25,2016年01月23日,2016年07月23日,2018年01月23日,,,诸暨市,2016年01月23日
诸暨市,3306812016B16277-1,诸暨市农村发展投资有限公司商业住宅用地,暨阳街道东二环与东江路交叉口东南侧A地块,4.880100,4.880100,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,九级,22899.0000,诸暨市农村发展投资有限公司,1.50,3.00,2016年01月23日,2016年07月23日,2018年07月23日,,,诸暨市,2016年01月23日
海盐县,3304242016B06669-3,洛斯石油（浙江）有限公司,西塘桥街道大桥新区规划海河大道东侧、郑家埭路南侧,3.316600,3.316600,工业用地,挂牌出让,50,化学原料及化学制品制造业,十二级,1542.2190,洛斯石油（浙江）有限公司,0.60,1.80,2016年02月17日,2017年02月17日,2019年02月16日,,,海盐县,2016年01月23日
海盐县,3304242016B06652,嘉兴市有朋文化传播有限公司,武原街道光明路西侧,0.573600,0.000000,科教用地,挂牌出让,50,教育业,十二级,430.2000,嘉兴市有朋文化传播有限公司,0.50,1.00,2016年02月17日,2017年02月17日,2019年02月16日,,,海盐县,2016年01月23日
澧县,4307232016B00066,葛传荣、谢茨凤,澧浦街道永兴寺居委会,0.078303,0.002240,其他普通商品住房用地,协议出让,40,居民服务业,二级,0.9677,葛传荣、谢茨凤,2.00,6.00,2016年01月23日,1900年01月01日,1900年01月01日,,,澧县,2016年01月23日
