行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
广州市本级,4401002016A00077-1,220千伏炭步变电站,花都区炭步镇石南村,5.434200,0.000000,公共设施用地,划拨,,其它,九级,0.0000,,0.00,0.00,2016年01月31日,2017年07月31日,2020年01月31日,,,广州市人民政府,2016年01月31日
马尾区,3501052016A00015,中国海监福建省总队维权执法基地（福州）维修改造工程项目,福州市马尾区亭江镇英屿,2.970900,0.000000,港口码头用地,划拨,,水利管理业,四级,,,,,2016年01月31日,2016年07月31日,2018年07月31日,,,福州市马尾区人民政府,2016年01月31日
广州市本级,4401002016A00096,道路用地,白云区江高镇江府路,0.276500,0.000000,街巷用地,划拨,,中国共产党机关,五级,,,,,1900年01月01日,1900年01月01日,1900年01月01日,,,广东省人民政府,2016年01月31日
福清市,3501812016A00282,渔江住宅小区代征道路,渔溪镇渔溪村,0.236700,0.000000,街巷用地,划拨,,房屋和土木工程业,一级,0.0000,,0.00,0.00,2016年06月30日,2017年06月30日,2019年06月30日,,,福建省国土资源厅,2016年01月31日
福清市,3501812016A00245,政府储备地2010-014代征绿地,龙江街道松峰村、东南村,0.746500,0.000000,公园与绿地,划拨,,房屋和土木工程业,一级,0.0000,,0.00,0.00,2016年06月30日,2017年06月30日,2019年06月30日,,,福建省国土资源厅,2016年01月31日
广州市本级,4401002016A00086,村经济发展留用地,白云区江高镇江府路,5.242300,0.000000,批发零售用地,划拨,,群众团体、社会团体和宗教组织,四级,,,,0.52,2016年01月31日,2017年07月31日,2021年01月31日,,,广东省人民政府,2016年01月31日
雷州市,4408822016B00126,卢文敏,雷州市白沙镇全茂二区,0.008100,0.008100,其他普通商品住房用地,协议出让,70,房地产业,三级,4.8843,卢文敏,,,1900年01月01日,1900年01月01日,1900年01月01日,,,雷州市,2016年01月31日
广德县,3418222016B00101,开发区西区2015-01号工业用地,誓节镇花鼓村,0.397500,0.000000,工业用地,挂牌出让,50,工程准备,十三等级,53.6625,安徽新光明胶模板有限公司,1.20,0.00,2016年01月31日,2016年07月31日,2017年07月31日,,,广德县人民政府,2016年01月31日
丹东市本级,2106002016B00062,厂房、厂区,丹东市振兴区汤池镇洋子泡村,1.062900,0.000000,工业用地,挂牌出让,50,其它,四级,191.0000,丹东双宇金属材料有限公司,0.70,0.00,2016年03月01日,2016年12月01日,2018年12月01日,,,丹东市,2016年01月31日
乌鲁木齐市本级,6501002016B09375,商业,经济技术开发区（头屯河区）苏州路西延,2.152324,0.000000,商务金融用地,挂牌出让,40,房地产业,四级,9000.6000,乌鲁木齐经济技术开发区建设投资开发有限公司,1.00,2.50,2016年01月31日,2016年01月31日,2018年01月31日,,,乌鲁木齐市,2016年01月31日
