行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
上高县,3609232016B00025,徐家渡镇,徐家渡镇,0.182602,0.000000,工业用地,挂牌出让,50,农副食品加工业,六级,22.0000,江西春晓米业有限公司,1.00,0.00,2016年05月31日,2016年06月30日,2018年06月30日,,,上高县人民政府,2016年01月01日
抚顺市本级,2104002016B00027,抚矿采掘段1#地块,新抚区南阳路,1.612900,1.612900,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40年;,房地产业,四级,4844.2600,抚顺矿业集团房地产综合开发有限责任公司,1.00,1.70,2016年01月01日,2017年01月01日,2020年01月01日,,,抚顺市,2016年01月01日
醴陵市,4302812016B00019,国瓷路30号地块,黄泥坳办事处华塘村、老龙井村、五里牌村,5.416600,0.000000,其他普通商品住房用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70年;,房地产业,三级,9749.8800,醴陵市基础设施建设投资有限公司,1.00,2.50,2016年07月10日,2017年07月09日,2020年07月08日,,,醴陵市,2016年01月01日
高碑店市,1306842016B00064,住宅,迎宾路北侧,0.427249,0.427249,其他普通商品住房用地,挂牌出让,70,房地产业,二级,560.0000,河北信康房地产开发有限公司,1.00,2.50,2016年02月01日,2016年12月31日,2019年12月01日,,,高碑店市,2016年01月01日
汤原县,2308282016B00011,学府新城A区,汤原镇大米河东、中华路南侧,0.060890,0.060890,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40年;,房地产业,二级,15.9800,佳木斯鸿森房地产开发有限公司,1.00,1.87,2016年03月08日,2016年04月06日,2018年04月06日,,,汤原县,2016年01月01日
灵川县,4503232016B00023,刘来喜,灵川县木材公司宿舍,0.001051,0.001051,其他普通商品住房用地,协议出让,70,住宿业,一级,0.2411,刘来喜,,,2016年01月31日,1900年01月01日,1900年01月01日,,,灵川县,2016年01月01日
九里区,3203042016A00068,徐州康乐房屋开发经营公司绿地北二经适房,云龙区大龙湖街道,25.305700,0.000000,经济适用住房用地,划拨,,房地产业,四级,0.0000,,2.80,2.90,2016年02月01日,2016年08月01日,2018年08月01日,,,徐州市人民政府,2016年01月01日
九里区,3203042016A00056,徐州康乐房屋开发经营公司万科二期经适房,鼓楼区九里街道,26.663600,0.000000,经济适用住房用地,划拨,,房地产业,四级,0.0000,,2.80,2.90,2016年02月01日,2016年08月01日,2018年08月01日,,,徐州市人民政府,2016年01月01日
九里区,3203042016A00072,徐州市水务局奎河市区段水环境整治工程,泉山区翟山街道,17.777900,0.000000,水工建筑用地,划拨,,水利管理业,五级,0.0000,,0.00,0.00,2016年02月01日,2016年08月01日,2018年08月01日,,,徐州市人民政府,2016年01月01日
九里区,3203042016A00083,徐州康乐房屋开发经营公司鼓楼区九里街道保障房,鼓楼区九里街道,22.244500,0.000000,经济适用住房用地,划拨,,房地产业,四级,0.0000,,2.80,2.90,2016年02月01日,2016年08月01日,2018年08月01日,,,徐州市人民政府,2016年01月01日
威信县,5306292016A00025,回凤水库工程,扎西镇石龙村委会回凤村民小组,2.436100,0.000000,水库水面,划拨,,水利管理业,十五等级,,,,,2016年01月01日,2016年02月01日,2018年02月01日,,,云南省国土资源厅,2016年01月01日
建湖县,3209252016B00171,盐城市广亿电梯部件有限公司年产3万台（套）自动扶梯配件项目,开发区南华村新东组,1.332800,1.332800,工业用地,挂牌出让,50,专用设备制造业,五级,273.2240,盐城市广亿电梯部件有限公司,0.70,0.00,2016年06月28日,2016年07月05日,2018年07月04日,,,建湖县人民政府,2016年01月01日
威信县,5306292016A00019,桂香沟水库枢纽区项目,扎西镇桂花村民委员会田坝村民小组,1.849700,0.000000,水库水面,划拨,,水利管理业,十五等级,,,,,2016年01月01日,2016年02月01日,2018年02月01日,,,云南省国土资源厅,2016年01月01日
抚顺市本级,2104002016B00012,南台锅炉房地块,新抚区东富平路,0.486300,0.486300,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40年;,房地产业,四级,3591.6000,抚顺矿业集团房地产综合开发有限责任公司,1.00,2.00,2016年01月01日,2017年01月01日,2020年01月01日,,,抚顺市,2016年01月01日
醴陵市,4302812016B00026,国瓷路31号地块,黄泥坳办事处华塘村、老龙井村、五里牌村,2.667400,0.000000,其他普通商品住房用地,挂牌出让,批发零售用地40年; 其他普通商品住房用地70年;,房地产业,三级,4801.3200,醴陵市基础设施建设投资有限公司,1.00,2.50,2016年07月10日,2017年07月09日,2020年07月08日,,,醴陵市,2016年01月01日
灵川县,4503232016B00030,周七成,桂林矿山机械厂北区11栋,0.001196,0.001196,中低价位、中小套型普通商品住房用地,协议出让,70,住宿业,一级,0.1677,周七成,,,2016年01月31日,1900年01月01日,1900年01月01日,,,灵川县,2016年01月01日
九里区,3203042016A00039,郑州至徐州客运铁路专线（江苏段）云龙 11221008234,云龙区大郭庄街道下河头社区居委会,16.788200,0.000000,铁路用地,划拨,,房地产业,四级,0.0000,,0.00,0.20,2016年03月01日,2016年06月01日,2018年06月01日,,,徐州市人民政府,2016年01月01日
九里区,3203042016A00046,郑州至徐州客运铁路专线（江苏段）单独选址 鼓楼 11210101251,鼓楼区大庙镇后坝村,57.095500,6.570600,铁路用地,划拨,,铁路运输业,四级,0.0000,,0.00,0.20,2016年03月01日,2016年06月01日,2018年06月01日,,,徐州市人民政府,2016年01月01日
威信县,5306292016A00046,威信县龙泉路东段道路工程建设项目,扎西镇,0.554200,0.000000,公共设施用地,划拨,,公共设施管理业,十五等级,,,,,2016年01月01日,2016年02月01日,2018年02月01日,,,云南省国土资源厅,2016年01月01日
高碑店市,1306842016B00053,商服用地,迎宾路北侧,0.426827,0.426827,其他商服用地,挂牌出让,40,商务服务业,二级,845.0000,河北信康房地产开发有限公司,4.00,,2016年02月01日,2016年12月31日,2019年06月30日,,,高碑店市人民政府,2016年01月01日
