行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
普洱市本级,5308002016B00043,P0739,普洱市思茅区思茅镇白庙立交桥北侧,1.702900,0.000000,批发零售用地,挂牌出让,40,批发业,五级,776.3050,普洱庆丰农业科技发展有限公司,0.50,1.00,2016年03月31日,2016年06月30日,2018年06月30日,,,普洱市,2016年01月09日
广州市本级,4401002016A00028,福胜庵,荔湾区黄沙大道荔湾湖公园西侧地段,0.256200,0.256200,宗教用地,划拨,,文化艺术业,三级,,,,0.47,2016年01月09日,2017年01月09日,2019年01月09日,,,广州市人民政府,2016年01月09日
大洼县,2111212016B00060,临港生态新城标准厂房,榆树镇青凤村 四家子村,2.557700,2.557700,工业用地,挂牌出让,50,仪器仪表及文化、办公用机械制造业,四级,399.0000,大洼县临港生态新城投资建设发展有限公司,0.80,,2016年01月30日,2016年03月01日,2016年11月30日,,,大洼县,2016年01月09日
肇东市,2312822016B00026-1,南环加油站,肇东市南环路北侧，距八仙南路出口处以西约1公里,0.189900,0.000000,其他商服用地,挂牌出让,40,燃气生产和供应业,四级,29.8143,肇东市立国南环加油站有限公司,1.00,1.00,2016年01月09日,2016年05月01日,2019年05月01日,,,肇东市,2016年01月09日
大洼县,2111212016B00052,临港生态新城标准厂房,榆树镇青凤村,1.118100,1.118100,工业用地,挂牌出让,50,仪器仪表及文化、办公用机械制造业,四级,195.0000,大洼县临港生态新城投资建设发展有限公司,0.80,,2016年01月30日,2016年03月01日,2016年11月30日,,,大洼县,2016年01月09日
湘乡市,4303812016B00046,石新菊,昆办东山路4号18栋607,0.001041,0.001041,其他普通商品住房用地,协议出让,70,房地产业,三级,0.7630,石新菊,,,1900年01月01日,1900年01月01日,1900年01月01日,,,湘乡市,2016年01月09日
银川市本级,6401002016B00017,银川高新技术产业开发总公司,西夏区六盘山路以南、同心南街以西,18.710866,6.139666,工业用地,挂牌出让,50,其他服务业,四级,6889.0000,银川高新技术产业开发总公司,1.20,,2016年02月19日,2016年05月16日,2018年05月14日,,,银川市,2016年01月09日
湘乡市,4303812016B00059,刘恋、陈浪,昆办湖铁下生活区06栋206,0.001196,0.001196,其他普通商品住房用地,协议出让,70,房地产业,三级,0.8770,刘恋、陈浪,,,1900年01月01日,1900年01月01日,1900年01月01日,,,湘乡市,2016年01月09日
大洼县,2111212016B00017,临港标准化厂房,榆树镇青凤村,1.022300,1.022300,工业用地,挂牌出让,50,专用设备制造业,四级,160.0000,大洼县临港生态新城投资建设发展有限公司,0.80,,2016年01月30日,2016年03月01日,2016年11月30日,,,大洼县,2016年01月09日
大洼县,2111212016B00035,临港生态新城标准厂房,榆树镇青凤村,1.113000,1.113000,工业用地,挂牌出让,50,仪器仪表及文化、办公用机械制造业,四级,174.0000,大洼县临港生态新城投资建设发展有限公司,0.80,,2016年01月30日,2016年03月01日,2016年11月30日,,,大洼县,2016年01月09日
涪陵区,5001022016A00046,涪陵区南沱镇幼托园,涪陵区,0.511204,0.000004,科教用地,划拨,,教育业,十五等级,270.0000,,0.00,1.00,2016年05月14日,2016年10月27日,2018年10月26日,,,涪陵区人民政府,2016年01月09日
普洱市本级,5308002016B00036,P0740号挂牌项目,普洱市思茅区思茅镇白庙立交桥北侧,1.578700,0.000000,批发零售用地,挂牌出让,40,批发业,五级,720.4150,普洱庆丰农业科技发展有限公司,0.50,1.00,2016年03月31日,2016年06月30日,2018年06月30日,,,普洱市,2016年01月09日
太仆寺旗,1525272016B00010,社会福利,宝昌镇建国路东侧、益民廉租房南侧,1.747400,0.000000,医卫慈善用地,挂牌出让,40,社会福利业,三级,511.7460,太仆寺旗天一养老院,,0.80,2016年01月09日,2016年05月01日,2018年04月30日,,,太仆寺旗,2016年01月09日
银川市本级,6401002016B00020,银川高新技术产业开发总公司,西夏区六盘山路以南、宏图南街以东,2.180591,0.000000,工业用地,挂牌出让,50,其他服务业,四级,650.0000,银川高新技术产业开发总公司,0.90,,2016年02月19日,2016年05月16日,2018年05月14日,,,银川市,2016年01月09日
万年县,3611292016B00026,江西万年国有资源投资发展股份有限公司,姚西路以东、富民路以南,3.333570,2.180900,其他商服用地,挂牌出让,40,其他服务业,一级,5000.0000,江西万年国有资源投资发展股份有限公司,,2.00,2016年07月28日,2016年09月27日,2019年09月26日,,,万年县,2016年01月09日
常熟市,3205812016B00061,南通市碧桂园房地产开发有限公司,虞山镇殿山路以东、规划长江路以南、东三环以西,6.278300,6.111300,其他普通商品住房用地,挂牌出让,70,房地产业,四级,47550.0000,南通市碧桂园房地产开发有限公司,1.80,2.00,2016年07月12日,2017年07月12日,2020年07月12日,,,常熟市人民政府,2016年01月09日
常熟市,3205812016B00075,常熟中南世纪城房地产开发有限公司,虞山镇东三环路以西、规划长江路以北,5.473100,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,四级,38050.0000,常熟中南世纪城房地产开发有限公司,1.30,1.50,2016年07月12日,2017年07月12日,2020年07月12日,,,常熟市人民政府,2016年01月09日
洪湖市,4210832016B00109,武汉星光神创汽车零部件有限公司国有建设用地,洪湖市新滩镇江夏大道南侧,5.035279,0.000000,工业用地,挂牌出让,50,交通运输设备制造业,三级,726.0000,武汉星光神创汽车零部件有限公司,1.00,,2016年05月30日,2016年11月30日,2018年11月30日,,,洪湖市,2016年01月09日
万年县,3611292016B00015,江西万年国有资源投资发展股份有限公司,正大街以北、姚西路以东,3.399180,3.399180,其他商服用地,挂牌出让,40,其他服务业,一级,5000.0000,江西万年国有资源投资发展股份有限公司,,2.00,2016年07月28日,2016年09月27日,2019年09月26日,,,万年县,2016年01月09日
大洼县,2111212016B00027,临港生态新城标准厂房,榆树镇青凤村,0.917700,0.917700,工业用地,挂牌出让,50,专用设备制造业,四级,144.0000,大洼县临港生态新城投资建设发展有限公司,0.80,,2016年01月30日,2016年03月01日,2016年11月30日,,,大洼县,2016年01月09日
大洼县,2111212016B00047,临港生态新城标准厂房,榆树镇青凤村,1.118100,1.118100,工业用地,挂牌出让,50,仪器仪表及文化、办公用机械制造业,四级,175.0000,大洼县临港生态新城投资建设发展有限公司,0.80,,2016年01月30日,2016年03月01日,2016年11月30日,,,大洼县,2016年01月09日
万年县,3611292016B00037,江西万年国有资源投资发展股份有限公司,正大街以北、锦湖路以西,3.343943,1.814610,其他商服用地,挂牌出让,40,其他服务业,一级,5000.0000,江西万年国有资源投资发展股份有限公司,,2.00,2016年07月28日,2016年09月27日,2019年09月26日,,,万年县,2016年01月09日
肇东市,2312822016B00036-1,太平路加油站,肇东市太平路以西、南环路以南,0.237700,0.000000,其他商服用地,挂牌出让,40,燃气生产和供应业,四级,37.3189,肇东市立国太平路加油站有限公司,1.00,1.00,2016年01月09日,2016年05月01日,2019年05月01日,,,肇东市,2016年01月09日
太原市本级,1401002016A00019,太原市妇幼保健院迁建项目,万柏林区、晋源区结合部，长风西大街以北、西中环以西,16.680345,11.211237,医卫慈善用地,划拨,,卫生,未评估地区,,,,1.50,2016年01月09日,2017年01月08日,2020年01月07日,,,太原市人民政府,2016年01月09日
