行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
惠州市本级,4413002012B00406,格雷蒙科技（惠州）有限公司,东江高新科技产业园东兴片园,5.940500,0.000000,工业用地,挂牌出让,50,专用设备制造业,三级,1620.0000,格雷蒙科技（惠州）有限公司,1.40,,2012年04月06日,2012年10月06日,2014年10月06日,,,惠州市人民政府,2012年03月06日
六安市本级,3415002012B00126,陶文会,叶集试验区民强路东侧,0.009400,0.009400,批发零售用地,协议出让,批发零售用地40年; 其他普通商品住房用地70,,一级,4.3200,陶文会,,,1900年01月01日,1900年01月01日,1900年01月01日,,,叶集试验区,2012年03月06日
凉州区,6206022012B00649,配套服务设施建设项目,凉州区发放镇、清源镇,7.570700,0.000000,工业用地,挂牌出让,50,农副食品加工业,十二级,152.6030,武威荣华工贸有限公司,0.35,,2012年03月06日,2012年03月06日,2014年03月06日,,,武威市,2012年03月06日
东丰县,2204212012B01852,物流园及办公楼项目,横道河镇治安村,3.200000,0.000000,工业用地,挂牌出让,50,炼铁,未评估地区,224.0000,吉林鑫达钢铁有限公司,0.60,,2012年03月06日,2012年05月01日,2013年12月31日,,,东丰县,2012年03月06日
东丰县,2204212012B01845,物流园及办公楼项目,横道河镇荒营村,7.056000,0.000000,工业用地,挂牌出让,50,炼铁,未评估地区,493.9200,吉林鑫达钢铁有限公司,0.60,,2012年03月06日,2012年05月01日,2013年12月31日,,,东丰县,2012年03月06日
萧县,3413222012B00327,萧县盛宇房地产有限公司,龙城镇世纪大道南侧,6.304000,0.000000,其他普通商品住房用地,拍卖出让,中低价位、中小套型普通商品住房用地70年; 其他普通商品住房用地70年; 其他商服用地40,房地产业,四级,6714.0000,萧县盛宇房地产有限公司,1.00,2.00,2012年11月09日,2013年01月08日,2014年07月07日,,,萧县,2012年03月06日
萧县,3413222012B00311,萧县盛宇房地产有限公司,龙城镇世纪大道南侧,6.791200,0.000000,其他普通商品住房用地,拍卖出让,其他商服用地40年; 其他普通商品住房用地70年; 中低价位、中小套型普通商品住房用地70,房地产业,四级,7233.0000,萧县盛宇房地产有限公司,1.00,2.00,2012年11月09日,2013年01月08日,2014年07月07日,,,萧县,2012年03月06日
萧县,3413222012B00307,萧县盛宇房地产有限公司,龙城镇世纪大道南侧,2.840200,0.000000,其他普通商品住房用地,拍卖出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70年; 其他普通商品住房用地70,房地产业,四级,3025.0000,萧县盛宇房地产有限公司,1.00,2.00,2012年11月10日,2013年01月08日,2014年01月07日,,,萧县,2012年03月06日
凉州区,6206022012B00626,年产3万吨总氨工程项目,凉州区发放镇,60.816150,0.000000,工业用地,挂牌出让,50,农副食品加工业,十二级,1328.8600,武威荣华工贸有限公司,1.00,,2012年03月06日,2012年03月06日,2014年03月06日,,,武威市,2012年03月06日
凉州区,6206022012B00634,易地搬迁技改配套维修物设施项目,凉州区发放镇、清源镇,53.527600,0.000000,工业用地,挂牌出让,50,农副食品加工业,十二级,1713.3700,武威荣华工贸有限公司,0.20,,2012年03月06日,2012年03月06日,2014年03月06日,,,武威市,2012年03月06日
