行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
乌兰察布市本级,1509002012B00079,内蒙古德邦电力设备制造有限公司年产1万套成套高低压配电箱柜新建项目,乌兰察布市察哈尔工业园区，平三路南侧，经一路西侧,1.167500,0.000000,工业用地,挂牌出让,50,专用设备制造业,一级,251.0000,内蒙古德邦电力设备制造有限公司,0.00,0.80,2012年03月03日,2012年03月03日,2013年10月01日,,,乌兰察布市,2012年03月03日
五河县,3403222012B00046,商业,城南新区兴县路南侧,2.464400,0.000000,其他商服用地,挂牌出让,40,房地产业,三级,4000.0000,五河县建设投资有限公司,1.00,2.50,2012年12月31日,2013年03月31日,2014年03月31日,,,五河县,2012年03月03日
五河县,3403222012B00099,华运毛纺,城南工业区兴潼路北侧，女山路东侧，东河服饰南侧，金岗村西侧,4.064300,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,三级,468.0000,五河县华运毛纺有限公司,1.00,,2012年06月30日,2012年09月30日,2013年09月30日,,,五河县,2012年03月03日
延长县,6106212012B00028,延长兴盛果畜有限责任公司,延长县白家川工业园区,1.213300,0.000000,工业用地,挂牌出让,50,农业,四级,143.7127,延长兴盛果畜有限责任公司,,,2012年03月10日,2012年05月06日,2014年05月06日,,,延长县,2012年03月03日
柳江县,4502212012B12291,韦伟、韦丽丽,柳江县拉堡镇塘兴街29号A栋3单元102号,0.009300,0.001600,其他普通商品住房用地,协议出让,70,房地产业,二级,0.5435,韦伟、韦丽丽,,,2011年11月04日,1900年01月01日,1900年01月01日,,,柳江县,2012年03月03日
达县,5117212012A00060,城市道路及绿化用地,达县南外镇、河市镇,86.779000,0.000000,公路用地,划拨,,中国共产党机关,五级,,,,1.00,2012年04月03日,2012年05月03日,2014年05月03日,,,达县人民政府,2012年03月03日
富阳市,3301832012A01165-1,大源镇政府安置农居点,大源镇大源村,0.012000,0.012000,经济适用住房用地,划拨,,社会保障业,十级,0.0000,,4.00,4.00,2012年03月03日,2013年03月03日,2016年03月03日,,,富阳市人民政府,2012年03月03日
五河县,3403222012B00116,编织袋,城南工业区龙岗路东侧，兴浍路北侧,1.197700,1.197700,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,三级,140.0000,五河县金轮编织袋有限公司,1.00,,2012年06月30日,2012年09月30日,2013年09月30日,,,五河县,2012年03月03日
潍坊市本级,3707002012B00119,服装面料生产加工项目,清源街以南、友爱路以西,7.952800,0.000000,工业用地,挂牌出让,50,纺织服装、鞋、帽制造业,四级,3236.7896,潍坊二毛集团有限公司,0.80,,2012年03月29日,2012年09月29日,2015年03月29日,,,潍坊市,2012年03月03日
102团,6606022012B00046,新建农药制剂生产,东工业园北一路以南、经一北路以西,3.099500,3.099500,工业用地,挂牌出让,50,化学原料及化学制品制造业,一级,310.3529,新疆锦华农药有限公司,0.60,,2012年03月05日,2012年04月01日,2013年12月31日,,,五家渠市,2012年03月03日
331003018,3310032012B00120,台州市黄岩区西城街道路边村经济合作社,西城街道路边村,0.391300,0.000000,批发零售用地,挂牌出让,40,零售业,二级,787.0000,台州市黄岩区西城街道路边村经济合作社,,,2012年03月02日,2013年03月03日,2016年03月03日,,,台州市黄岩区,2012年03月03日
五河县,3403222012B00106,辉业工贸,城南工业区兴潼路北侧，女山路西侧,1.358800,0.000000,工业用地,挂牌出让,50,农副食品加工业,三级,157.0000,蚌埠市五河辉业工贸有限公司,1.00,,2012年06月30日,2012年09月30日,2013年09月30日,,,五河县,2012年03月03日
五河县,3403222012B00078,油脂生产,沫河口五蚌路南侧，规划路西侧,7.819700,7.819700,工业用地,挂牌出让,50,燃气生产和供应业,三级,680.0000,中纺油脂蚌埠有限公司,1.00,,2012年06月30日,2012年09月30日,2013年09月30日,,,五河县,2012年03月03日
右江区,4510022012A00288,百城街道办事处利元社区第三村民小组综合楼,百色市迎龙区YD01-03-16A地块,0.932600,0.000000,机关团体用地,划拨,,,一级,,,0.00,2.50,2012年08月03日,2012年08月03日,2014年03月03日,,,百色市右江区人民政府,2012年03月03日
广安区,5116022012B00057,广安区前锋工业集中区GCG-38-5号,广安区前锋工业集中区,1.311300,0.000000,工业用地,挂牌出让,50,化学原料及化学制品制造业,三级,157.3600,重庆油海科技开发有限公司,0.60,,2012年04月04日,2012年05月04日,2013年11月04日,,,广安区,2012年03月03日
