行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
梅州市本级,4414002012A00814,国道G206线梅县机场至兴宁松陂段项目,梅江区、梅县、兴宁,59.605000,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,,,2012年03月11日,2013年03月11日,2015年03月11日,,,梅州市国土资源局,2012年03月11日
梅州市本级,4414002012A00782,兴宁市兴城至梅县畲江高速公路工程建设用地,兴宁、梅县,187.274000,0.000000,公路用地,划拨,,道路运输业,未评估地区,,,,,2012年03月11日,2013年03月11日,2015年03月11日,,,梅州市国土资源局,2012年03月11日
南宁市本级,4501002012A10355,兴悦路,兴悦路,2.644995,0.000000,街巷用地,划拨,,道路运输业,三级,0.0000,,0.00,0.00,2012年04月30日,2014年04月30日,2016年04月30日,,,南宁市人民政府,2012年03月11日
深圳市本级,4403002012A05769-4,上坝路,坪山新区坑梓街道,0.538343,0.538343,公路用地,划拨,,国家机构,一级,0.0000,,0.00,0.00,2012年03月11日,2017年03月01日,2019年03月11日,,,深圳市人民政府,2012年03月11日
南宁市本级,4501002012A10542,长罡路改扩建工程,长罡路,1.026977,0.000000,街巷用地,划拨,,道路运输业,三级,0.0000,,0.00,0.00,2013年04月30日,2014年04月30日,2016年04月30日,,,南宁市人民政府,2012年03月11日
南宁市本级,4501002012A10320,南宁五象新区建设投资有限责任公司东风南路（建设路-玉洞大道）,良庆区,14.458400,0.000000,街巷用地,划拨,,城市公共交通业,二级,0.0000,,0.00,0.00,2012年03月11日,2014年03月11日,2017年03月11日,,,南宁市人民政府,2012年03月11日
深圳市本级,4403002012A05748,坪山新区荣昌路北段市政工程,坪山新区坪山街道,1.342745,1.342745,公路用地,划拨,,国家机构,一级,,,,,2012年03月11日,2013年03月10日,2015年03月10日,,,深圳市人民政府,2012年03月11日
深圳市本级,4403002012A05730,科新路市政工程,坪山新区坪山街道,0.509716,0.509716,公路用地,划拨,,国家机构,一级,,,,,2012年03月11日,2013年03月10日,2015年03月10日,,,深圳市人民政府,2012年03月11日
深圳市本级,4403002012A05910-3,坪联路,坪山街道,5.783033,0.000000,公路用地,划拨,,国家机构,五级,0.0000,,0.00,0.00,2012年03月11日,2015年03月08日,2016年03月09日,,,深圳市人民政府,2012年03月11日
宜昌市本级,4205002012B00156-3,宜昌长机科技有限责任公司,宜昌开发区东山园区长机科技周边,4.953800,0.000000,工业用地,挂牌出让,50,通用设备制造业,七级,1426.7500,宜昌长机科技有限责任公司,0.70,1.60,2012年09月12日,2015年01月30日,2016年01月30日,,,宜昌市人民政府,2012年03月11日
玉屏侗族自治县,5222232012B00068,贵州大龙健康油脂有限公司技改扩建项目,玉屏县大龙镇龙井坪,0.487200,0.000000,工业用地,协议出让,50,农副食品加工业,十四等级,77.6000,贵州大龙健康油脂有限公司,0.84,0.84,2012年03月16日,2012年03月18日,2012年12月31日,,,贵州大龙经济开发区管理委员会,2012年03月11日
南宁市本级,4501002012A10686,南宁轨道交通有限责任公司南宁东站综合交通枢纽二期工程（地面南、北广场）,凤岭北,10.475471,0.000000,公共设施用地,划拨,,公共设施管理业,一级,0.0000,,0.00,0.00,1900年01月01日,1900年01月01日,1900年01月01日,,,南宁市人民政府,2012年03月11日
南宁市本级,4501002012A10633,南宁轨道交通有限责任公司南宁东站综合交通枢纽二期工程（地面南、北广场）,凤岭北,8.422001,0.000000,公共设施用地,划拨,,公共设施管理业,一级,0.0000,,0.00,0.00,1900年01月01日,1900年01月01日,1900年01月01日,,,南宁市人民政府,2012年03月11日
南宁市本级,4501002012A10607,邕宁区建设局（龙津公司）邕江大学南侧路,邕宁区,8.781429,0.000000,街巷用地,划拨,,城市公共交通业,一级,0.0000,,0.00,0.00,2012年03月11日,2013年03月11日,2016年03月11日,,,南宁市人民政府,2012年03月11日
新县,4115232012A00058,新县森林消防指挥中心和森林防火器材库,县城大广高速下行线,1.184600,0.000000,机关团体用地,划拨,,林业,三级,,,,0.78,2012年03月31日,2012年04月30日,2014年02月16日,,,河南省人民政府,2012年03月11日
南宁市本级,4501002012A10475,南宁交通水利投资有限责任公司五象新区堤园路道路工程（一期）,五象新区,46.486623,0.000000,街巷用地,划拨,,城市公共交通业,一级,0.0000,,0.00,0.00,2012年03月11日,2013年03月11日,2016年03月11日,,,南宁市人民政府,2012年03月11日
南宁市本级,4501002012A10513,南宁五象新区建设投资有限责任公司核心区16号路,五象新区,10.713500,0.000000,街巷用地,划拨,,道路运输业,五级,0.0000,,0.00,0.00,2012年03月11日,2013年03月31日,2016年03月31日,,,南宁市人民政府,2012年03月11日
南宁市本级,4501002012A10508,中兴一支路,兴宁区,11.065610,0.000000,街巷用地,划拨,,国家机构,四级,0.0000,,0.00,0.00,2013年03月31日,2013年03月31日,2016年03月31日,,,南宁市人民政府,2012年03月11日
南宁市本级,4501002012A10480,佛子岭路改扩建工程,佛子岭路,22.558737,0.000000,街巷用地,划拨,,道路运输业,六级,0.0000,,0.00,0.00,2012年04月30日,2013年04月30日,2015年04月30日,,,南宁市人民政府,2012年03月11日
南宁市本级,4501002012A10437,昆仑大道南侧GC2009-31地块周边市政5号路工程,金桥客运站旁,4.377682,0.000000,街巷用地,划拨,,国家机构,五级,0.0000,,0.00,0.00,2013年03月31日,2013年03月31日,2016年03月31日,,,南宁市人民政府,2012年03月11日
,,,,,,,,,,,,,,,,,,,,,
南宁市本级,4501002012A10413,金安路,兴宁区,10.329717,0.000000,街巷用地,划拨,,国家机构,四级,0.0000,,0.00,0.00,2013年03月31日,2013年03月31日,2016年03月31日,,,南宁市人民政府,2012年03月11日
旌德县,3418252012B00188,杨帆,旌阳镇梓山汶,0.001100,0.001100,其他普通商品住房用地,协议出让,70,房地产业,二级,0.5928,杨帆,,,2012年03月11日,2012年03月11日,2012年03月11日,,,旌德县,2012年03月11日
南宁市本级,4501002012A10315,金平路工程,东沟岭新区,4.917348,0.000000,街巷用地,划拨,,道路运输业,三级,0.0000,,0.00,0.00,2012年04月30日,2013年04月30日,2015年04月30日,,,南宁市人民政府,2012年03月11日
南宁市本级,4501002012A10347,良庆河、楞塘冲综合整治（一期）工程,五象新区,29.879198,0.000000,公共设施用地,划拨,,国家机构,四级,0.0000,,0.00,0.00,2013年03月31日,2013年03月31日,2016年03月31日,,,南宁市人民政府,2012年03月11日
南宁市本级,4501002012A10297,邕宁区建设局（龙津公司）龙岗2号路延长线,五象大道至玉洞大道,14.870000,0.000000,街巷用地,划拨,,城市公共交通业,一级,0.0000,,0.00,0.00,2012年03月11日,2013年03月11日,2016年03月11日,,,南宁市人民政府,2012年03月11日
梅州市本级,4414002012A00757-1,市政设施用地,梅江区,155.321300,0.000000,公共设施用地,划拨,,国家机构,未评估地区,,,,,2012年03月11日,2013年03月11日,2015年03月11日,,,梅州市国土资源局,2012年03月11日
