行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
霍城县,6540232012A00057,清水河经济技术开发区自来水厂项目,霍城县清水河镇西卡子村（沿大西沟路西侧）,4.129400,0.000000,水工建筑用地,划拨,,水利管理业,未评估地区,,,,,2012年04月11日,2012年04月15日,2013年11月30日,,,霍城县人民政府,2012年03月09日
霍城县,6540232012A00036,江苏工业园北区道路项目,清水河镇西卡子村、农科站村、城西村,46.560500,0.000000,公路用地,划拨,,道路运输业,四级,,,,,2012年04月11日,2012年04月15日,2014年12月30日,,,霍城县人民政府,2012年03月09日
梅县,4414212012A00093,梅县2009年度第一批次城镇建设用地,扶大所里,1.001400,0.000000,科教用地,划拨,,教育业,十一级,,,,,2012年03月09日,2012年04月06日,2013年04月08日,,,广东省人民政府,2012年03月09日
广宁县,4412232012A00019,新建贵阳至广州铁路肇庆段工程建设用地,广宁县古水、石涧、南街、横山、宾亨镇,79.271100,0.000000,铁路用地,划拨,,铁路运输业,十二级,0.0000,,,,2011年11月01日,2011年12月01日,2013年10月01日,,,国务院,2012年03月09日
永川区,5001182012A00140,永川区职工文化活动中心,永川红河南路以南、一环东路以西、观音山公园以东（F-5-8）地块,1.517400,0.000000,文体娱乐用地,划拨,,群众团体、社会团体和宗教组织,十一级,,,,1.50,2012年06月30日,2012年12月30日,2015年12月30日,,,重庆市永川区人民政府,2012年03月09日
梅州市本级,4414002012A00764,市政设施用地,梅江区,27.748600,0.000000,公共设施用地,划拨,,国家机构,未评估地区,,,,,2012年03月09日,2013年03月09日,2015年03月09日,,,梅州市国土资源局,2012年03月09日
永川区,5001182012A00074,永川港桥新城启动区森林公园,港桥新城汉东四社,4.672500,0.000000,公园与绿地,划拨,,房地产业,十四等级,1137.4025,,,0.10,2012年03月31日,2012年06月30日,2014年06月30日,,,重庆市永川区人民政府,2012年03月09日
永川区,5001182012A00084,安居景观节点,永川港桥新城内,1.666900,0.000000,公园与绿地,划拨,,房地产业,十四等级,418.7075,,,,2012年03月31日,2012年06月30日,2014年06月30日,,,重庆市永川区人民政府,2012年03月09日
永川区,5001182012A00097,永川港联检大楼,永川区港桥工业园内（港桥大道南侧、市政广场西侧）,2.843900,0.000000,机关团体用地,划拨,,房地产业,十四等级,741.7309,,,0.80,2012年03月31日,2012年06月30日,2014年06月30日,,,重庆市永川区人民政府,2012年03月09日
永川区,5001182012A00109,港桥新城廉租房三期,永川港桥工业园港桥大道B段北侧、保障性住房三期以东,6.828900,0.000000,廉租住房用地,划拨,,房地产业,十四等级,1724.5894,,1.00,2.50,2012年03月31日,2012年06月30日,2014年06月30日,,,重庆市永川区人民政府,2012年03月09日
永川区,5001182012A00114,廉租房一期,永川区港桥工业园内,0.752200,0.000000,廉租住房用地,划拨,,房地产业,十四等级,209.8158,,1.00,1.58,2012年03月31日,2012年06月30日,2014年06月30日,,,重庆市永川区人民政府,2012年03月09日
永川区,5001182012A00124,港桥新城保障房三期,永川港桥工业园港桥大道B段北侧、拓展区道路东侧,4.462000,0.000000,公共租赁住房用地,划拨,,房地产业,十四等级,209.8158,,1.00,4.65,2012年03月31日,2012年06月30日,2014年06月30日,,,重庆市永川区人民政府,2012年03月09日
永川区,5001182012A00131,跳石大型泵站更新改造,永川区胜利路街道办事处堂皇坝村唐家院子村民小组,0.094800,0.000000,水工建筑用地,划拨,,水利管理业,十一级,,,,,2012年06月30日,2012年12月30日,2015年12月30日,,,重庆市永川区人民政府,2012年03月09日
化州市,4409822012A00140,道路建设用地,化州市河西街道及下郭街道环西线,18.340400,0.000000,公路用地,划拨,,道路运输业,五级,0.0000,,0.00,0.00,2012年04月09日,2013年04月09日,2014年04月09日,,,化州市国土资源局,2012年03月09日
102团,6606022012B00069,102团龙凤庒苑小区临街商铺一期（A区）,102团团部，甘莫公路以南,1.624800,1.624800,其他商服用地,挂牌出让,40,房屋和土木工程业,一级,269.7168,新疆五家渠兴菱地产开发有限公司,1.02,1.02,2012年03月20日,2012年03月31日,2012年12月31日,,,五家渠市,2012年03月09日
博乐市,6527012012A00697,博乐市阿热勒托海牧场库赛木齐村牧民定居点项目建设用地,博乐市阿热勒托海牧场库赛木齐村,10.108500,0.000000,经济适用住房用地,划拨,,群众团体、社会团体和宗教组织,未评估地区,,,1.00,,2012年03月16日,2012年05月01日,2014年04月30日,,,省级人民政府,2012年03月09日
102团,6606022012B00056,102团龙凤庄苑小区临街商铺一期（B区）,102团团部，甘莫公路以南,1.547100,1.547100,其他商服用地,挂牌出让,40,房屋和土木工程业,一级,256.8186,新疆五家渠兴菱地产开发有限公司,1.01,1.01,2012年03月20日,2012年03月31日,2012年12月31日,,,五家渠市,2012年03月09日
霍城县,6540232012A00064,清水河镇城西二校双语幼儿园,霍城县清水河镇城西二村,0.238300,0.000000,科教用地,划拨,,教育业,未评估地区,,,,0.80,2012年03月11日,2012年04月15日,2013年11月30日,,,霍城县人民政府,2012年03月09日
博乐市,6527012012A00728,博乐市公安局看守所迁建项目,博乐市南城区,13.334000,0.000000,监教场所用地,划拨,,国家机构,四级,,,,,2012年03月16日,2012年05月01日,2014年04月30日,,,省级人民政府,2012年03月09日
101团,6606012012A00041,猛进路交通环境改造工程,五家渠东区，猛进路周边,20.257900,0.000000,公路用地,划拨,,公共设施管理业,十三等级,405.1580,,,,2012年01月20日,2012年04月25日,2013年11月01日,,,,2012年03月09日
市中区,5111022012A00040,乐山市沫江堰管理处管理用房项目,乐山市市中区安谷镇安谷村4社,0.210300,0.000000,公共设施用地,划拨,,水利管理业,十级,60.0000,,0.41,0.41,2012年05月12日,2012年10月12日,2014年10月12日,,,乐山市市中区人民政府,2012年03月09日
泗水县,3708312012B00257,商品住房,泗水县泉林镇驻地、327国道南,1.687500,1.687500,中低价位、中小套型普通商品住房用地,挂牌出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,,十四等级,505.0000,泗水县城建投资开发有限责任公司,1.00,1.80,2012年08月07日,2012年08月08日,2014年08月07日,,,泗水县,2012年03月09日
广安市本级,5116002012B00039,GC2011-12,中桥组团,1.257500,0.000000,中低价位、中小套型普通商品住房用地,拍卖出让,70,房地产业,三级,4700.0000,殷建国,1.00,3.50,2012年06月30日,2012年09月30日,2013年09月30日,,,广安市,2012年03月09日
泗水县,3708312012B00309,商品住房,泗水县城区，东至泗水县饮食服务公司，西至人民路，南至泗水金店、泗水县工行，北至文化路,0.261100,0.261100,其他商服用地,挂牌出让,40,房地产业,十四等级,325.0000,泗水县城建投资开发有限责任公司,,1.80,2012年08月07日,2012年08月08日,2014年08月07日,,,泗水县,2012年03月09日
泗水县,3708312012B00220,商品住房,泗水到星村镇，东至星村镇四村居民点，西至星村镇四村道路，南至星村镇四村道路，北至星村镇四村居民点,1.355900,1.355900,中低价位、中小套型普通商品住房用地,挂牌出让,中低价位、中小套型普通商品住房用地70年; 其他商服用地40,房地产业,十四等级,390.0000,泗水县城建投资开发有限责任公司,1.00,1.80,2012年08月07日,2012年08月08日,2014年08月07日,,,泗水县,2012年03月09日
泗水县,3708312012B00234,商品住房,泗水县圣水峪镇，东至圣水峪镇镇区道路，西至西峪村土地，南至圣水峪镇卫生院，北至圣水镇镇区道路,1.171200,1.171200,中低价位、中小套型普通商品住房用地,挂牌出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,十四等级,330.0000,泗水县城建投资开发有限责任公司,1.00,1.80,2012年08月07日,2012年08月08日,2014年08月07日,,,泗水县,2012年03月09日
泗水县,3708312012B00249,商品住房,泗水县高峪镇，东至星吴公路，西至高峪镇高峪村土地，南至高峪镇政府，北至高峪镇高峪村道路,1.427200,1.427200,中低价位、中小套型普通商品住房用地,挂牌出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,一级,413.0000,泗水县城建投资开发有限责任公司,1.00,1.80,2012年08月07日,2012年08月08日,2014年08月07日,,,泗水县,2012年03月09日
泗水县,3708312012B00290,商品住房,泗水县城区，东至新华书店，西至县供销社，南至南关街居民点，北至道路,0.096000,0.096000,中低价位、中小套型普通商品住房用地,挂牌出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,十四等级,100.0000,泗水县城建投资开发有限责任公司,1.00,2.00,2012年08月07日,2012年08月08日,2014年08月07日,,,泗水县,2012年03月09日
泗水县,3708312012B00277,商品住房,泗水县城区，东至百货大楼家属院，西至人民路，南至火神庙居民点，北至道路,1.003700,1.003700,中低价位、中小套型普通商品住房用地,挂牌出让,其他商服用地40年; 中低价位、中小套型普通商品住房用地70,房地产业,十四等级,1070.0000,泗水县城建投资开发有限责任公司,1.00,1.80,2012年08月07日,2012年08月08日,2014年08月07日,,,泗水县,2012年03月09日
泗水县,3708312012B00282,商业用地,泗水县苗馆镇苗馆村、327国道南,1.058000,1.058000,批发零售用地,挂牌出让,40,零售业,十四等级,335.0000,泗水县城建投资开发有限责任公司,1.20,1.60,2012年08月07日,2012年08月08日,2014年08月07日,,,泗水县,2012年03月09日
泗水县,3708312012B00266,商业用地,泗水县泉林镇驻地、327国道北,0.482700,0.482700,批发零售用地,挂牌出让,40,零售业,十四等级,160.0000,泗水县城建投资开发有限责任公司,1.20,1.60,2012年08月07日,2012年08月08日,2014年08月07日,,,泗水县,2012年03月09日
融水苗族自治县,4502252012B00028,梁昌奎、毛桂兰,融水镇寿星北路五巷2号,0.015400,0.015400,其他普通商品住房用地,协议出让,70,住宿业,二级,6.1465,梁昌奎、毛桂兰,1.00,4.00,2012年03月22日,1900年01月01日,1900年01月01日,,,融水苗族自治县,2012年03月09日
