行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
迁安市,1302832012A00630,黄台山公园二期工程,阜安大路西侧、钢城大街北侧,5.464500,0.000000,公园与绿地,划拨,,公共设施管理业,十级,18107.3300,,,0.05,2012年03月10日,2012年04月10日,2012年11月29日,,,迁安市人民政府,2012年03月10日
农一师本级,6601002012B00117,四团畜牧连移动通信基站建设项目,四团畜牧连,0.023800,0.000000,公共设施用地,协议出让,50,电信和其他信息传输服务业,十五等级,0.9544,新疆移动通信服务公司,0.80,1.00,2012年03月15日,2012年03月30日,2012年09月30日,,,农一师阿拉尔市,2012年03月10日
北京市本级,1101002012B18335,通州区云景西里南区甲8号院现状工业用地,通州区云景西里南区甲8号院,2.262200,2.262200,工业用地,协议出让,50,道路运输业,五级,1153.7057,北京鑫畅路桥建设有限公司,,,1900年01月01日,1900年01月01日,1900年01月01日,,,,2012年03月10日
永宁县,6401212012B00134,宁夏建成建材有限责任公司,望远镇望通路南侧、板桥七队道路东侧。,1.987500,0.000000,工业用地,挂牌出让,50,,二级,190.8000,宁县建成建材有限责任公司,1.00,,2012年03月23日,2012年04月15日,2013年12月30日,,,永宁县,2012年03月10日
永宁县,6401212012B00127,宁夏建成建材有限责任公司,望远镇望通路南侧、板桥七队道路东侧。,8.768000,0.000000,工业用地,挂牌出让,50,水泥、石灰和石膏的制造,二级,841.7000,宁县建成建材有限责任公司,1.00,,2012年03月23日,2012年04月15日,2013年12月30日,,,永宁县,2012年03月10日
北京市本级,1101002012B18328,西城区北礼士路西六条1号现状商务金融用地,西城区北礼士路西六条1号,0.241700,0.241700,商务金融用地,协议出让,50,商务服务业,二级,636.1875,北京市设备安装工程集团有限公司,,,1900年01月01日,1900年01月01日,1900年01月01日,,,,2012年03月10日
永宁县,6401212012B00113,宁夏小任果业发展有限公司,109国道西侧、永清沟南侧处。,4.407700,0.000000,其他商服用地,挂牌出让,40,零售业,二级,1591.0000,宁夏小任果业发展有限公司,,1.80,2012年03月23日,2012年04月15日,2013年12月30日,,,永宁县,2012年03月10日
新晃侗族自治县,4312272012B00105,杨色辉,新晃县山羊坪路,0.012200,0.012200,其他普通商品住房用地,协议出让,70,房地产业,二级,2.5842,杨色辉,,,2012年03月10日,1900年01月01日,1900年01月01日,,,新晃县,2012年03月10日
新晃侗族自治县,4312272012B00090,新晃县房产管理局,新晃县福寿街,0.004000,0.004000,其他普通商品住房用地,协议出让,70,房地产业,二级,0.8559,新晃县房产管理局,,,2012年03月10日,1900年01月01日,1900年01月01日,,,新晃县,2012年03月10日
新晃侗族自治县,4312272012B00089,杨茂彬,新晃镇中山路117号,0.014000,0.014000,其他普通商品住房用地,协议出让,70,房地产业,二级,2.9616,杨茂彬,,,2012年03月10日,1900年01月01日,1900年01月01日,,,新晃县,2012年03月10日
吉木乃县,6543262012A00036,吉木乃县北国春城小区6#集资住宅楼项目,吉木乃县人民政府楼北侧、广汇路东侧,0.091800,0.000000,经济适用住房用地,划拨,,房地产业,三级,,,1.00,,2012年03月10日,2012年03月11日,2012年12月31日,,,吉木乃县人民政府,2012年03月10日
宽城满族自治县,1308272012B00195,保温建筑材料,宽城满族自治县龙须门镇小龙须门村、梁前院村,0.979922,0.000000,工业用地,挂牌出让,50,其它,未评估地区,206.0000,宽城嘉瑞鑫保温建筑材料有限公司,0.00,0.00,2012年03月31日,2012年03月31日,2014年03月31日,,,宽城满族自治县,2012年03月10日
洞口县,4305252012B05411,洞口县高沙镇蓼湄西路及配套建设项目,洞口县高沙镇蓼湄西路,4.270500,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,1320.0000,洞口县众和置业发展有限公司,1.01,2.00,2012年04月10日,2012年05月10日,2014年12月31日,,,洞口县,2012年03月10日
肥西县,3401232012A00486,梁岗中学,肥西县紫蓬山,1.544900,0.000000,科教用地,划拨,,教育业,十级,,,1.01,,2012年03月10日,2012年03月12日,2013年03月11日,,,肥西县人民政府,2012年03月10日
赣县,3607212012A00867,赣南大道（赣县段）,赣县梅林镇桃源村,7.645100,0.000000,公共设施用地,划拨,,国家机构,一级,0.0000,,,,2012年03月10日,2012年03月10日,2014年03月09日,,,赣县人民政府,2012年03月10日
滨州市本级,3716002012B00127,老年公寓,滨州市黄河十六路以南，渤海二路以西,1.329300,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,三级,2115.0000,山东万兴置业有限公司,1.00,2.20,2012年05月10日,2012年05月20日,2014年11月19日,,,滨州市,2012年03月10日
