行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
惠东县,4413232012A01133,白花镇公共设施用地,白花镇长塘村地段,62.966700,0.000000,公园与绿地,划拨,,国家机构,二级,0.0000,,2.00,2.00,2012年09月13日,2013年09月13日,2016年09月13日,,,惠东县人民政府,2012年03月13日
高邑县,1301272012A00028,高邑县凤城污水处理厂,侯家庄村东,3.000000,0.000000,公共设施用地,划拨,,公共设施管理业,四级,,,0.50,,2012年03月20日,2012年03月21日,2012年09月28日,,,高邑县人民政府,2012年03月13日
梅州市本级,4414002012A00740,梅县机场飞行区扩建项目,梅江区、梅县,35.046500,0.000000,机场用地,划拨,,航空运输业,未评估地区,,,,,2012年03月13日,2013年03月13日,2015年03月13日,,,梅州市国土资源局,2012年03月13日
梅州市本级,4414002012A00729,市政设施用地,梅江区,4.539200,0.000000,街巷用地,划拨,,国家机构,未评估地区,,,,,2012年03月13日,2012年03月13日,2015年03月13日,,,梅州市国土资源局,2012年03月13日
南宁市本级,4501002012A10778-1,良庆区玉龙学校,市银海大道以西（规划路西侧）,6.000000,0.000000,科教用地,划拨,,教育业,二级,0.0000,,1.00,2.00,2013年03月13日,2014年03月13日,2017年03月13日,,,南宁市人民政府,2012年03月13日
托里县,6542242012B00177,杨海红,托里县铁斯巴汗,0.078700,0.078700,其他普通商品住房用地,协议出让,5,居民服务业,三级,0.2487,杨海红,,,2012年03月02日,1900年01月01日,1900年01月01日,,,托里县,2012年03月13日
肇庆市本级,4412002012B00552,肇庆大旺海印又一城商业有限公司,肇庆高新区迎宾大道东面,13.394900,0.000000,批发零售用地,拍卖出让,批发零售用地40年; 中低价位、中小套型普通商品住房用地70,批发业,十级,11900.0000,肇庆大旺海印又一城商业有限公司,1.00,3.00,2011年11月17日,2012年11月17日,2013年11月17日,,,肇庆市,2012年03月13日
武汉市本级,4201002012B00530,武汉古田公路客运服务有限公司硚口区古田一路8号交通运输用地项目,硚口区古田一路8号,1.893800,1.893800,街巷用地,协议出让,50,道路运输业,三级,423.0800,武汉古田公路客运服务有限公司,,0.43,2012年03月13日,1900年01月01日,1900年01月01日,,,武汉市,2012年03月13日
武汉市本级,4201002012B00556,武汉玫瑰天城置业有限公司汉阳区玫瑰园东路与永丰路交叉口东南角商服用地项目,汉阳区玫瑰园东路与永丰路交叉口东南角,0.214065,0.214065,住宿餐饮用地,挂牌出让,40,房地产业,四级,3240.0000,武汉玫瑰天城置业有限公司,4.75,4.75,2012年03月13日,2012年12月13日,2015年12月13日,,,武汉市,2012年03月13日
宿州市本级,3413002012B00037,安徽省宿州平和汽车配件有限公司,宿州经济技术开发区金环路西侧,1.388200,0.000000,工业用地,挂牌出让,50,汽车制造,六级,229.0607,安徽省宿州平和汽车配件有限公司,0.70,,2012年03月13日,2012年09月13日,2013年09月12日,,,宿州市,2012年03月13日
丹寨县,5226362012B00090-1,丹寨金钟经济开发区工业用地,丹寨金钟经济开发区,24.050400,0.855400,工业用地,挂牌出让,50,汽车制造,四级,723.0000,贵州丹寨九鼎车辆制造有限公司,1.00,1.00,2013年04月30日,2012年12月31日,2014年12月31日,,,丹寨县,2012年03月13日
扶风县,6103242012A00165,廉租房,法门镇,2.810000,0.000000,廉租住房用地,划拨,,社会保障业,一级,337.0000,,1.60,,2012年03月12日,2012年03月20日,2013年06月12日,,,扶风县人民政府,2012年03月13日
武汉市本级,4201002012B00628,武汉市洪荣物业发展有限公司武昌区中山北路商务金融用地、城镇住宅用地项目,武昌区中山北路,1.610900,0.000000,商务金融用地,挂牌出让,商务金融用地40年; 其他普通商品住房用地70,房地产业,四级,17230.0000,武汉市洪荣物业发展有限公司,6.00,6.00,2012年03月13日,2012年12月13日,2015年12月13日,,,武汉市,2012年03月13日
150团,6608162012A00038,农八师150团军垦陵园,农八师150团9连,3.195100,,殡葬用地,划拨,,公共设施管理业,十四等级,25.5607,,,,2012年03月14日,2012年03月14日,2013年03月14日,,,农八师150团,2012年03月13日
石家庄市本级,1301002012B00286,石家庄市燃料公司补办出让,长安区建明南路南侧（煤店）,0.593700,0.593700,其他商服用地,协议出让,40,批发业,四级,2535.2700,石家庄市燃料公司,,1.91,2012年03月13日,1900年01月01日,1900年01月01日,,,石家庄市,2012年03月13日
合川区,5001172012B00126,商业金融,合川区南办处梨园路西南侧,2.553200,2.553200,其他商服用地,挂牌出让,40,房地产业,十一级,11622.1664,重庆市茂田实业（集团）有限公司,,3.13,2012年07月31日,2012年08月15日,2014年08月14日,,,合川区,2012年03月13日
瑞丽市,5331022012B00214,瑞丽市景成集团休闲度假中心,"瑞丽大道南侧,瑞丽江北侧",1.402600,0.000000,其他普通商品住房用地,挂牌出让,其他商服用地40年; 其他普通商品住房用地70,房地产业,五级,423.5800,瑞丽市景成集团有限公司,1.50,2.00,2012年03月14日,2013年03月13日,2015年03月12日,,,瑞丽市,2012年03月13日
固始县,4115252012A00107,根亲文化园公共设施用地,大别山路南侧,1.413700,0.000000,公共设施用地,划拨,,公共设施管理业,四级,,,,,2012年09月13日,2013年03月13日,2013年12月13日,,,固始县人民政府,2012年03月13日
乌海市本级,1503002012B00014,滨河区神华街南、和谐路东新建商业、居住用地项目,神华街南、和谐路东,3.476900,0.000000,商务金融用地,挂牌出让,其他普通商品住房用地70年; 商务金融用地40,房地产业,一级,3389.9775,内蒙古宜化置业有限公司,1.00,6.00,2012年03月28日,2012年05月28日,2015年05月27日,,,乌海市,2012年03月13日
