行政区,电子监管号,项目名称,项目位置,面积(公顷),土地来源,土地用途,供地方式,土地使用年限,行业分类,土地级别,成交价格(万元),土地使用权人,约定容积率下限,约定容积率上限,约定交地时间,约定开工时间,约定竣工时间,实际开工时间,实际竣工时间,批准单位,合同签订日期
东莞市,4419002012A07218,东莞松山湖高新技术产业开发区管理委员会,东莞市大朗镇松木山村,14.747200,0.000000,公路用地,划拨,,道路运输业,一级,,,,1.00,2012年03月28日,2013年03月28日,2014年03月28日,,,东莞市人民政府,2012年03月28日
东莞市,4419002012A07206,东莞松山湖高新技术产业开发区管理委员会,东莞市大岭山镇矮岭村,6.858800,0.000000,公路用地,划拨,,道路运输业,一级,,,,1.00,2012年03月28日,2013年03月28日,2014年03月28日,,,东莞市人民政府,2012年03月28日
东莞市,4419002012A07195,东莞松山湖高新技术产业开发区管理委员会,东莞市寮步镇凫山村,3.685000,0.000000,公路用地,划拨,,道路运输业,一级,,,,1.00,2012年03月28日,2013年03月28日,2014年03月28日,,,东莞市人民政府,2012年03月28日
东莞市,4419002012A07180,东莞松山湖高新技术产业开发区管理委员会,东莞松山湖高新技术产业开发区,3.636800,0.000000,公路用地,划拨,,道路运输业,一级,,,,1.00,2012年03月28日,2013年03月28日,2014年03月28日,,,东莞市人民政府,2012年03月28日
东莞市,4419002012A07175,东莞松山湖高新技术产业开发区管理委员会,东莞松山湖高新技术产业开发区,2.938300,0.000000,公路用地,划拨,,道路运输业,一级,,,,1.00,2012年03月28日,2013年03月28日,2014年03月28日,,,东莞市人民政府,2012年03月28日
东莞市,4419002012A07164,东莞松山湖高新技术产业开发区管理委员会,东莞市大岭山镇马蹄岗村,4.951200,0.000000,公路用地,划拨,,道路运输业,一级,,,,1.00,2012年03月28日,2013年03月28日,2014年03月28日,,,东莞市人民政府,2012年03月28日
锦屏县,5226282012A00048,河口乡人民政府职工食堂,河口乡人民政府院内,0.017100,0.017100,机关团体用地,划拨,,其他服务业,未评估地区,,,,1.20,2012年03月28日,2012年03月28日,2013年03月28日,,,锦屏县人民政府,2012年03月28日
东莞市,4419002012A07130,东莞松山湖高新技术产业开发区管理委员会,东莞市寮步镇牛杨社区,3.575800,0.000000,公路用地,划拨,,道路运输业,一级,,,,1.00,2012年03月28日,2013年03月28日,2014年03月28日,,,东莞市人民政府,2012年03月28日
宣城市本级,3418002012A00325,明镜湖小区续建,宣城市宣州区济川办事处东桥社区,0.590800,0.000000,经济适用住房用地,划拨,,房地产业,未评估地区,0.0000,,1.70,1.70,2012年04月20日,2012年04月20日,2013年04月22日,,,宣城市人民政府,2012年03月28日
东至县,3417212012B00469,滨江区-9,香隅化工园区,0.197500,0.000000,工业用地,拍卖出让,50,化学原料及化学制品制造业,一级,20.0000,安徽东至香隅化工园投资发展有限公司,0.60,,2012年05月23日,2012年08月25日,2013年08月25日,,,东至县,2012年03月28日
东至县,3417212012B00457,滨江区-11,香隅园区,0.273200,0.000000,工业用地,拍卖出让,50,化学原料及化学制品制造业,一级,27.0000,安徽东至香隅化工园投资发展有限公司,0.60,,2012年05月23日,2012年08月23日,2013年08月23日,,,东至县,2012年03月28日
东至县,3417212012B00449,滨江区-12,香隅化工园区,0.228200,0.000000,工业用地,拍卖出让,50,化学原料及化学制品制造业,一级,23.0000,安徽东至化工园投资发展有限公司,0.60,,2012年05月23日,2012年08月23日,2013年08月23日,,,东至县,2012年03月28日
双流县,5101222012B00058,成都新元素投资管理有限公司,双流县万安镇,9.616500,0.000000,批发零售用地,挂牌出让,40,零售业,一级,30868.9650,成都新元素投资管理有限公司,1.20,3.00,2012年03月28日,2012年09月28日,2014年09月28日,,,双流县,2012年03月28日
东至县,3417212012B00430,滨江区-10,香隅化工园区,0.521000,0.000000,工业用地,拍卖出让,50,化学原料及化学制品制造业,一级,52.0000,安徽东至香隅化工园投资发展有限公司,0.60,,2012年05月23日,2012年08月23日,2013年08月23日,,,东至县,2012年03月28日
双流县,5101222012B00047,成都新元素投资管理有限公司,双流县万安镇,12.188700,0.000000,商务金融用地,挂牌出让,40,零售业,一级,39125.6842,成都新元素投资管理有限公司,1.20,3.00,2012年03月28日,2012年09月28日,2014年09月28日,,,双流县,2012年03月28日
玛纳斯县,6523242012A00033,玛纳斯县永安路,玛纳斯县园艺场境内,0.634200,0.000000,公路用地,划拨,,中国共产党机关,十四等级,9.5130,,,,2012年04月01日,2012年04月10日,2013年04月10日,,,玛纳斯县人民政府,2012年03月28日
东莞市,4419002012A07128-1,东莞松山湖高新技术产业开发区管理委员会,东莞松山湖高新技术产业开发区,0.882900,0.882900,公路用地,划拨,,道路运输业,一级,,,,1.00,2012年03月28日,2013年03月28日,2014年03月28日,,,东莞市人民政府,2012年03月28日
东莞市,4419002012A07155-1,东莞松山湖高新技术产业开发区管理委员会,东莞市大岭山镇马蹄岗村,5.474800,5.474800,公路用地,划拨,,道路运输业,一级,,,,1.00,2012年03月28日,2013年03月28日,2014年03月28日,,,东莞市人民政府,2012年03月28日
东莞市,4419002012A07149-1,东莞松山湖高新技术产业开发区管理委员会,东莞市大岭山镇马蹄岗村,4.485200,4.485200,公路用地,划拨,,道路运输业,一级,,,,1.00,2012年03月28日,2013年03月28日,2014年03月28日,,,东莞市人民政府,2012年03月28日
东莞市,4419002012A07266-1,东莞松山湖高新技术产业开发区管理委员会,东莞松山湖高新技术产业开发区,1.977300,1.977300,公路用地,划拨,,道路运输业,一级,,,,1.00,2012年03月28日,2013年03月28日,2014年03月28日,,,东莞市人民政府,2012年03月28日
东莞市,4419002012A07310-1,东莞松山湖高新技术产业开发区管理委员会,东莞市大朗镇黄草朗社区,35.504700,35.504700,公路用地,划拨,,道路运输业,一级,,,,1.00,2012年03月28日,2013年03月28日,2014年03月28日,,,东莞市人民政府,2012年03月28日
东莞市,4419002012A07287-1,东莞松山湖高新技术产业开发区管理委员会,东莞松山湖高新技术产业开发区,5.360200,5.360200,公路用地,划拨,,道路运输业,一级,,,,1.00,2012年03月28日,2013年03月28日,2014年03月28日,,,东莞市人民政府,2012年03月28日
东莞市,4419002012A07300-1,东莞松山湖高新技术产业开发区管理委员会,东莞市大岭山镇矮岭村,1.106600,1.106600,公路用地,划拨,,道路运输业,一级,,,,1.00,2012年03月28日,2013年03月28日,2014年03月28日,,,东莞市人民政府,2012年03月28日
东莞市,4419002012A07328-1,东莞松山湖高新技术产业开发区管理委员会,东莞松山湖高新技术产业开发区,0.031500,0.031500,公路用地,划拨,,道路运输业,一级,,,,1.00,2012年03月28日,2013年03月28日,2014年03月28日,,,东莞市人民政府,2012年03月28日
东莞市,4419002012A07342-1,东莞松山湖高新技术产业开发区管理委员会,东莞市大朗镇佛子凹村,0.852000,0.852000,公路用地,划拨,,道路运输业,一级,,,,1.00,2012年03月28日,2013年03月28日,2014年03月28日,,,东莞市人民政府,2012年03月28日
东莞市,4419002012A07292-1,东莞松山湖高新技术产业开发区管理委员会,东莞松山湖高新技术产业开发区,2.520700,2.520700,公路用地,划拨,,道路运输业,一级,,,,1.00,2012年03月28日,2013年03月28日,2014年03月28日,,,东莞市人民政府,2012年03月28日
东莞市,4419002012A07279-1,东莞松山湖高新技术产业开发区管理委员会,东莞松山湖高新技术产业开发区,2.359700,2.359700,公路用地,划拨,,道路运输业,一级,,,,1.00,2012年03月28日,2013年03月28日,2014年03月28日,,,东莞市人民政府,2012年03月28日
红兴隆分局,2391032012B00057,黑龙江红兴隆农垦万丰粮食加工厂,北兴农场场部七区,4.004000,4.004000,工业用地,挂牌出让,50,农副食品加工业,五级,290.5000,黑龙江农垦万丰牧业有限公司,1.00,1.00,2012年03月28日,2012年03月28日,2013年03月27日,,,黑龙江省,2012年03月28日
东莞市,4419002012A07098,东莞松山湖高新技术产业开发区管理委员会,东莞松山湖高新技术产业开发区,2.038800,0.000000,公路用地,划拨,,道路运输业,一级,,,,1.00,2012年03月28日,2013年03月28日,2014年03月28日,,,东莞市人民政府,2012年03月28日
红兴隆分局,2391032012B00046,北兴农场花园B、C号住宅楼,北兴农场场部七区,0.242000,0.242000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,四级,32.3000,七台河市安泰房地产开发有限责任公司,2.07,,2012年03月28日,2012年03月28日,2013年03月27日,,,黑龙江省,2012年03月28日
玛纳斯县,6523242012A00018,玛纳斯县六户地镇政府服务中心办公楼,玛纳斯县六户地镇境内,0.239600,0.239600,机关团体用地,划拨,,中国共产党机关,十四等级,1.9168,,,0.80,2012年04月01日,2012年04月10日,2013年04月10日,,,玛纳斯县人民政府,2012年03月28日
宁武县,1409252012B00037,商务金融用地(进驻宁武各大集团用地项目,凤凰镇大河堡村崞五线以东纬一路南侧纬二路北侧,6.069100,0.000000,商务金融用地,挂牌出让,40,其他服务业,一级,4512.0000,山西德盛昌隆房地产开发有限公司,1.00,3.00,2012年03月28日,2012年05月28日,2014年12月28日,,,宁武县人民政府,2012年03月28日
盐池县,6403232012B00263,大水坑供电所,大水坑镇,0.345900,0.345900,公共设施用地,协议出让,50,其它,未评估地区,25.2471,盐池县供电局,,,1900年01月01日,1900年01月01日,1900年01月01日,,,盐池县国土局,2012年03月28日
上海市本级,3101002012B01739,颛桥镇工-156号,颛桥镇625街坊P1宗地（颛桥镇工-156号）,1.866600,0.000000,工业用地,挂牌出让,50,软件业,六级,2012.0000,上海良相智能化工程有限公司,1.00,0.00,2012年05月12日,2012年12月01日,2014年06月01日,,,闵行区,2012年03月28日
滁州市本级,3411002012A00187,滁州市第三水厂净水厂,全椒县西环路与纬八路交叉口东南侧,5.284100,0.000000,公共设施用地,划拨,,公共设施管理业,四级,871.8765,,,,2012年03月28日,2012年05月28日,2013年05月28日,,,滁州市人民政府,2012年03月28日
洞口县,4305252012B00659,个人住宅补办出让手续,山门镇大正东街,0.022500,0.022500,其他普通商品住房用地,协议出让,70,房地产业,三级,0.9012,丁念荣.丁念勇.申军华,,,1900年01月01日,1900年01月01日,1900年01月01日,,,洞口县,2012年03月28日
天津市本级,1201002012B00450,天津鸿鼎源金属制品有限公司,宁河县七里海镇兰台子村,2.418000,0.000000,工业用地,挂牌出让,50,金属制品业,未评估地区,545.0000,天津鸿鼎源金属制品有限公司,0.80,,2012年03月28日,2012年09月28日,2014年09月28日,,,宁河县,2012年03月28日
盐池县,6403232012B00258,惠安堡供电所,惠安堡镇惠安堡东街北侧,0.428800,0.428800,公共设施用地,协议出让,50,其它,未评估地区,31.3024,盐池县供电局,,,1900年01月01日,1900年01月01日,1900年01月01日,,,盐池县国土局,2012年03月28日
曹县,3717212012B00235,曹县客运站（小区）,富民大道北侧、青菏路东侧,8.106500,0.000000,其他普通商品住房用地,挂牌出让,其他普通商品住房用地70年; 其他商服用地40,房地产业,四级,6567.0000,菏泽交通集团房地产开发有限公司,1.60,2.00,2012年05月29日,2012年05月31日,2013年03月29日,,,曹县,2012年03月28日
江北区,3302052012A00054,宁波市交警支队江北大队迁建综合业务用房,甬江街道河西村、孔浦村,1.660600,0.000000,机关团体用地,划拨,,国家机构,四级,3213.9598,,,1.30,2012年03月28日,2013年03月27日,2015年03月27日,,,宁波市人民政府,2012年03月28日
顺德区,4406062012B58210,龙江冯平柱、高满颜合宗用地,龙江镇龙江居委会隔海中心三巷9号之一,0.006900,0.006900,其他普通商品住房用地,协议出让,70,房地产业,二级,1.4381,冯平柱、高满颜,,,1900年01月01日,1900年01月01日,1900年01月01日,,,顺德区,2012年03月28日
定州市,1306822012B00085,新景家园,辛庄子村南,0.962500,0.000000,其他普通商品住房用地,挂牌出让,70,房地产业,十一级,776.1600,定州市丰源房地产开发有限公司,3.41,3.41,2012年04月10日,2012年04月30日,2014年04月30日,,,定州市,2012年03月28日
肥东县,3401222012A00292,安徽省电力公司合肥供电公司110千伏化工园变电所项目,合肥循环经济示范园经三路西侧,0.537800,0.000000,公共设施用地,划拨,,其它,十级,98.4174,,,,2012年03月28日,2012年03月28日,2013年03月28日,,,肥东县人民政府,2012年03月28日
顺德区,4406062012B58206,龙江尤基居、陈素微合宗用地,龙江镇陈涌居委会桂花村桂花南路文德街5号,0.035100,0.035100,中低价位、中小套型普通商品住房用地,协议出让,70,房地产业,二级,10.3334,尤基居、陈素微,,,1900年01月01日,1900年01月01日,1900年01月01日,,,顺德区,2012年03月28日
天长市,3411812012B00095,今麦郎饮品（天长）有限公司,市汊涧镇,4.614000,4.614000,工业用地,挂牌出让,50,饮料制造业,二级,453.0000,今麦郎饮品（天长）有限公司,1.00,0.00,2012年03月28日,2013年03月28日,2014年03月28日,,,天长市,2012年03月28日
